Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
16,204,0.9791079625333863,0.1255,0.6475174582666324,0.21576691992450345,0.985,0.5037024999999999,24.07841658837881,481.67634941809064,0.749,0.3275,0.3275,1,0.0,1.0135353660915827,1.0
17,200,0.9812726230162282,0.127,0.6404393531014984,0.20421424880310804,0.985,0.49609000000000003,23.086375564483387,504.762724982574,0.746,0.335,0.335,1,0.0,1.1221752887233434,1.0
18,195,0.9868718932978007,0.1285,0.6413911386415069,0.19525623460319677,0.985,0.48852249999999997,22.302581249889798,527.0653062324639,0.743,0.3425,0.3425,1,0.0,1.1740733463179285,1.0
19,200,0.9788998327061632,0.13,0.6431361542767496,0.19388126389578422,0.985,0.4809999999999999,22.12609623127292,549.1914024637367,0.74,0.35000000000000003,0.35000000000000003,1,0.0,1.1936100993552712,1.0
20,202,0.9723425917227703,0.1315,0.6489578263513028,0.19098846583154513,0.985,0.47352249999999996,21.828847010711947,571.0202494744486,0.737,0.35750000000000004,0.35750000000000004,1,0.0,1.291434284037984,1.0
21,206,0.9828952512383959,0.133,0.6456916573713823,0.19056773741552482,0.985,0.46609,21.730017874763476,592.7502673492121,0.734,0.36500000000000005,0.36500000000000005,1,0.0,1.4214800159618068,1.0
22,210,0.9836936699526257,0.1345,0.6421344849596919,0.1880425956244002,0.985,0.45870249999999996,21.463484554381967,614.213751903594,0.731,0.37250000000000005,0.37250000000000005,1,0.0,1.4353052830776756,1.0
23,210,0.9852205254720866,0.136,0.6370341097957972,0.18165042825475264,0.985,0.45135999999999993,20.888232233387175,635.1019841369812,0.728,0.38000000000000006,0.38000000000000006,1,0.0,1.4531176116277291,1.0
24,207,0.9817651196737848,0.13749999999999996,0.6381884828898249,0.17373340588559988,0.985,0.4440625,20.19162743732945,655.2936115743106,0.7250000000000001,0.38750000000000007,0.38750000000000007,1,0.0,1.5317270605893902,1.0
25,200,0.9825436542449145,0.139,0.640457809530194,0.1638047752285782,0.985,0.43681,19.334723822109492,674.6283353964201,0.722,0.3950000000000001,0.3950000000000001,1,0.0,1.6832119750548298,1.0
26,192,0.9783922089488211,0.14049999999999996,0.6380198205380887,0.15151629060250166,0.985,0.4296025,18.289655435492563,692.9179908319127,0.7190000000000001,0.4025000000000001,0.4025000000000001,1,0.0,1.6928250958385869,1.0
27,194,0.9807095384516709,0.14200000000000002,0.6378330419906795,0.14896094648800512,0.985,0.42243999999999987,18.023852589198682,710.9418434211113,0.716,0.4100000000000001,0.4100000000000001,1,0.0,1.7871762743831048,1.0
28,202,0.9804674330736836,0.14349999999999996,0.6327548192513117,0.14931644034191074,0.985,0.4153225,17.991526674245527,728.9333700953568,0.7130000000000001,0.4175000000000001,0.4175000000000001,1,0.0,1.7917537987305086,1.0
29,194,0.9796604262608362,0.14500000000000002,0.6336629830969429,0.15459391915616197,0.5649999999999998,0.568,18.35356289802341,747.2869329933802,0.71,0.2,0.2,1,0.0,1.9441929900643067,1.0
30,196,0.9805621805417792,0.14649999999999996,0.6282562013459787,0.2731727573878262,1.0,0.5656000000000001,27.780277539917755,775.067210533298,0.7070000000000001,0.2,0.2,1,0.0,2.0417997028998176,1.0
31,187,0.9799755907549257,0.14800000000000002,0.6268964922679134,0.2588065969244093,1.0,0.5632,26.572019129337946,801.6392296626359,0.704,0.2,0.2,1,0.0,2.253152784456047,1.0
32,184,0.982720989000763,0.14800000000000002,0.6218770023046115,0.2533233302464582,1.0,0.5632,26.074976064751084,827.714205727387,0.704,0.2,0.2,1,0.0,2.4099492880737157,1.0
33,186,0.9752875249398233,0.14800000000000002,0.6085912218255063,0.24871039354564203,1.0,0.5632,25.648139928194873,853.3623456555819,0.704,0.2,0.2,1,0.0,2.520929522444429,1.0
34,182,0.9807252461080194,0.14800000000000002,0.5978590723202,0.24040317801471162,1.0,0.5632,24.926337780376294,878.2886834359582,0.704,0.2,0.2,1,0.0,2.680468556053579,1.0
35,179,0.9816393415788476,0.14800000000000002,0.5879249438434907,0.23272846779323783,1.0,0.5632,24.255705239317166,902.5443886752754,0.704,0.2,0.2,1,0.0,2.791437750731529,1.0
36,182,0.9730683005255999,0.14800000000000002,0.578942299784826,0.23097907206297894,1.0,0.5632,24.05965995833956,926.604048633615,0.704,0.2,0.2,1,0.0,2.928459361997144,1.0
37,179,0.9794081545601496,0.14800000000000002,0.5810528360501113,0.22948537287761314,1.0,0.5632,23.88462871525845,950.4886773488735,0.704,0.2,0.2,1,0.0,3.016926438959602,1.0
38,169,0.9798517078471034,0.14800000000000002,0.5696865749126515,0.2125228743673629,1.0,0.5632,22.47264994820897,972.9613272970824,0.704,0.2,0.2,1,0.0,3.1831088280868065,1.0
39,166,0.9819309504866345,0.14800000000000002,0.5682975988761392,0.20868320391162098,1.0,0.5632,22.111041210788855,995.0723685078713,0.704,0.2,0.2,1,0.0,3.2545297582423527,1.0
40,173,0.9756304112778647,0.14800000000000002,0.5707903789447899,0.21703546889561334,1.0,0.5632,22.725325740943738,1017.797694248815,0.704,0.2,0.2,1,0.0,3.4063828136098677,1.0
41,169,0.9813560516688211,0.14800000000000002,0.5678715994955809,0.21217103563528789,1.0,0.5632,22.282814200910728,1040.0805084497258,0.704,0.2,0.2,1,0.0,3.5605837780662517,1.0
42,167,0.9850437155184203,0.14800000000000002,0.5686780790545903,0.21074685433440582,1.0,0.5632,22.11605283574208,1062.1965612854679,0.704,0.2,0.2,1,0.0,3.6792003491811354,1.0
43,162,0.9789209581429806,0.14800000000000002,0.5665719176015552,0.20241389562755469,1.0,0.5632,21.397116531326933,1083.5936778167948,0.704,0.2,0.2,1,0.0,3.7765633434985815,1.0
44,163,0.9804585685402051,0.14800000000000002,0.5642849767571678,0.20315989334511939,1.0,0.5632,21.405014955987266,1104.998692772782,0.704,0.2,0.2,1,0.0,3.898863134566626,1.0
45,161,0.9795050257406676,0.14800000000000002,0.5613596961893121,0.1994327191412591,1.0,0.5632,21.05557595907361,1126.0542687318557,0.704,0.2,0.2,1,0.0,4.054983139776453,1.0
46,159,0.9766450158333327,0.14800000000000002,0.562520141380539,0.1967861717364027,1.0,0.5632,20.793096911458342,1146.847365643314,0.704,0.2,0.2,1,0.0,4.1587368543143315,1.0
47,157,0.9814786520707413,0.14800000000000002,0.5654269317255067,0.19628162196398227,1.0,0.5632,20.702482264703622,1167.5498479080177,0.704,0.2,0.2,1,0.0,4.262196824024826,1.0
48,155,0.9788294445521708,0.14800000000000002,0.5655948192598497,0.19331554734816986,1.0,0.5632,20.415446158508406,1187.965294066526,0.704,0.2,0.2,1,0.0,4.368477880849943,1.0
49,153,0.9843395909044401,0.14800000000000002,0.5692629479551968,0.19313987183577952,1.0,0.5632,20.352136410125492,1208.3174304766515,0.704,0.2,0.2,1,0.0,4.4396593759652125,1.0
50,142,0.9772596546043428,0.14800000000000002,0.5655963091064111,0.17681842517044608,1.0,0.5632,18.997659005694633,1227.3150894823461,0.704,0.2,0.2,1,0.0,4.5130696513778625,1.0
51,138,0.9739405602392109,0.14800000000000002,0.568336991789883,0.17208384478211128,1.0,0.5632,18.57061324210271,1245.885702724449,0.704,0.2,0.2,1,0.0,4.590460163398903,1.0
52,135,0.9808366782124919,0.14800000000000002,0.5711180830340229,0.17036446549889295,1.0,0.5632,18.385263324239236,1264.2709660486883,0.704,0.2,0.2,1,0.0,4.677465666257898,1.0
53,137,0.9728743836848138,0.14800000000000002,0.5774358941478832,0.17338189672087007,1.0,0.5632,18.579332483377904,1282.850298532066,0.704,0.2,0.2,1,0.0,4.760398651049678,1.0
54,131,0.9778402574101587,0.14800000000000002,0.5840264144845873,0.16853664181902311,1.0,0.5632,18.14485979196632,1300.9951583240324,0.704,0.2,0.2,1,0.0,4.841845944619996,1.0
55,131,0.9732426303233508,0.14800000000000002,0.5729347690913432,0.16455846800434493,1.0,0.5632,17.780219454139537,1318.775377778172,0.704,0.2,0.2,1,0.0,4.937893176571398,1.0
56,128,0.97697059696447,0.14800000000000002,0.5701014503248871,0.16060765691697867,1.0,0.5632,17.41822978724432,1336.1936075654164,0.704,0.2,0.2,1,0.0,5.018846767626232,1.0
57,125,0.9676463329639797,0.14800000000000002,0.576943150160506,0.15721078168055053,1.0,0.5632,17.10101166841103,1353.2946192338275,0.704,0.2,0.2,1,0.0,5.0864200819335235,1.0
58,123,0.9829227349500725,0.14800000000000002,0.5854259313457368,0.15944800318747812,1.0,0.5632,17.234972558952816,1370.5295917927804,0.704,0.2,0.2,1,0.0,5.144489888947221,1.0
59,119,0.9679958015633304,0.14800000000000002,0.5849873973477674,0.15180622562949717,1.0,0.5632,16.57906361609676,1387.1086554088772,0.704,0.2,0.2,1,0.0,5.21067200049633,1.0
60,116,0.9721209514652057,0.14800000000000002,0.5813294576962832,0.14768053618623914,1.0,0.5632,16.20488450559139,1403.3135399144685,0.704,0.2,0.2,1,0.0,5.260856004996066,1.0
61,113,0.9602406041046233,0.14800000000000002,0.5814954927296903,0.14214366206894727,1.0,0.5632,15.718249860914026,1419.0317897753825,0.704,0.2,0.2,1,0.0,5.315939658246967,1.0
62,113,0.9680356790904078,0.14800000000000002,0.5797222142661783,0.14286057302058944,1.0,0.5632,15.732351322754916,1434.7641410981375,0.704,0.2,0.2,1,0.0,5.371094246454355,1.0
63,114,0.9726841314711285,0.14800000000000002,0.5774988211550808,0.14426149270695143,1.0,0.5632,15.801603633535947,1450.5657447316735,0.704,0.2,0.2,1,0.0,5.420263276970008,1.0
64,107,0.9770094551755507,0.14800000000000002,0.5836820154648813,0.13746163138720888,1.0,0.5632,15.215221618069428,1465.7809663497428,0.704,0.2,0.2,1,0.0,5.475538879343127,1.0
65,107,0.956278255229858,0.14800000000000002,0.5775814441957855,0.1331385822431488,1.0,0.5632,14.8274055333853,1480.608371883128,0.704,0.2,0.2,1,0.0,5.518325907830717,1.0
66,104,0.9562359679253898,0.14800000000000002,0.5690566315711059,0.1274901232057556,1.0,0.5632,14.333974844562107,1494.9423467276902,0.704,0.2,0.2,1,0.0,5.55820935415508,1.0
67,107,0.9596205855980899,0.14800000000000002,0.566338848873491,0.1310033268232286,1.0,0.5632,14.573888349220205,1509.5162350769103,0.704,0.2,0.2,1,0.0,5.600964916150376,1.0
68,101,0.9533841405688255,0.14800000000000002,0.5683233661828263,0.12328420715747383,1.0,0.5632,13.915628129914209,1523.4318632068246,0.704,0.2,0.2,1,0.0,5.637301757514907,1.0
69,95,0.9571335779143685,0.14800000000000002,0.5702604096235929,0.11681322569425107,1.0,0.5632,13.357624040425796,1536.7894872472505,0.704,0.2,0.2,1,0.0,5.667573823864934,1.0
70,91,0.9650074125687077,0.14800000000000002,0.5738021298569066,0.11351593614710513,1.0,0.5632,13.053915791855925,1549.8434030391063,0.704,0.2,0.2,1,0.0,5.696844634562768,1.0
71,94,0.953043701415976,0.14800000000000002,0.5728827607746129,0.11561896043262886,1.0,0.5632,13.18262836738482,1563.026031406491,0.704,0.2,0.2,1,0.0,5.728383543604456,1.0
72,96,0.9548939224370838,0.14800000000000002,0.5716780753039373,0.11805939040283892,1.0,0.5632,13.338726752056292,1576.3647581585474,0.704,0.2,0.2,1,0.0,5.761485926521138,1.0
73,96,0.9552227310753996,0.14800000000000002,0.5751510176788853,0.11881750039301107,1.0,0.5632,13.360629357490032,1589.7253875160375,0.704,0.2,0.2,1,0.0,5.78428077220533,1.0
74,93,0.9729445491259523,0.14800000000000002,0.5780209781961316,0.11782495319997521,1.0,0.5632,13.242865518759933,1602.9682530347975,0.704,0.2,0.2,1,0.0,5.809624344511605,1.0
75,92,0.9643317116071219,0.14800000000000002,0.5776513792891033,0.11545233691068431,1.0,0.5632,13.015077962192866,1615.9833309969904,0.704,0.2,0.2,1,0.0,5.834927658394743,1.0
76,92,0.9563202573338065,0.14800000000000002,0.5759239082188303,0.11415079168284134,1.0,0.5632,12.873353719171556,1628.856684716162,0.704,0.2,0.2,1,0.0,5.8643889401081655,1.0
77,92,0.9573520818252009,0.14800000000000002,0.5785030141377427,0.11478569732219798,1.0,0.5632,12.886919266570267,1641.743603982732,0.704,0.2,0.2,1,0.0,5.896214684671477,1.0
78,90,0.953191769055226,0.14800000000000002,0.5810347453122481,0.11229166825452895,1.0,0.5632,12.65054120230876,1654.3941451850408,0.704,0.2,0.2,1,0.0,5.92461230324495,1.0
79,92,0.9696003439473091,0.14800000000000002,0.5754774536594862,0.1156462458155388,1.0,0.5632,12.882417082393589,1667.2765622674344,0.704,0.2,0.2,1,0.0,5.950949384013552,1.0
80,95,0.949396234914958,0.14800000000000002,0.5802862342939542,0.11790602987155129,1.0,0.5632,13.027072519083305,1680.3036347865177,0.704,0.2,0.2,1,0.0,5.97630002704212,1.0
81,96,0.9543070349496688,0.14800000000000002,0.5726221358133994,0.11818167156711651,1.0,0.5632,13.013356759440903,1693.3169915459587,0.704,0.2,0.2,1,0.0,5.999628263611205,1.0
82,98,0.9624590736311979,0.14800000000000002,0.5660090132170787,0.12026917485547271,1.0,0.5632,13.144945382095301,1706.461936928054,0.704,0.2,0.2,1,0.0,6.020034883249263,1.0
83,98,0.9676785939921342,0.14800000000000002,0.5794654135234414,0.1237962150302143,1.0,0.5632,13.392048910938149,1719.8539858389922,0.704,0.2,0.2,1,0.0,6.044517638109577,1.0
84,100,0.9609462616475574,0.14800000000000002,0.5833354911267866,0.1262816185206969,1.0,0.5632,13.55617050384613,1733.4101563428383,0.704,0.2,0.2,1,0.0,6.068595801302361,1.0
85,100,0.9656220308683195,0.14800000000000002,0.5871128524710341,0.12771778876358025,1.0,0.5632,13.636699177963958,1747.0468555208022,0.704,0.2,0.2,1,0.0,6.087657071398636,1.0
86,99,0.9725982746888664,0.14800000000000002,0.5790959659497869,0.12561510522619235,1.0,0.5632,13.434462403616866,1760.481317924419,0.704,0.2,0.2,1,0.0,6.116371743527683,1.0
87,98,0.9674339285460144,0.14800000000000002,0.572031716899237,0.1221771912480983,1.0,0.5632,13.125745956384337,1773.6070638808035,0.704,0.2,0.2,1,0.0,6.1534577525396115,1.0
88,100,0.9712049611607321,0.14800000000000002,0.5717286382896087,0.12509025463070547,1.0,0.5632,13.325441324896664,1786.9325052057002,0.704,0.2,0.2,1,0.0,6.174141642037294,1.0
89,94,0.9676579491443176,0.14800000000000002,0.5814152894275535,0.1191403325177752,1.0,0.5632,12.816431871474604,1799.7489370771748,0.704,0.2,0.2,1,0.0,6.20563959176899,1.0
90,94,0.9614622329962547,0.14800000000000002,0.5778535367958695,0.11765232021398457,1.0,0.5632,12.664702572813216,1812.413639649988,0.704,0.2,0.2,1,0.0,6.245308088496595,1.0
91,93,0.9623850328425596,0.14800000000000002,0.5790206834458133,0.11674775117045233,1.0,0.5632,12.559973904941792,1824.97361355493,0.704,0.2,0.2,1,0.0,6.277010909955419,1.0
92,96,0.9599344545759266,0.14800000000000002,0.5881482923892697,0.12210186314532163,1.0,0.5632,12.956260116398106,1837.929873671328,0.704,0.2,0.2,1,0.0,6.313412421724026,1.0
93,96,0.9586042466251384,0.14800000000000002,0.5837283424233859,0.12101633600023988,1.0,0.5632,12.837695665101052,1850.7675693364292,0.704,0.2,0.2,1,0.0,6.349642728480556,1.0
94,94,0.9632499655745242,0.14800000000000002,0.5692082702437906,0.11610761246831536,1.0,0.5632,12.413592172571803,1863.181161509001,0.704,0.2,0.2,1,0.0,6.381629089842588,1.0
95,97,0.9621783979698957,0.14800000000000002,0.5564256433490576,0.11699225462622855,1.0,0.5632,12.453268914697743,1875.6344304236986,0.704,0.2,0.2,1,0.0,6.405285159580107,1.0
96,97,0.9657536555137002,0.14800000000000002,0.5535573964133967,0.11682166465005929,1.0,0.5632,12.40883678805179,1888.0432672117504,0.704,0.2,0.2,1,0.0,6.442744076286043,1.0
97,98,0.963176052505529,0.14800000000000002,0.5470733224046708,0.11633219606671177,1.0,0.5632,12.339200718547964,1900.3824679302984,0.704,0.2,0.2,1,0.0,6.47972869498946,1.0
98,98,0.9726716589756895,0.14800000000000002,0.5447290896586816,0.11697567048139079,1.0,0.5632,12.360503168208872,1912.7429710985073,0.704,0.2,0.2,1,0.0,6.513077361358968,1.0
99,91,0.9675801008599199,0.14800000000000002,0.5513401317573075,0.10936303739579413,1.0,0.5632,11.721619248402511,1924.4645903469097,0.704,0.2,0.2,1,0.001,6.552866671990461,1.0
100,90,0.9692795147532248,0.14800000000000002,0.5547665940983134,0.10902459518517729,1.0,0.5632,11.664966066100233,1936.12955641301,0.704,0.2,0.2,1,0.002,6.578063988368406,1.0
101,88,0.9666615437181112,0.14800000000000002,0.5522636345288411,0.1058342406007291,1.0,0.5632,11.380454891014072,1947.5100113040241,0.704,0.2,0.2,1,0.003,6.610015254641353,1.0
102,91,0.9624990021461514,0.14800000000000002,0.5572387928017619,0.10995263975646223,1.0,0.5632,11.680933520001547,1959.1909448240258,0.704,0.2,0.2,1,0.004,6.635187199139331,1.0
103,97,0.9627672347591426,0.14800000000000002,0.5555273555048388,0.11687486521287622,1.0,0.5632,12.206006050518672,1971.3969508745445,0.704,0.2,0.2,1,0.005,6.683994331670972,1.0
104,99,0.9734106710512137,0.14800000000000002,0.561472070201923,0.12189393369989027,1.0,0.5632,12.579112202308593,1983.976063076853,0.704,0.2,0.2,1,0.006,6.718979356934668,1.0
105,92,0.9738882331387924,0.14800000000000002,0.5764202483034717,0.11634797034120815,1.0,0.5632,12.107301173045318,1996.0833642498983,0.704,0.2,0.2,1,0.007,6.756934255746659,1.0
106,93,0.9584326694981113,0.14800000000000002,0.5701307003601985,0.11448316365999335,1.0,0.5632,11.930261567028952,2008.0136258169273,0.704,0.2,0.2,1,0.008,6.815636936053799,1.0
107,96,0.9684537748227262,0.14800000000000002,0.5682025548616897,0.11900794307183102,1.0,0.5632,12.264664594074938,2020.2782904110022,0.704,0.2,0.2,1,0.009000000000000001,6.868720601316612,1.0
108,99,0.957720510362275,0.14800000000000002,0.5671304438103276,0.12113777190048634,1.0,0.5632,12.407746421560221,2032.6860368325624,0.704,0.2,0.2,1,0.010000000000000002,6.926203815453761,1.0
109,98,0.9606538307470783,0.14800000000000002,0.5645288954368806,0.11972967627866664,1.0,0.5632,12.26806698582522,2044.9541038183877,0.704,0.2,0.2,1,0.011000000000000003,6.9842537138169245,1.0
110,94,0.9649292628694786,0.14800000000000002,0.5673147864795367,0.11592312267767095,1.0,0.5632,11.936780507026771,2056.8908843254144,0.704,0.2,0.2,1,0.012000000000000004,7.027009573826232,1.0
111,91,0.9623797747801751,0.14800000000000002,0.5727494614836118,0.11299915781034253,1.0,0.5632,11.676367145124877,2068.5672514705393,0.704,0.2,0.2,1,0.013000000000000005,7.078145492834842,1.0
112,94,0.9613488277952988,0.14800000000000002,0.5649602701945796,0.11501365368454321,1.0,0.5632,11.811293045720557,2080.37854451626,0.704,0.2,0.2,1,0.014000000000000005,7.134068096465605,1.0
113,94,0.9721799144786374,0.14800000000000002,0.5645671525637612,0.11622852912418394,1.0,0.5632,11.882510634602097,2092.261055150862,0.704,0.2,0.2,1,0.015000000000000006,7.189391564319814,1.0
114,92,0.9614071802088963,0.14800000000000002,0.5710553263337075,0.11378788174359877,1.0,0.5632,11.661545585232865,2103.922600736095,0.704,0.2,0.2,1,0.016000000000000007,7.241748312355983,1.0
115,92,0.9601547366648852,0.14800000000000002,0.569795555985215,0.11338895458998757,1.0,0.5632,11.604173566270477,2115.5267743023655,0.704,0.2,0.2,1,0.017000000000000008,7.292774120904409,1.0
116,90,0.9651328847383156,0.14800000000000002,0.5659907392951463,0.11075455225888474,1.0,0.5632,11.368217461432371,2126.894991763798,0.704,0.2,0.2,1,0.01800000000000001,7.35632112588183,1.0
117,88,0.9708577551378158,0.14800000000000002,0.5673202172262489,0.10919158601713168,1.0,0.5632,11.218226765166852,2138.113218528965,0.704,0.2,0.2,1,0.01900000000000001,7.405838128654116,1.0
118,87,0.9633732293747196,0.14800000000000002,0.5636595840055684,0.10642737723430153,1.0,0.5632,10.972385167518473,2149.0856036964833,0.704,0.2,0.2,1,0.02000000000000001,7.458544200899032,1.0
119,86,0.9686178514979983,0.14800000000000002,0.5670633612839712,0.10641556257954352,1.0,0.5632,10.946980318168483,2160.032584014652,0.704,0.2,0.2,1,0.02100000000000001,7.502959545686986,1.0
120,90,0.9627230113825612,0.14800000000000002,0.5653393962592014,0.11035086716101815,1.0,0.5632,11.23758729920446,2171.2701713138563,0.704,0.2,0.2,1,0.022000000000000013,7.548951271343177,1.0
121,88,0.9593651880465731,0.14800000000000002,0.5709520528901212,0.10858976764554032,1.0,0.5632,11.072724377702597,2182.342895691559,0.704,0.2,0.2,1,0.023000000000000013,7.607517097665305,1.0
122,88,0.96376976909774,0.14800000000000002,0.5629102498773065,0.10755182045951978,1.0,0.5632,10.965952075519724,2193.308847767079,0.704,0.2,0.2,1,0.024000000000000014,7.668734125841761,1.0
123,84,0.9632462652619596,0.14800000000000002,0.5676472553486233,0.10347079827445868,1.0,0.5632,10.615970696763728,2203.9248184638427,0.704,0.2,0.2,1,0.025000000000000015,7.735184810771335,1.0
124,83,0.9497527132509413,0.14800000000000002,0.5692938272242659,0.10109920665200549,1.0,0.5632,10.402977071011714,2214.3277955348544,0.704,0.2,0.2,1,0.026000000000000016,7.79115314807506,1.0
125,80,0.9646581729248647,0.14800000000000002,0.5639770735703944,0.09804998290606025,1.0,0.5632,10.136004757903432,2224.4638002927577,0.704,0.2,0.2,1,0.027000000000000017,7.852719125715758,1.0
126,81,0.964938843082073,0.14800000000000002,0.5628764391911413,0.09911069367661564,1.0,0.5632,10.198055261161894,2234.6618555539194,0.704,0.2,0.2,1,0.028000000000000018,7.894674000006894,1.0
127,80,0.9568675165965252,0.14800000000000002,0.5673731327771285,0.09784377550412937,1.0,0.5632,10.074122908840346,2244.7359784627597,0.704,0.2,0.2,1,0.02900000000000002,7.942482239038667,1.0
128,79,0.9612701293819509,0.14800000000000002,0.5779609830147687,0.09887663934090517,1.0,0.5632,10.134397283407036,2254.8703757461667,0.704,0.2,0.2,1,0.03000000000000002,7.987802738177447,1.0
129,81,0.9517689494489866,0.14800000000000002,0.571498953481865,0.09925551064737122,1.0,0.5632,10.142574757149028,2265.0129505033156,0.704,0.2,0.2,1,0.03100000000000002,8.068011527914505,1.0
130,79,0.9524424887407141,0.14800000000000002,0.5772881380700793,0.09785457245599759,1.0,0.5632,10.008588213518134,2275.0215387168337,0.704,0.2,0.2,1,0.03200000000000002,8.142281635929578,1.0
131,80,0.9571722339446707,0.14800000000000002,0.5687308198772483,0.09810914251777622,1.0,0.5632,10.007259961952268,2285.0287986787857,0.704,0.2,0.2,1,0.03300000000000002,8.205799119552504,1.0
132,77,0.9508641760473554,0.14800000000000002,0.5717091435222635,0.09429897808053224,1.0,0.5632,9.680969769488366,2294.709768448274,0.704,0.2,0.2,1,0.03400000000000002,8.253448912982092,1.0
133,76,0.9469540289711326,0.14800000000000002,0.5651091417576752,0.09162151291005546,1.0,0.5632,9.445508956258493,2304.1552774045326,0.704,0.2,0.2,1,0.035000000000000024,8.312385584077711,1.0
134,79,0.9493545693268296,0.14800000000000002,0.56021999362817,0.09465352191325838,1.0,0.5632,9.667016243445032,2313.822293647978,0.704,0.2,0.2,1,0.036000000000000025,8.36552462404213,1.0
135,78,0.9610751365943268,0.14800000000000002,0.5639039094559567,0.09523129446398801,1.0,0.5632,9.692394780833874,2323.514688428812,0.704,0.2,0.2,1,0.037000000000000026,8.416711182568712,1.0
136,77,0.9642577017593916,0.14800000000000002,0.5590030524909345,0.09350194787833241,1.0,0.5632,9.533411711121484,2333.0481001399335,0.704,0.2,0.2,1,0.03800000000000003,8.464121367098809,1.0
137,79,0.9583959925778656,0.14800000000000002,0.5524488402216172,0.0942294777290067,1.0,0.5632,9.571183401838837,2342.6192835417723,0.704,0.2,0.2,1,0.03900000000000003,8.545470171166937,1.0
138,79,0.9577774943804575,0.14800000000000002,0.5469036032052949,0.09322344358419175,1.0,0.5632,9.470473735172714,2352.089757276945,0.704,0.2,0.2,1,0.04000000000000003,8.632092651884683,1.0
139,76,0.9622145937994202,0.14800000000000002,0.5315210021513426,0.08756460619596695,1.0,0.5632,8.997742290043313,2361.0874995669883,0.704,0.2,0.2,1,0.04100000000000003,8.68950997943863,1.0
