Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
46,250,0.986271549042817,0.09999999999999998,0.6993441360950873,0.043108951526282024,1.0,0.2,8.498948029482758,441.3339823507133,0.8,0.75,0.75,1,0.0,0.24396566841018993,1.0
47,255,0.9791790515341618,0.09999999999999998,0.6967985114839597,0.04349601973106156,1.0,0.2,8.479662513690245,449.81364486440356,0.8,0.75,0.75,1,0.0,0.25302005833156854,1.0
48,257,0.9856977005137079,0.09999999999999998,0.6903109628017376,0.043718136917245166,1.0,0.2,8.447681052775016,458.26132591717857,0.8,0.75,0.75,1,0.0,0.26052080782148634,1.0
49,260,0.9869423262606598,0.09999999999999998,0.691250073986236,0.044344557143108886,1.0,0.2,8.448538692866041,466.70986461004463,0.8,0.75,0.75,1,0.0,0.2658498872540991,1.0
50,258,0.9882295822472252,0.09999999999999998,0.6916193206186652,0.04408437436264651,1.0,0.2,8.3789585065539,475.0888231165985,0.8,0.75,0.75,1,0.001,0.2764456897102198,1.0
51,259,0.9876711375534258,0.09999999999999998,0.6905836811324839,0.044164004652316936,1.0,0.2,8.337048463210925,483.42587157980944,0.8,0.75,0.75,1,0.002,0.2889957129424859,1.0
52,263,0.9883117557432904,0.09999999999999998,0.6910057358205102,0.04490258779883252,1.0,0.2,8.348334822154273,491.77420640196374,0.8,0.75,0.75,1,0.003,0.2953411537983342,1.0
53,261,0.9874913869681429,0.09999999999999998,0.682677696720343,0.04398752704952491,1.0,0.2,8.227805859755136,500.00201226171885,0.8,0.75,0.75,1,0.004,0.2998057228018564,1.0
54,254,0.9856715509724883,0.09999999999999998,0.6901948589432209,0.04319939525507544,1.0,0.2,8.117902049975214,508.11991431169406,0.8,0.75,0.75,1,0.005,0.3127967810608682,1.0
55,248,0.9890743561777507,0.09999999999999998,0.6870587067161738,0.0421322331761003,1.0,0.2,7.986142142775295,516.1060564544694,0.8,0.75,0.75,1,0.006,0.3155716111454479,1.0
56,241,0.9875412248048976,0.09999999999999998,0.6889060917145762,0.04098947072663891,1.0,0.2,7.848795768701199,523.9548522231705,0.8,0.75,0.75,1,0.007,0.3248339292163001,1.0
57,240,0.9865124321865626,0.09999999999999998,0.6882411650568107,0.04073750794026647,1.0,0.2,7.783170027089016,531.7380222502595,0.8,0.75,0.75,1,0.008,0.330899156122611,1.0
58,241,0.984492534674781,0.09999999999999998,0.6835854228682249,0.04054733092398282,1.0,0.2,7.722939542696384,539.4609617929559,0.8,0.75,0.75,1,0.009000000000000001,0.3329679055182954,1.0
59,242,0.9868590380154377,0.09999999999999998,0.6793429040153826,0.040560148926723674,1.0,0.2,7.679396530887964,547.1403583238439,0.8,0.75,0.75,1,0.010000000000000002,0.33700947194432135,1.0
60,239,0.9827199244095525,0.09999999999999998,0.6806644722802787,0.03996692669016572,1.0,0.2,7.587813944033221,554.7281722678771,0.8,0.75,0.75,1,0.011000000000000003,0.34819321138424497,1.0
61,234,0.9816855693749788,0.09999999999999998,0.6874368910077006,0.0394785422318582,1.0,0.2,7.505057409150906,562.233229677028,0.8,0.75,0.75,1,0.012000000000000004,0.3498901076756463,1.0
62,237,0.982494089882396,0.09999999999999998,0.6848143226806284,0.03986494196350661,1.0,0.2,7.49271799389841,569.7259476709264,0.8,0.75,0.75,1,0.013000000000000005,0.3512741196929915,1.0
63,238,0.9858123929537417,0.09999999999999998,0.6868465563971503,0.04028755991755775,1.0,0.2,7.48370639307098,577.2096540639974,0.8,0.75,0.75,1,0.014000000000000005,0.35816362714780803,1.0
64,234,0.9852315613415459,0.09999999999999998,0.6874442594575487,0.039621569193217646,1.0,0.2,7.38803253608347,584.5976866000808,0.8,0.75,0.75,1,0.015000000000000006,0.3607891920510137,1.0
65,238,0.9875372017527215,0.09999999999999998,0.68592213080747,0.040303730489833454,1.0,0.2,7.4006322172761,591.9983188173569,0.8,0.75,0.75,1,0.016000000000000007,0.3638852371299233,1.0
66,227,0.9880686170013392,0.09999999999999998,0.6961790233315057,0.0390367725906126,1.0,0.2,7.25772067601686,599.2560394933738,0.8,0.75,0.75,1,0.017000000000000008,0.3755360077430816,1.0
67,231,0.9813809200266945,0.09999999999999998,0.6998728725971263,0.03966511877854065,1.0,0.2,7.266846246092524,606.5228857394663,0.8,0.75,0.75,1,0.01800000000000001,0.38301915117448726,1.0
68,236,0.9876491950140578,0.09999999999999998,0.6954881914515924,0.04052700279330794,1.0,0.2,7.29506418960498,613.8179499290713,0.8,0.75,0.75,1,0.01900000000000001,0.38867104294994886,1.0
69,233,0.9842855747298206,0.09999999999999998,0.691618377069832,0.039653687020479327,1.0,0.2,7.18487200879472,621.0028219378661,0.8,0.75,0.75,1,0.02000000000000001,0.39209644034348223,1.0
70,230,0.9812244757934461,0.09999999999999998,0.6883565721389694,0.03883735820772194,1.0,0.2,7.079640028990594,628.0824619668567,0.8,0.75,0.75,1,0.02100000000000001,0.39418032186016,1.0
71,225,0.9807342994386193,0.09999999999999998,0.6872753810056493,0.037914442836299196,1.0,0.2,6.966278443725962,635.0487404105827,0.8,0.75,0.75,1,0.022000000000000013,0.4047413116694367,1.0
72,227,0.9883284940188702,0.09999999999999998,0.6801582696966879,0.03814847355828112,1.0,0.2,6.945865493045948,641.9946059036287,0.8,0.75,0.75,1,0.023000000000000013,0.4075476374322868,1.0
73,224,0.9851540421106352,0.09999999999999998,0.680713133201589,0.037554008502715085,1.0,0.2,6.859562525875423,648.854168429504,0.8,0.75,0.75,1,0.024000000000000014,0.4095747872100331,1.0
74,224,0.986493650160151,0.09999999999999998,0.6813142331900158,0.037638281229118255,1.0,0.2,6.827943891945428,655.6821123214495,0.8,0.75,0.75,1,0.025000000000000015,0.4214273584000584,1.0
75,224,0.985319769770165,0.09999999999999998,0.6713214071642348,0.037042110243535445,1.0,0.2,6.742271681316939,662.4243840027665,0.8,0.75,0.75,1,0.026000000000000016,0.4404725851576828,1.0
76,217,0.9869151153936884,0.09999999999999998,0.6796046366381894,0.036386130795150136,1.0,0.2,6.6521927213507785,669.0765767241172,0.8,0.75,0.75,1,0.027000000000000017,0.4430563876751622,1.0
77,219,0.9855295337698935,0.09999999999999998,0.6802158500324155,0.036702911322607265,1.0,0.2,6.640308340138058,675.7168850642553,0.8,0.75,0.75,1,0.028000000000000018,0.4436495106850274,1.0
78,218,0.9864618564695569,0.09999999999999998,0.6774433215232455,0.036420823814848444,1.0,0.2,6.580885147934398,682.2977702121897,0.8,0.75,0.75,1,0.02900000000000002,0.44444445167504837,1.0
79,217,0.9834406513912396,0.09999999999999998,0.6760573056825642,0.036068776361496004,1.0,0.2,6.516231894211313,688.814002106401,0.8,0.75,0.75,1,0.03000000000000002,0.45343803256181603,1.0
80,215,0.983398314008503,0.09999999999999998,0.6760088264341567,0.03573224428414913,1.0,0.2,6.45318295502736,695.2671850614283,0.8,0.75,0.75,1,0.03100000000000002,0.4569311274370008,1.0
81,209,0.9846969215899702,0.09999999999999998,0.6702955361814895,0.034486982941495735,1.0,0.2,6.317795463502409,701.5849805249308,0.8,0.75,0.75,1,0.03200000000000002,0.4631934319116628,1.0
82,210,0.9840039387367238,0.09999999999999998,0.6677862091298028,0.03449797365093405,1.0,0.2,6.283263575125099,707.8682441000559,0.8,0.75,0.75,1,0.03300000000000002,0.4702123774792754,1.0
83,205,0.982910426685651,0.09999999999999998,0.6710963879778776,0.033805916399044914,1.0,0.2,6.192840441640377,714.0610845416962,0.8,0.75,0.75,1,0.03400000000000002,0.4767199084812724,1.0
84,202,0.982327565839139,0.09999999999999998,0.679870563582299,0.03372670758837892,1.0,0.2,6.151793811350702,720.2128783530469,0.8,0.75,0.75,1,0.035000000000000024,0.481981969474369,1.0
85,199,0.9781552160036604,0.09999999999999998,0.6832343038891832,0.03324838260556627,1.0,0.2,6.0791633829578124,726.2920417360048,0.8,0.75,0.75,1,0.036000000000000025,0.48823348186134974,1.0
86,197,0.9788927054074811,0.09999999999999998,0.6904020483170108,0.033284604298123334,1.0,0.2,6.048038460831396,732.3400801968362,0.8,0.75,0.75,1,0.037000000000000026,0.4947429810123281,1.0
87,199,0.9871959881382713,0.09999999999999998,0.686506043207981,0.03371637158145798,1.0,0.2,6.048895607659805,738.388975804496,0.8,0.75,0.75,1,0.03800000000000003,0.5018807705589831,1.0
88,197,0.9820388096183224,0.09999999999999998,0.6861050599757953,0.03318375347130808,1.0,0.2,5.972937371392226,744.3619131758883,0.8,0.75,0.75,1,0.03900000000000003,0.5135655685282093,1.0
89,186,0.9874241980573034,0.09999999999999998,0.6887022988038187,0.03162192115199107,1.0,0.2,5.814974227488812,750.1768874033771,0.8,0.75,0.75,1,0.04000000000000003,0.5173900909988941,1.0
90,182,0.9807967932216266,0.09999999999999998,0.6908750907194514,0.030831167343992397,1.0,0.2,5.719025574831714,755.8959129782088,0.8,0.75,0.75,1,0.04100000000000003,0.5195520438967198,1.0
91,175,0.9793155996350467,0.09999999999999998,0.6980194655768334,0.02990668412761362,1.0,0.2,5.612703892912513,761.5086168711213,0.8,0.75,0.75,1,0.04200000000000003,0.5257402422866109,1.0
92,176,0.9817751006685496,0.09999999999999998,0.6944585296350735,0.029999292085074715,1.0,0.2,5.5880711829434695,767.0966880540648,0.8,0.75,0.75,1,0.04300000000000003,0.5315204921930171,1.0
93,167,0.9840117570824158,0.09999999999999998,0.6963472392707525,0.028607679091467133,1.0,0.2,5.445020133135844,772.5417081872006,0.8,0.75,0.75,1,0.04400000000000003,0.5357452932855837,1.0
94,165,0.9806908313768528,0.09999999999999998,0.6967479675643045,0.028185891672294267,1.0,0.2,5.37987041361648,777.921578600817,0.8,0.75,0.75,1,0.04500000000000003,0.5379911140296699,1.0
95,162,0.9768098375880644,0.09999999999999998,0.6975859291012803,0.027597056323420195,1.0,0.2,5.301669420140146,783.2232480209572,0.8,0.75,0.75,1,0.046000000000000034,0.542181780939805,1.0
96,161,0.973764089384192,0.09999999999999998,0.6933562104601906,0.027175406500630078,1.0,0.2,5.237152607217821,788.460400628175,0.8,0.75,0.75,1,0.047000000000000035,0.5531363027614441,1.0
97,161,0.9807267646538237,0.09999999999999998,0.6851134303827184,0.02704434038950508,1.0,0.2,5.1961887389379156,793.6565893671129,0.8,0.75,0.75,1,0.048000000000000036,0.5538612048338285,1.0
98,165,0.9770785572312971,0.09999999999999998,0.6892663077671735,0.02778052734357834,1.0,0.2,5.2249080428159775,798.8814974099289,0.8,0.75,0.75,1,0.04900000000000004,0.5575253679687583,1.0
99,166,0.9817427530351708,0.09999999999999998,0.6857265832552272,0.0279380948024871,1.0,0.2,5.207638268528073,804.089135678457,0.8,0.75,0.75,1,0.05000000000000004,0.5631021862739326,1.0
100,166,0.9785685521088865,0.09999999999999998,0.684518693499435,0.02779871137175216,1.0,0.2,5.166909763254404,809.2560454417113,0.8,0.75,0.75,1,0.05100000000000004,0.566170429401948,1.0
101,168,0.9770008112579851,0.09999999999999998,0.6901227963039004,0.028318522337974678,1.0,0.2,5.17921088845924,814.4352563301705,0.8,0.75,0.75,1,0.05200000000000004,0.573600775930748,1.0
102,166,0.981152882239367,0.09999999999999998,0.6998684735994857,0.02849713575751497,1.0,0.2,5.164507725358508,819.599764055529,0.8,0.75,0.75,1,0.05300000000000004,0.5769616787821145,1.0
103,168,0.9792304178744781,0.09999999999999998,0.6932919064029581,0.028513485975070415,1.0,0.2,5.137112019691606,824.7368760752206,0.8,0.75,0.75,1,0.05400000000000004,0.5793208960453755,1.0
104,162,0.9815626036583316,0.09999999999999998,0.6955707236319998,0.02765122152592779,1.0,0.2,5.0397130699297135,829.7765891451503,0.8,0.75,0.75,1,0.05500000000000004,0.581002212975009,1.0
105,159,0.9853865397088453,0.09999999999999998,0.6976713228533277,0.027327168244551194,1.0,0.2,4.985653594101861,834.7622427392522,0.8,0.75,0.75,1,0.05600000000000004,0.5834791765741081,1.0
106,160,0.9770871368881915,0.09999999999999998,0.7005233549229721,0.027378894367399893,1.0,0.2,4.961936250931144,839.7241789901833,0.8,0.75,0.75,1,0.057000000000000044,0.5843443223462073,1.0
107,158,0.9819325604165674,0.09999999999999998,0.7018260177784585,0.027221259834864526,1.0,0.2,4.921747336987551,844.6459263271709,0.8,0.75,0.75,1,0.058000000000000045,0.5886830807311827,1.0
108,162,0.9728782121025039,0.09999999999999998,0.6993315479640057,0.027554759255028982,1.0,0.2,4.921123329996036,849.5670496571669,0.8,0.75,0.75,1,0.059000000000000045,0.5926004235300557,1.0
109,162,0.9872519114568296,0.09999999999999998,0.6959080337431262,0.027824979728698143,1.0,0.2,4.915708782144927,854.4827584393119,0.8,0.75,0.75,1,0.060000000000000046,0.5989901353834571,1.0
110,173,0.9841561229952948,0.09999999999999998,0.6968895420237566,0.02966293075032339,1.0,0.2,5.035981046617447,859.5187394859292,0.8,0.75,0.75,1,0.06100000000000005,0.6013493462527217,1.0
111,176,0.9830684893511757,0.09999999999999998,0.6958995624334402,0.030101144989589795,1.0,0.2,5.044541163694781,864.5632806496241,0.8,0.75,0.75,1,0.06200000000000005,0.6083492678047444,1.0
112,173,0.9832855812429289,0.09999999999999998,0.6974124533371598,0.02965893011285093,1.0,0.2,4.982930912844795,869.5462115624689,0.8,0.75,0.75,1,0.06300000000000004,0.6137527397896105,1.0
113,176,0.9864588246247568,0.09999999999999998,0.697616309996071,0.030279469668702503,1.0,0.2,5.00660167813295,874.5528132406018,0.8,0.75,0.75,1,0.06400000000000004,0.6156913372228738,1.0
114,175,0.9802110561756489,0.09999999999999998,0.696588387336256,0.029872659200587154,1.0,0.2,4.948343199232308,879.5011564398342,0.8,0.75,0.75,1,0.06500000000000004,0.6192450824166225,1.0
115,179,0.9814741840171756,0.09999999999999998,0.6884474657944859,0.030237280309137762,1.0,0.2,4.952054856196748,884.4532112960309,0.8,0.75,0.75,1,0.06600000000000004,0.6221054339819839,1.0
116,175,0.9852679040541026,0.09999999999999998,0.6807721750818233,0.029345005116053403,1.0,0.2,4.855468568386505,889.3086798644174,0.8,0.75,0.75,1,0.06700000000000005,0.6332029936650677,1.0
117,173,0.9820558201067505,0.09999999999999998,0.6791195511089574,0.028844865558666635,1.0,0.2,4.790503761746105,894.0991836261635,0.8,0.75,0.75,1,0.06800000000000005,0.6341847311928829,1.0
118,170,0.9821491892346818,0.09999999999999998,0.6837313923074918,0.028539864885886886,1.0,0.2,4.741398302292003,898.8405819284555,0.8,0.75,0.75,1,0.06900000000000005,0.6353423183093055,1.0
119,169,0.9821319773735732,0.09999999999999998,0.6797558911313338,0.02820652239387443,1.0,0.2,4.690271330863594,903.5308532593191,0.8,0.75,0.75,1,0.07000000000000005,0.6443115514043088,1.0
120,163,0.972261671890144,0.09999999999999998,0.6727323196281969,0.026653427880012,1.0,0.2,4.541807974389121,908.0726612337082,0.8,0.75,0.75,1,0.07100000000000005,0.652828847605719,1.0
121,157,0.9802386229632176,0.09999999999999998,0.674001856537612,0.02593179408028793,1.0,0.2,4.460102192802709,912.532763426511,0.8,0.75,0.75,1,0.07200000000000005,0.6550998204774452,1.0
122,148,0.9739388881599741,0.09999999999999998,0.6892687879497945,0.02483831004823025,1.0,0.2,4.348887040220834,916.8816504667318,0.8,0.75,0.75,1,0.07300000000000005,0.6554091721670996,1.0
123,142,0.9795368103859281,0.09999999999999998,0.6939155219460659,0.02412991079507392,1.0,0.2,4.268714753771184,921.150365220503,0.8,0.75,0.75,1,0.07400000000000005,0.6611013569102059,1.0
124,140,0.9756854534649334,0.09999999999999998,0.6918400428096027,0.023625639306286014,1.0,0.2,4.20510642525828,925.3554716457612,0.8,0.75,0.75,1,0.07500000000000005,0.6619144856703367,1.0
125,143,0.9779627465952792,0.09999999999999998,0.6855176509944523,0.02396718341181731,1.0,0.2,4.20939457252153,929.5648662182828,0.8,0.75,0.75,1,0.07600000000000005,0.6657447632002389,1.0
126,146,0.9741650811523919,0.09999999999999998,0.6887640207989285,0.024490399824899912,1.0,0.2,4.228445628533682,933.7933118468164,0.8,0.75,0.75,1,0.07700000000000005,0.6710523871528703,1.0
127,139,0.9793494325353287,0.09999999999999998,0.6947149831700411,0.023642813177812614,1.0,0.2,4.138059869983835,937.9313717168003,0.8,0.75,0.75,1,0.07800000000000006,0.6729302862839692,1.0
128,138,0.9737891898424447,0.09999999999999998,0.6928225467386399,0.02327587717401538,1.0,0.2,4.086350631096464,942.0177223478968,0.8,0.75,0.75,1,0.07900000000000006,0.6781151536912398,1.0
129,138,0.9794420511368814,0.09999999999999998,0.6866779257082499,0.023203362642900707,1.0,0.2,4.058417467410376,946.0761398153071,0.8,0.75,0.75,1,0.08000000000000006,0.6844972770349846,1.0
130,126,0.9669212883659584,0.09999999999999998,0.69123891008563,0.021053768951523364,1.0,0.2,3.864538870479713,949.9406786857868,0.8,0.75,0.75,1,0.08100000000000006,0.6875070591289048,1.0
131,127,0.9730032594865251,0.09999999999999998,0.6802828311677718,0.02101587783414209,1.0,0.2,3.8398138121092225,953.780492497896,0.8,0.75,0.75,1,0.08200000000000006,0.6906268153846196,1.0
132,123,0.9681881932454749,0.09999999999999998,0.6856808790156856,0.020413945040462844,1.0,0.2,3.7701814470679045,957.5506739449639,0.8,0.75,0.75,1,0.08300000000000006,0.693714771675449,1.0
133,124,0.976433079853391,0.09999999999999998,0.6841580904170745,0.020709072331309322,1.0,0.2,3.772527315259642,961.3232012602235,0.8,0.75,0.75,1,0.08400000000000006,0.6954388204430267,1.0
134,124,0.9731242278466203,0.09999999999999998,0.6809595258622324,0.020542404596784053,1.0,0.2,3.7381412975626294,965.0613425577861,0.8,0.75,0.75,1,0.08500000000000006,0.6966488618990652,1.0
135,126,0.9783338896831462,0.09999999999999998,0.6883954820296297,0.021214639831592094,1.0,0.2,3.7710767211088414,968.832419278895,0.8,0.75,0.75,1,0.08600000000000006,0.6986844952204297,1.0
136,125,0.976144985779291,0.09999999999999998,0.6942698119549969,0.021178374866181297,1.0,0.2,3.7475397522683487,972.5799590311634,0.8,0.75,0.75,1,0.08700000000000006,0.7021490552658284,1.0
137,129,0.9690208032922296,0.09999999999999998,0.7037426169499181,0.021992604860606085,1.0,0.2,3.7922473984871337,976.3722064296505,0.8,0.75,0.75,1,0.08800000000000006,0.7053098132613108,1.0
138,123,0.9689938591103133,0.09999999999999998,0.6992617580322276,0.020835595745400243,1.0,0.2,3.6794599129570553,980.0516663426076,0.8,0.75,0.75,1,0.08900000000000007,0.711294020936147,1.0
139,123,0.9710948012606077,0.09999999999999998,0.6998678693197325,0.020898870021071214,1.0,0.2,3.664495938466018,983.7161622810736,0.8,0.75,0.75,1,0.09000000000000007,0.7118457740810623,1.0
140,125,0.9767396701007622,0.09999999999999998,0.6921859587986183,0.021127671407666946,1.0,0.2,3.662973344187628,987.3791356252613,0.8,0.75,0.75,1,0.09100000000000007,0.7140995107868623,1.0
