Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
37,224,0.9875177989993602,0.09999999999999998,0.6946807391863069,0.2212792548240187,1.0,0.48,23.22811322496296,889.1260753246885,0.8,0.4,0.4,1,0.0,0.004713765396493193,1.0
38,225,0.9843080346138636,0.09999999999999998,0.7021521024257984,0.22392740172414846,1.0,0.48,23.38498086977781,912.5110561944663,0.8,0.4,0.4,1,0.0,0.005023745286873207,1.0
39,222,0.985825325585297,0.09999999999999998,0.7005490714513818,0.22077708717938688,1.0,0.48,23.078520794848167,935.5895769893144,0.8,0.4,0.4,1,0.0,0.005257503292589969,1.0
40,221,0.984262871334076,0.09999999999999998,0.7018928141952223,0.2198551609493976,1.0,0.48,22.950872605256148,958.5404495945705,0.8,0.4,0.4,1,0.0,0.005440386686113974,1.0
41,224,0.9812427283893855,0.09999999999999998,0.7002240602365387,0.22162767535654332,1.0,0.48,23.039314957786807,981.5797645523573,0.8,0.4,0.4,1,0.0,0.005666558208081816,1.0
42,232,0.9849942719839081,0.09999999999999998,0.6922163221212799,0.22778546982489936,1.0,0.48,23.47910920029856,1005.0588737526559,0.8,0.4,0.4,1,0.0,0.005915846151911772,1.0
43,235,0.9839577879218593,0.09999999999999998,0.6900298081985238,0.2297601329236756,1.0,0.48,23.584779968388958,1028.643653721045,0.8,0.4,0.4,1,0.0,0.006083586228746762,1.0
44,236,0.9810845504838787,0.09999999999999998,0.6912679677801638,0.23047687919564275,1.0,0.48,23.59033821276713,1052.2339919338121,0.8,0.4,0.4,1,0.0,0.006255614902237937,1.0
45,235,0.9908527981330207,0.09999999999999998,0.690545997893424,0.23154324055096417,1.0,0.48,23.624380964524725,1075.858372898337,0.8,0.4,0.4,1,0.0,0.006328159539845192,1.0
46,239,0.9846243219260963,0.09999999999999998,0.6847535948851718,0.23204129116034064,1.0,0.48,23.61346891793864,1099.4718418162756,0.8,0.4,0.4,1,0.0,0.006606797230690467,1.0
47,239,0.9869651371038611,0.09999999999999998,0.6858115599754404,0.23295230204564024,1.0,0.48,23.63609870732694,1123.1079405236026,0.8,0.4,0.4,1,0.0,0.0066638194871010146,1.0
48,231,0.9889966033477082,0.09999999999999998,0.6944053790607231,0.2284453636500197,1.0,0.48,23.225794452536075,1146.3337349761387,0.8,0.4,0.4,1,0.0,0.006755606206526917,1.0
49,236,0.9870170635676541,0.09999999999999998,0.6913073308056545,0.23188375162829264,1.0,0.48,23.451608490598215,1169.7853434667368,0.8,0.4,0.4,1,0.0,0.006907753363033171,1.0
50,231,0.9823264026880931,0.09999999999999998,0.692513615276399,0.2262864792457655,1.0,0.48,22.95506293127247,1192.7404063980093,0.8,0.4,0.4,1,0.001,0.00703604800637276,1.0
51,235,0.9883756939770646,0.09999999999999998,0.6922237796411339,0.23152555046693463,1.0,0.48,23.32590644599358,1216.0663128440028,0.8,0.4,0.4,1,0.002,0.007054385349757029,1.0
52,234,0.9873816499002527,0.09999999999999998,0.6921334361765309,0.23027841485880296,1.0,0.48,23.178335982553367,1239.2446488265562,0.8,0.4,0.4,1,0.003,0.007181824484799456,1.0
53,231,0.9873814083781913,0.09999999999999998,0.6960447097018754,0.22861070053988233,1.0,0.48,22.997595002883433,1262.2422438294395,0.8,0.4,0.4,1,0.004,0.007198210032992461,1.0
54,229,0.9862514794916212,0.09999999999999998,0.6976533912437898,0.2268952226591276,1.0,0.48,22.813503824309468,1285.055747653749,0.8,0.4,0.4,1,0.005,0.007240964178457978,1.0
55,230,0.9894563028297477,0.09999999999999998,0.6942881129131327,0.2275237185687133,1.0,0.48,22.81739599090105,1307.87314364465,0.8,0.4,0.4,1,0.006,0.007560255228762019,1.0
56,223,0.9864294234669182,0.09999999999999998,0.7040992313961802,0.22303203314743933,1.0,0.48,22.412136917204684,1330.2852805618547,0.8,0.4,0.4,1,0.007,0.0077536140062167596,1.0
57,225,0.9840809054388282,0.09999999999999998,0.698833343380923,0.22281756997486607,1.0,0.48,22.34951110293517,1352.6347916647899,0.8,0.4,0.4,1,0.008,0.007893901937694006,1.0
58,217,0.9824247292881124,0.09999999999999998,0.7005595072846905,0.21506341765230644,1.0,0.48,21.684165234443025,1374.318956899233,0.8,0.4,0.4,1,0.009000000000000001,0.007925882184261643,1.0
59,222,0.9854733824308218,0.09999999999999998,0.6953049099664339,0.21904616862845896,1.0,0.48,21.9582154990751,1396.277172398308,0.8,0.4,0.4,1,0.010000000000000002,0.008017654958538553,1.0
60,226,0.9903408174929352,0.09999999999999998,0.689024595118973,0.22207022620048347,1.0,0.48,22.156014117588647,1418.4331865158968,0.8,0.4,0.4,1,0.011000000000000003,0.008158692785180343,1.0
61,227,0.9832392122533544,0.09999999999999998,0.6799458878067743,0.218535447191275,1.0,0.48,21.829546991469396,1440.2627335073662,0.8,0.4,0.4,1,0.012000000000000004,0.008357855058359428,1.0
62,230,0.9859090599231949,0.09999999999999998,0.6786769630939202,0.2216104795229109,1.0,0.48,22.032297274898557,1462.2950307822648,0.8,0.4,0.4,1,0.013000000000000005,0.00851152678161946,1.0
63,229,0.9850822874010159,0.09999999999999998,0.6804151354025836,0.22102655275282262,1.0,0.48,21.942762421427513,1484.2377932036923,0.8,0.4,0.4,1,0.014000000000000005,0.008594728961590211,1.0
64,225,0.983317402432317,0.09999999999999998,0.6862361041377987,0.21863128069384122,1.0,0.48,21.708746642306618,1505.9465398459988,0.8,0.4,0.4,1,0.015000000000000006,0.008653730343334696,1.0
65,227,0.9840406218752517,0.09999999999999998,0.6861839045621303,0.22072010948597706,1.0,0.48,21.83387922884114,1527.78041907484,0.8,0.4,0.4,1,0.016000000000000007,0.008687145871913146,1.0
66,225,0.9822262587918819,0.09999999999999998,0.6901742381081107,0.21964195217891533,1.0,0.48,21.706071641106774,1549.4864907159467,0.8,0.4,0.4,1,0.017000000000000008,0.00885000907650814,1.0
67,220,0.9869010739376909,0.09999999999999998,0.6889628220639176,0.21540440560257354,1.0,0.48,21.325927593059628,1570.8124183090063,0.8,0.4,0.4,1,0.01800000000000001,0.009027558271931477,1.0
68,217,0.987542121273218,0.09999999999999998,0.6915023357079945,0.21338874333084865,1.0,0.48,21.123942821993108,1591.9363611309993,0.8,0.4,0.4,1,0.01900000000000001,0.009033933623594895,1.0
69,211,0.98603076581208,0.09999999999999998,0.7026246604649817,0.21050324821404265,1.0,0.48,20.852776994507025,1612.7891381255063,0.8,0.4,0.4,1,0.02000000000000001,0.009222008348365505,1.0
70,209,0.9858102360297288,0.09999999999999998,0.7005755019575619,0.20785335940333272,1.0,0.48,20.600860868890788,1633.389998994397,0.8,0.4,0.4,1,0.02100000000000001,0.009302413279947611,1.0
71,201,0.9805769490913674,0.09999999999999998,0.7075544426699665,0.2008168227627567,1.0,0.48,19.99841166045766,1653.3884106548546,0.8,0.4,0.4,1,0.022000000000000013,0.009394824140304459,1.0
72,198,0.985617433413781,0.09999999999999998,0.7105202221283504,0.19966985468510598,1.0,0.48,19.867519321269885,1673.2559299761244,0.8,0.4,0.4,1,0.023000000000000013,0.009492385760911357,1.0
73,197,0.9840879456923806,0.09999999999999998,0.7189446957512935,0.20070496413437736,1.0,0.48,19.911581737455123,1693.1675117135796,0.8,0.4,0.4,1,0.024000000000000014,0.009708153529944905,1.0
74,198,0.9807319692513011,0.09999999999999998,0.7172917218831388,0.20057362954583222,1.0,0.48,19.862714544937624,1713.0302262585174,0.8,0.4,0.4,1,0.025000000000000015,0.010122210757876277,1.0
75,206,0.981389934975143,0.09999999999999998,0.7154989120462356,0.20829569290297226,1.0,0.48,20.442498176341317,1733.4727244348587,0.8,0.4,0.4,1,0.026000000000000016,0.010195305196902094,1.0
76,205,0.9809582552265025,0.09999999999999998,0.7190830464081545,0.20823126100752637,1.0,0.48,20.39974280070037,1753.872467235559,0.8,0.4,0.4,1,0.027000000000000017,0.010405202984088677,1.0
77,200,0.9855224681774953,0.09999999999999998,0.7135305653198581,0.20252171630998372,1.0,0.48,19.90575458122657,1773.7782218167856,0.8,0.4,0.4,1,0.028000000000000018,0.010724223707140252,1.0
78,198,0.9859899147467202,0.09999999999999998,0.7053378514613778,0.19828841700952463,1.0,0.48,19.530235833348968,1793.3084576501346,0.8,0.4,0.4,1,0.02900000000000002,0.010801333567247018,1.0
79,198,0.9860289903333997,0.09999999999999998,0.702976734258857,0.19763247891284352,1.0,0.48,19.441271447927484,1812.749729098062,0.8,0.4,0.4,1,0.03000000000000002,0.010938532611768255,1.0
80,195,0.9889779177135333,0.09999999999999998,0.7005922747297882,0.19455797715918974,1.0,0.48,19.159185931142552,1831.9089150292045,0.8,0.4,0.4,1,0.03100000000000002,0.011125517585958145,1.0
81,198,0.9767955131066701,0.09999999999999998,0.6963288546844719,0.19393032726532042,1.0,0.48,19.07320698290262,1850.982122012107,0.8,0.4,0.4,1,0.03200000000000002,0.011265750688177062,1.0
82,194,0.9764589436643727,0.09999999999999998,0.6978692153643387,0.19036725631056872,1.0,0.48,18.75275141539606,1869.734873427503,0.8,0.4,0.4,1,0.03300000000000002,0.011327758188196943,1.0
83,205,0.9852098561723925,0.09999999999999998,0.6908650138527551,0.20092700057924764,1.0,0.48,19.562468567935237,1889.2973419954383,0.8,0.4,0.4,1,0.03400000000000002,0.011425378431981667,1.0
84,197,0.9856975890814385,0.09999999999999998,0.6868000171362485,0.19204486970578744,1.0,0.48,18.81719126839224,1908.1145332638305,0.8,0.4,0.4,1,0.035000000000000024,0.011616949726405633,1.0
85,203,0.9810925388922421,0.09999999999999998,0.6845935582000012,0.19633662046240377,1.0,0.48,19.12616518559819,1927.2406984494287,0.8,0.4,0.4,1,0.036000000000000025,0.0117290763551867,1.0
86,204,0.9810487664712783,0.09999999999999998,0.6814613145165722,0.19639230268160637,1.0,0.48,19.09659709525976,1946.3372955446885,0.8,0.4,0.4,1,0.037000000000000026,0.011847984172785752,1.0
87,201,0.9865103245510415,0.09999999999999998,0.684441193494474,0.19543229148959634,1.0,0.48,18.986112487004362,1965.323408031693,0.8,0.4,0.4,1,0.03800000000000003,0.011954442354248293,1.0
88,194,0.9821958153280895,0.09999999999999998,0.6844021728662036,0.18779052720525632,1.0,0.48,18.34142501868954,1983.6648330503824,0.8,0.4,0.4,1,0.03900000000000003,0.012035785962735999,1.0
89,186,0.9792793479977216,0.09999999999999998,0.6985867593764835,0.18323244725906906,1.0,0.48,17.943763061823972,2001.6085961122064,0.8,0.4,0.4,1,0.04000000000000003,0.012104280115415415,1.0
90,184,0.9831670039596975,0.09999999999999998,0.6986941915142235,0.18200978754009858,1.0,0.48,17.81326215783239,2019.421858270039,0.8,0.4,0.4,1,0.04100000000000003,0.012353756793993507,1.0
91,190,0.9863638206707466,0.09999999999999998,0.6937584284524675,0.18722399138074458,1.0,0.48,18.19803332943834,2037.6198915994773,0.8,0.4,0.4,1,0.04200000000000003,0.012367174023233726,1.0
92,196,0.9849939918832293,0.09999999999999998,0.6916677045312157,0.19228687565070351,1.0,0.48,18.57102095604056,2056.190912555518,0.8,0.4,0.4,1,0.04300000000000003,0.012478333917823214,1.0
93,191,0.9813459820377634,0.09999999999999998,0.6936545875365537,0.18722389276598722,1.0,0.48,18.134261551758428,2074.3251741072763,0.8,0.4,0.4,1,0.04400000000000003,0.012545627233649884,1.0
94,196,0.9838788685384887,0.09999999999999998,0.6866403939402035,0.19067315166865592,1.0,0.48,18.37879422127,2092.703968328546,0.8,0.4,0.4,1,0.04500000000000003,0.012617679203046487,1.0
95,200,0.9812374411137913,0.09999999999999998,0.6829245734602375,0.19299201434952504,1.0,0.48,18.53320803167605,2111.2371763602223,0.8,0.4,0.4,1,0.046000000000000034,0.01271151030067914,1.0
96,206,0.9859876775028399,0.09999999999999998,0.6876569423218343,0.20112822997141475,1.0,0.48,19.153317519989535,2130.390493880212,0.8,0.4,0.4,1,0.047000000000000035,0.013009923069312949,1.0
97,201,0.9852091309212556,0.09999999999999998,0.6931267980132432,0.19765129666760758,1.0,0.48,18.844685416272526,2149.2351792964846,0.8,0.4,0.4,1,0.048000000000000036,0.01329927571812238,1.0
98,203,0.9791894834682505,0.09999999999999998,0.6873750542038648,0.1967519464240221,1.0,0.48,18.742562257419788,2167.9777415539043,0.8,0.4,0.4,1,0.04900000000000004,0.01334252406301786,1.0
99,192,0.9885919378579106,0.09999999999999998,0.6889523907188955,0.1883085315469424,1.0,0.48,18.037217009358756,2186.014958563263,0.8,0.4,0.4,1,0.05000000000000004,0.01347170145484152,1.0
100,196,0.9871826568325976,0.09999999999999998,0.6858334484989361,0.19108858409774362,1.0,0.48,18.230042353166752,2204.24500091643,0.8,0.4,0.4,1,0.05100000000000004,0.013725677606269597,1.0
101,202,0.9838085319259854,0.09999999999999998,0.6837362798791298,0.19566496557784668,1.0,0.48,18.566867662122267,2222.811868578552,0.8,0.4,0.4,1,0.05200000000000004,0.013752342179288795,1.0
102,196,0.9825349423703797,0.09999999999999998,0.6863200047743743,0.19032385496021453,1.0,0.48,18.110588483516565,2240.9224570620686,0.8,0.4,0.4,1,0.05300000000000004,0.013762048146261592,1.0
103,195,0.9858116591192481,0.09999999999999998,0.6916231267613453,0.19145228789545854,1.0,0.48,18.172159049873116,2259.094616111942,0.8,0.4,0.4,1,0.05400000000000004,0.013806051893496171,1.0
104,198,0.9851276272170717,0.09999999999999998,0.6923782577020418,0.19447492050582782,1.0,0.48,18.385550486222954,2277.480166598165,0.8,0.4,0.4,1,0.05500000000000004,0.01381614864264061,1.0
105,198,0.980101060665793,0.09999999999999998,0.6967180028391469,0.1946953477531943,1.0,0.48,18.375049189484574,2295.8552157876497,0.8,0.4,0.4,1,0.05600000000000004,0.013944524978707384,1.0
106,195,0.9875719024739673,0.09999999999999998,0.700814054161563,0.1943428786646711,1.0,0.48,18.3189964864667,2314.1742122741166,0.8,0.4,0.4,1,0.057000000000000044,0.013984486460208273,1.0
107,192,0.9797818315305883,0.09999999999999998,0.7046090851590955,0.19087161199818048,1.0,0.48,18.013718057203075,2332.18793033132,0.8,0.4,0.4,1,0.058000000000000045,0.01415171458548246,1.0
108,194,0.9892184774448399,0.09999999999999998,0.706522841132422,0.19524622628432634,1.0,0.48,18.336381961676306,2350.524312292996,0.8,0.4,0.4,1,0.059000000000000045,0.014165157213676446,1.0
109,194,0.9917837623608629,0.09999999999999998,0.7035507134741704,0.1949290757027855,1.0,0.48,18.283977919151017,2368.808290212147,0.8,0.4,0.4,1,0.060000000000000046,0.014246634709393888,1.0
110,195,0.9812617720487532,0.09999999999999998,0.7025727598937511,0.19358570781572032,1.0,0.48,18.14974567343021,2386.958035885577,0.8,0.4,0.4,1,0.06100000000000005,0.01444645407531164,1.0
111,192,0.9818225168048849,0.09999999999999998,0.706103349945154,0.19167478313495356,1.0,0.48,17.97037551140474,2404.9284113969816,0.8,0.4,0.4,1,0.06200000000000005,0.014641170883531498,1.0
112,198,0.9805632545891161,0.09999999999999998,0.700396380979062,0.19581555608263143,1.0,0.48,18.275402662643966,2423.2038140596255,0.8,0.4,0.4,1,0.06300000000000004,0.014652871544163356,1.0
113,197,0.9858089727140362,0.09999999999999998,0.6993039882429815,0.19556335989235366,1.0,0.48,18.229254926111096,2441.4330689857366,0.8,0.4,0.4,1,0.06400000000000004,0.014790637717108335,1.0
114,201,0.981742227837859,0.09999999999999998,0.6976382175024902,0.19823771588115055,1.0,0.48,18.41748865478538,2459.850557640522,0.8,0.4,0.4,1,0.06500000000000004,0.014794413769476187,1.0
115,208,0.9842057856420142,0.09999999999999998,0.6906217522100696,0.20358791458098943,1.0,0.48,18.82004479541039,2478.6706024359323,0.8,0.4,0.4,1,0.06600000000000004,0.014974144740789388,1.0
116,207,0.9829829911913153,0.09999999999999998,0.6904913250189498,0.2023191852597617,1.0,0.48,18.693342282565514,2497.363944718498,0.8,0.4,0.4,1,0.06700000000000005,0.015122823833254098,1.0
117,203,0.9812943667760484,0.09999999999999998,0.6898798710641719,0.19789339959241065,1.0,0.48,18.314327154486996,2515.6782718729846,0.8,0.4,0.4,1,0.06800000000000005,0.015196077456877689,1.0
118,196,0.9798353390781354,0.09999999999999998,0.6817732606507486,0.18854352672297106,1.0,0.48,17.541635076699407,2533.219906949684,0.8,0.4,0.4,1,0.06900000000000005,0.015344692060751371,1.0
119,200,0.9843438136761723,0.09999999999999998,0.6827510058150392,0.19355377791030284,1.0,0.48,17.917993776355736,2551.13790072604,0.8,0.4,0.4,1,0.07000000000000005,0.01536885098923847,1.0
120,197,0.9852761292425147,0.09999999999999998,0.6833056380589925,0.1909860661854736,1.0,0.48,17.688361438680676,2568.8262621647204,0.8,0.4,0.4,1,0.07100000000000005,0.015419577622889244,1.0
121,195,0.9871726107314305,0.09999999999999998,0.6792331707240684,0.18828212338888975,1.0,0.48,17.448071629866273,2586.2743337945867,0.8,0.4,0.4,1,0.07200000000000005,0.015518666310726108,1.0
122,197,0.9836066336251977,0.09999999999999998,0.6796479089037121,0.1896418364691679,1.0,0.48,17.53311136325924,2603.807445157846,0.8,0.4,0.4,1,0.07300000000000005,0.015533711641210333,1.0
123,196,0.9823226782420303,0.09999999999999998,0.6783490976369512,0.18807279791797973,1.0,0.48,17.384088204306696,2621.1915333621528,0.8,0.4,0.4,1,0.07400000000000005,0.0157160515441365,1.0
124,183,0.9860540194730455,0.09999999999999998,0.6906120843098716,0.17945206611604478,1.0,0.48,16.67116594939546,2637.862699311548,0.8,0.4,0.4,1,0.07500000000000005,0.015779655289674108,1.0
125,186,0.9891472697142553,0.09999999999999998,0.6926509110723178,0.18350622562280122,1.0,0.48,16.972462054118974,2654.835161365667,0.8,0.4,0.4,1,0.07600000000000005,0.015868963140478677,1.0
126,183,0.9787846549048999,0.09999999999999998,0.6965944743804322,0.17967214763332615,1.0,0.48,16.64293098469393,2671.478092350361,0.8,0.4,0.4,1,0.07700000000000005,0.01596624939800777,1.0
127,181,0.9861473236664888,0.09999999999999998,0.700529447778797,0.1800566905735713,1.0,0.48,16.651115225609576,2688.12920757597,0.8,0.4,0.4,1,0.07800000000000006,0.016106120943891068,1.0
128,183,0.979392677021975,0.09999999999999998,0.6969676707935056,0.17988007826881242,1.0,0.48,16.614631757938586,2704.743839333909,0.8,0.4,0.4,1,0.07900000000000006,0.016172951496235426,1.0
129,181,0.9784643900972806,0.09999999999999998,0.6924471896747767,0.1765927007980803,1.0,0.48,16.329510662635034,2721.073349996544,0.8,0.4,0.4,1,0.08000000000000006,0.01622949385025254,1.0
130,179,0.9793332730850627,0.09999999999999998,0.6900640598158483,0.17419490249251676,1.0,0.48,16.11577582490318,2737.1891258214473,0.8,0.4,0.4,1,0.08100000000000006,0.016243025680804997,1.0
131,175,0.9780183090969164,0.09999999999999998,0.6885901662837417,0.16971035510257657,1.0,0.48,15.73531979651734,2752.9244456179645,0.8,0.4,0.4,1,0.08200000000000006,0.016441785428372165,1.0
132,169,0.9853435174383077,0.09999999999999998,0.6919894291732153,0.16593435848305582,1.0,0.48,15.411763524921135,2768.3362091428858,0.8,0.4,0.4,1,0.08300000000000006,0.016494152724696474,1.0
133,172,0.9827554826360773,0.09999999999999998,0.6863212381363192,0.167056682480675,1.0,0.48,15.480284793127959,2783.8164939360136,0.8,0.4,0.4,1,0.08400000000000006,0.01658840120886135,1.0
134,168,0.9836214419041518,0.09999999999999998,0.685136711013801,0.16303355540773776,1.0,0.48,15.137383397960045,2798.9538773339737,0.8,0.4,0.4,1,0.08500000000000006,0.016593464507323467,1.0
135,168,0.9761283032290163,0.09999999999999998,0.6817658855653191,0.1609955771742991,1.0,0.48,14.953502609259958,2813.9073799432335,0.8,0.4,0.4,1,0.08600000000000006,0.01670705946024271,1.0
136,171,0.9721724843831252,0.09999999999999998,0.6785818463434179,0.16244418312043438,1.0,0.48,15.048754758022298,2828.956134701256,0.8,0.4,0.4,1,0.08700000000000006,0.016797379693743113,1.0
137,164,0.9842985451308688,0.09999999999999998,0.6873609014778282,0.15977837806550332,1.0,0.48,14.815060958345782,2843.7711956596017,0.8,0.4,0.4,1,0.08800000000000006,0.016885248832595665,1.0
138,168,0.9808085909928003,0.09999999999999998,0.6882380869506349,0.1633032160695047,1.0,0.48,15.076819564858429,2858.84801522446,0.8,0.4,0.4,1,0.08900000000000007,0.016915868708441247,1.0
139,167,0.9814658265369374,0.09999999999999998,0.691750864887017,0.16326904656784927,1.0,0.48,15.054060123575635,2873.902075348036,0.8,0.4,0.4,1,0.09000000000000007,0.016932427019789857,1.0
