Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
22,256,0.04029244179476097,0.5695312499999998,0.7968046331830441,0.4212844908813352,1.0,10.2515625,40.122260881035984,1953.6359001929945,0.9,0.0,0.0,7,0.0,1.7805150863504626,1.0
23,263,0.10380827207383511,0.5695312499999998,0.7989291043264183,1.1180366008230924,1.0,10.2515625,95.79855703423799,2049.4344572272325,0.9,0.0,0.0,7,0.0,1.8033737980726827,1.0
24,266,0.035095059595495984,0.5695312499999998,0.8057254543952671,0.38554473166594666,1.0,10.2515625,37.13591563125418,2086.5703728584867,0.9,0.0,0.0,7,0.0,1.9489340749830024,1.0
25,272,0.04055857360899142,0.5695312499999998,0.8060128566574487,0.4557782687699173,1.0,10.2515625,42.69198178604563,2129.2623546445325,0.9,0.0,0.0,7,0.0,1.9674400275000266,1.0
26,282,0.05195544054529378,0.5695312499999998,0.8002099086753931,0.6009580165622754,1.0,10.2515625,54.24436576413015,2183.5067204086627,0.9,0.0,0.0,7,0.0,2.1158106973149104,1.0
27,287,0.016703740015529413,0.5695312499999998,0.8035672202006705,0.1974594390824885,1.0,10.2515625,21.90295713901678,2205.4096775476796,0.9,0.0,0.0,7,0.0,2.1516889855262304,1.0
28,290,0.09649971087198012,0.5695312499999998,0.7989267790447826,1.1460169909328664,1.0,10.2515625,97.72693191267419,2303.1366094603536,0.9,0.0,0.0,7,0.0,2.188383636038315,1.0
29,296,0.1344469351559783,0.5695312499999998,0.7957146018955321,1.6231550729311177,1.0,10.2515625,135.8377934699762,2438.9744029303297,0.9,0.0,0.0,7,0.0,2.416366331478725,1.0
30,301,0.6777240526332855,0.5695312499999998,0.7944444243581062,8.306976545350803,1.0,10.2515625,670.4836096000082,3109.458012530338,0.9,0.0,0.0,7,0.0,2.5218492371943517,1.0
31,306,0.24777639791459322,0.5695312499999998,0.7891500372059775,3.0669098543396855,1.0,10.2515625,251.2195649000492,3360.677577430387,0.9,0.0,0.0,7,0.0,2.534771957927293,1.0
32,305,0.5565437899360319,0.5695312499999998,0.7940982145363162,6.909290742374954,1.0,10.2515625,558.5514566614652,3919.229034091852,0.9,0.0,0.0,7,0.0,2.6219208402805227,1.0
33,301,0.13045581509807866,0.5695312499999998,0.7998679319118349,1.6099348139784029,1.0,10.2515625,134.54544180426896,4053.774475896121,0.9,0.0,0.0,7,0.0,2.6653482285830363,1.0
34,301,0.10320910269858002,0.5695312499999998,0.7965816087690828,1.2684543476254622,1.0,10.2515625,107.16979084463719,4160.944266740758,0.9,0.0,0.0,7,0.0,2.775073741064596,1.0
35,308,0.06257844023893033,0.5695312499999998,0.7929418704860219,0.7833879188983758,1.0,10.2515625,68.30781103463045,4229.252077775389,0.9,0.0,0.0,7,0.0,3.0484607393423877,1.0
36,304,0.10206639765688498,0.5695312499999998,0.7908862712604243,1.2578546962201644,1.0,10.2515625,106.20906600841175,4335.4611437838,0.9,0.0,0.0,7,0.0,3.059906560962972,1.0
37,306,0.03417191535262291,0.5695312499999998,0.7897001780830182,0.4232656768775933,1.0,10.2515625,39.386382496927716,4374.847526280728,0.9,0.0,0.0,7,0.0,3.104237662534542,1.0
38,304,0.08910650986054397,0.5695312499999998,0.7946219519350808,1.1033254696574037,1.0,10.2515625,93.73620965587006,4468.583735936598,0.9,0.0,0.0,7,0.0,3.1458600087512347,1.0
39,308,0.04674756922274473,0.5695312499999998,0.7942845263313975,0.5862001429551557,1.0,10.2515625,52.311732602106794,4520.895468538704,0.9,0.0,0.0,7,0.0,3.4878630172374843,1.0
40,310,0.3125010079715462,0.5695312499999998,0.7931687402976071,3.9385718654269235,1.0,10.2515625,320.4474577155366,4841.342926254241,0.9,0.0,0.0,7,0.0,3.4968428993399963,1.0
41,298,0.11835485606855793,0.5695312499999998,0.797876324161987,1.4424407798224899,1.0,10.2515625,120.7037475085779,4962.046673762819,0.9,0.0,0.0,7,0.0,3.80415309240858,1.0
42,300,0.13369173736846796,0.5695312499999998,0.7950084280763324,1.6343972492694034,1.0,10.2515625,136.00742912319518,5098.054102886014,0.9,0.0,0.0,7,0.0,3.9249206392947746,1.0
43,302,0.06468807936563124,0.5695312499999998,0.7985267501830161,0.7996146405240322,1.0,10.2515625,69.17253012941579,5167.22663301543,0.9,0.0,0.0,7,0.0,3.974904751445812,1.0
44,303,0.14809710293573528,0.5695312499999998,0.7997464389026591,1.8395075493661885,1.0,10.2515625,152.3121522426462,5319.538785258076,0.9,0.0,0.0,7,0.0,3.9869545374704494,1.0
45,305,0.03942781220449199,0.5695312499999998,0.8036623041213606,0.4953773949197476,1.0,10.2515625,44.73047830366834,5364.269263561744,0.9,0.0,0.0,7,0.0,4.017300505926185,1.0
46,300,0.2743470657694095,0.5695312499999998,0.8053784244335249,3.3976734255816723,1.0,10.2515625,276.8633301815847,5641.1325937433285,0.9,0.0,0.0,7,0.0,4.098896501637595,1.0
47,295,0.1181064060942268,0.5695312499999998,0.8107548728855367,1.4479217971742229,1.0,10.2515625,120.83304293170245,5761.9656366750305,0.9,0.0,0.0,7,0.0,4.156508484352698,1.0
48,293,0.1205873484497802,0.5695312499999998,0.810831672613808,1.4684532977372415,1.0,10.2515625,122.42581581635196,5884.391452491383,0.9,0.0,0.0,7,0.0,4.3322071614162585,1.0
49,305,0.13438749218635135,0.5695312499999998,0.8030636647532766,1.6872084174693478,1.0,10.2515625,139.87694192208778,6024.268394413471,0.9,0.0,0.0,7,0.0,4.575020290233971,1.0
50,305,0.029836562056706088,0.5695312499999998,0.8034669713083078,0.37478026659948227,1.0,10.2515625,34.83391399618635,6059.102308409657,0.9,0.0,0.0,7,0.0,4.690107238999944,1.0
51,301,0.082598763413261,0.5695312499999998,0.8000735081640713,1.0196004057915362,1.0,10.2515625,86.37128668045797,6145.473595090115,0.9,0.0,0.0,7,0.0,4.939408488928808,1.0
52,297,0.10608413688514758,0.5695312499999998,0.8010650146437139,1.2937034301513415,1.0,10.2515625,108.25172975002079,6253.725324840136,0.9,0.0,0.0,7,0.0,5.047125653030397,1.0
53,297,0.06985611143374916,0.5695312499999998,0.7979252350648862,0.8485611110124293,1.0,10.2515625,72.5930313561046,6326.3183561962405,0.9,0.0,0.0,7,0.0,5.221459511496999,1.0
54,293,0.045071111593974214,0.5695312499999998,0.7983192189994994,0.5403840756104145,1.0,10.2515625,47.89201642125457,6374.2103726174955,0.9,0.0,0.0,7,0.0,5.323816703871202,1.0
55,291,0.13100909975188002,0.5695312499999998,0.8008275864868488,1.5649250574958222,1.0,10.2515625,129.80889833863503,6504.019270956131,0.9,0.0,0.0,7,0.0,5.558125986470186,1.0
56,299,0.1431722802415222,0.5695312499999998,0.8009204566680429,1.7574362677499966,1.0,10.2515625,145.16384465667227,6649.183115612803,0.9,0.0,0.0,7,0.0,5.59103384722573,1.0
57,303,0.017870972558268885,0.5695312499999998,0.800061957090123,0.22206213181823703,1.0,10.2515625,22.288379905314052,6671.471495518117,0.9,0.0,0.0,7,0.0,5.712932558574641,1.0
58,307,0.29173090426364096,0.5695312499999998,0.7968340136208212,3.658042491073488,1.0,10.2515625,297.12175403359686,6968.593249551714,0.9,0.0,0.0,7,0.0,5.75553742363568,1.0
59,313,0.0356584369986911,0.5695312499999998,0.7957165385231599,0.45522394007287514,1.0,10.2515625,40.85179056599367,7009.445040117707,0.9,0.0,0.0,7,0.0,5.8828681853102,1.0
60,322,0.38511876078590906,0.5695312499999998,0.7941592579348626,5.047986890146138,1.0,10.2515625,408.22851300381177,7417.673553121519,0.9,0.0,0.0,7,0.0,5.886960170706159,1.0
61,333,0.07860972377798964,0.5695312499999998,0.792878278239281,1.063866397737823,1.0,10.2515625,89.4553486435136,7507.128901765032,0.9,0.0,0.0,7,0.0,5.9346194500845995,1.0
62,326,0.04804838987409061,0.5695312499999998,0.7960127592230991,0.6391113585266481,1.0,10.2515625,55.43170664924714,7562.560608414279,0.9,0.0,0.0,7,0.0,6.065956978490145,1.0
63,327,0.01660539757640835,0.5695312499999998,0.7911365372525051,0.22019555159201035,1.0,10.2515625,21.875540789723704,7584.4361492040025,0.9,0.0,0.0,7,0.0,6.0886863570774015,1.0
64,334,0.04130525933962959,0.5695312499999998,0.7861983446856639,0.5559605978736337,1.0,10.2515625,48.69441835864509,7633.130567562647,0.9,0.0,0.0,7,0.0,6.112290957193604,1.0
65,338,0.4618086269870063,0.5695312499999998,0.7878060495793908,6.303156952853055,1.0,10.2515625,508.42789958167845,8141.558467144326,0.9,0.0,0.0,7,0.0,6.259957607382417,1.0
66,339,0.19164359837122583,0.5695312499999998,0.7883363515144773,2.6252195883017655,1.0,10.2515625,214.15153833125729,8355.710005475583,0.9,0.0,0.0,7,0.0,6.374762561495516,1.0
67,328,0.12108825109145642,0.5695312499999998,0.7915138316438216,1.6113668578948783,1.0,10.2515625,133.00224318734263,8488.712248662925,0.9,0.0,0.0,7,0.0,6.377321222384079,1.0
68,320,0.5531553227086222,0.5695312499999998,0.7933248379536652,7.19793953035869,1.0,10.2515625,579.8870613452805,9068.599310008205,0.9,0.0,0.0,7,0.0,6.440847208470925,1.0
69,328,0.14225721720207218,0.5695312499999998,0.7904231328656142,1.8904616110859571,1.0,10.2515625,155.2487531413495,9223.848063149555,0.9,0.0,0.0,7,0.0,6.504774194803661,1.0
70,323,0.07414916610063271,0.5695312499999998,0.7962601195929344,0.9775158914455552,1.0,10.2515625,82.17320700852912,9306.021270158084,0.9,0.0,0.0,7,0.0,6.568201749952973,1.0
71,325,0.07585622384247691,0.5695312499999998,0.7936458587855343,1.0029087100318308,1.0,10.2515625,84.16510150836274,9390.186371666447,0.9,0.0,0.0,7,0.0,6.627449294879528,1.0
72,320,0.03593966516025065,0.5695312499999998,0.7960189795844708,0.46925347327348127,1.0,10.2515625,41.43354809477488,9431.619919761222,0.9,0.0,0.0,7,0.0,6.6383244401002885,1.0
73,313,0.0499230301822379,0.5695312499999998,0.7993179283452819,0.6402136030428262,1.0,10.2515625,55.07163445052206,9486.691554211744,0.9,0.0,0.0,7,0.0,6.689414050586358,1.0
74,305,0.05470692698259303,0.5695312499999998,0.7996346221128378,0.6839019109788933,1.0,10.2515625,58.52835701105797,9545.219911222803,0.9,0.0,0.0,7,0.0,6.783939841072953,1.0
75,303,0.11040037573798679,0.5695312499999998,0.8016561738885611,1.3745526824437544,1.0,10.2515625,113.74242820664651,9658.962339429449,0.9,0.0,0.0,7,0.0,6.827977679092857,1.0
76,295,0.1766015863353122,0.5695312499999998,0.8039022367216557,2.146742337601952,1.0,10.2515625,175.47998185189084,9834.44232128134,0.9,0.0,0.0,7,0.0,6.884147816292184,1.0
77,292,0.15727516898079505,0.5695312499999998,0.8001531259162701,1.8835458058242924,1.0,10.2515625,154.38705383633047,9988.82937511767,0.9,0.0,0.0,7,0.0,6.915924504306515,1.0
78,293,0.19924821134272344,0.5695312499999998,0.7990653056251654,2.391136640767866,1.0,10.2515625,194.95743944457396,10183.786814562243,0.9,0.0,0.0,7,0.0,6.964452556675615,1.0
79,293,0.10696496800693957,0.5695312499999998,0.7983826231219502,1.2825677929675534,1.0,10.2515625,106.23549111416273,10290.022305676406,0.9,0.0,0.0,7,0.0,7.066485749287939,1.0
80,287,0.15672039223798565,0.5695312499999998,0.7999741641691819,1.8443504078379378,1.0,10.2515625,151.14196207013583,10441.164267746542,0.9,0.0,0.0,7,0.0,7.140726612426438,1.0
81,290,0.08834765981643317,0.5695312499999998,0.7993365240887842,1.0497424841610064,1.0,10.2515625,87.53758635734577,10528.701854103889,0.9,0.0,0.0,7,0.0,7.264907750649421,1.0
82,292,0.095943249837786,0.5695312499999998,0.7963263186712435,1.1435322418174716,1.0,10.2515625,95.00535113787768,10623.707205241766,0.9,0.0,0.0,7,0.0,7.3220547753824485,1.0
83,294,0.1579881746059028,0.5695312499999998,0.7957098584130979,1.8944655776604167,1.0,10.2515625,155.0449250604448,10778.752130302211,0.9,0.0,0.0,7,0.0,7.326662816019864,1.0
84,298,0.024973473095351313,0.5695312499999998,0.7968767138705921,0.3039809814388612,1.0,10.2515625,27.771449402646446,10806.523579704857,0.9,0.0,0.0,7,0.0,7.481722735796335,1.0
85,297,0.0545187298126509,0.5695312499999998,0.7954042614015532,0.6601614494585095,1.0,10.2515625,56.231553755276686,10862.755133460134,0.9,0.0,0.0,7,0.0,7.485178052588886,1.0
86,292,0.045905829679577875,0.5695312499999998,0.796596700412118,0.5473300133871832,1.0,10.2515625,47.17102444943063,10909.926157909564,0.9,0.0,0.0,7,0.0,7.609022992848868,1.0
87,290,0.17085023225699836,0.5695312499999998,0.7949318687735503,2.018847654906369,1.0,10.2515625,164.85871315621606,11074.78487106578,0.9,0.0,0.0,7,0.0,7.833754243494205,1.0
88,288,0.16851385907821811,0.5695312499999998,0.7980169582031024,1.9851818714769704,1.0,10.2515625,162.13210492787252,11236.916975993652,0.9,0.0,0.0,7,0.0,7.946256823807298,1.0
89,285,0.049320328260105385,0.5695312499999998,0.801130784012544,0.5772106116222225,1.0,10.2515625,49.46143560042333,11286.378411594076,0.9,0.0,0.0,7,0.0,8.2355382709512,1.0
90,281,0.3734444498022895,0.5695312499999998,0.8075507892121576,4.343724207730308,1.0,10.2515625,350.74967593230895,11637.128087526386,0.9,0.0,0.0,7,0.0,8.59557739149375,1.0
91,280,0.03345519547147618,0.5695312499999998,0.8101689604787686,0.38900687024611835,1.0,10.2515625,34.34007927644187,11671.468166802828,0.9,0.0,0.0,7,0.0,8.726665151005786,1.0
92,275,0.06272304579709681,0.5695312499999998,0.8134870651005023,0.7192345690889836,1.0,10.2515625,60.72627277100656,11732.194439573834,0.9,0.0,0.0,7,0.0,8.74348837519272,1.0
93,279,0.05375674322041176,0.5695312499999998,0.8115127267006325,0.6238677791005844,1.0,10.2515625,53.065200114690015,11785.259639688524,0.9,0.0,0.0,7,0.0,8.771946606120352,1.0
94,287,0.31754199091178315,0.5695312499999998,0.8114585333524572,3.7906131065562128,1.0,10.2515625,306.3732664630217,12091.632906151546,0.9,0.0,0.0,7,0.0,8.779057273332596,1.0
95,294,0.06529516152247941,0.5695312499999998,0.8096399287728101,0.7966734004398485,1.0,10.2515625,66.82711656056026,12158.460022712106,0.9,0.0,0.0,7,0.0,8.897934095177034,1.0
96,291,0.23628353290312748,0.5695312499999998,0.8066000604894173,2.8427898956491093,1.0,10.2515625,230.48557331635325,12388.94559602846,0.9,0.0,0.0,7,0.0,9.012925380785603,1.0
97,301,0.061309843866936053,0.5695312499999998,0.8022445748441273,0.7588633221082188,1.0,10.2515625,63.74103832334971,12452.686634351809,0.9,0.0,0.0,7,0.0,9.014424783585321,1.0
98,294,0.18610997312080738,0.5695312499999998,0.8071374526427202,2.26372957462318,1.0,10.2515625,184.1001152926111,12636.78674964442,0.9,0.0,0.0,7,0.0,9.057216831627338,1.0
99,301,0.07177006301877195,0.5695312499999998,0.8090087124272516,0.8958248178762952,1.0,10.2515625,74.63789984240428,12711.424649486824,0.9,0.0,0.0,7,0.0,9.129866160044015,1.0
100,302,0.05833851269063208,0.5695312499999998,0.8090938194058687,0.7306699515074145,1.0,10.2515625,61.39593347289341,12772.820582959717,0.9,0.0,0.0,7,0.0,9.20524713974167,1.0
101,307,0.0691468995569891,0.5695312499999998,0.8057031622956998,0.8766903447397811,1.0,10.2515625,73.04827105745684,12845.868854017173,0.9,0.0,0.0,7,0.0,9.32896636993807,1.0
102,305,0.05981432721701763,0.5695312499999998,0.805497116085451,0.7532326198751567,1.0,10.2515625,63.14266776145559,12909.01152177863,0.9,0.0,0.0,7,0.0,9.557916195141964,1.0
103,312,0.17721929854286342,0.5695312499999998,0.799856813789553,2.2669290307372028,1.0,10.2515625,184.20960720115616,13093.221128979785,0.9,0.0,0.0,7,0.0,9.64402811961242,1.0
104,311,0.05002238055079338,0.5695312499999998,0.8056429667892344,0.6424323960379522,1.0,10.2515625,54.22151597581386,13147.4426449556,0.9,0.0,0.0,7,0.0,9.645166401792453,1.0
105,303,0.20235157272487278,0.5695312499999998,0.8106768825320431,2.547751521005238,1.0,10.2515625,206.61884944819894,13354.061494403799,0.9,0.0,0.0,7,0.0,9.741182846082795,1.0
106,305,0.247195199156714,0.5695312499999998,0.8106503348598884,3.132806028489986,1.0,10.2515625,253.39532124131523,13607.456815645113,0.9,0.0,0.0,7,0.0,9.777748033469079,1.0
107,302,0.0713235201858065,0.5695312499999998,0.8090565646286011,0.8932616044140211,1.0,10.2515625,74.20429739236359,13681.661113037477,0.9,0.0,0.0,7,0.0,9.811055600709352,1.0
108,305,0.16038986445573536,0.5695312499999998,0.8097546945761203,2.0304406631517433,1.0,10.2515625,165.1512649624908,13846.812377999968,0.9,0.0,0.0,7,0.0,9.825887864791595,1.0
109,305,0.07353493779056432,0.5695312499999998,0.8102562972900867,0.9314853992427212,1.0,10.2515625,77.20785683769489,13924.020234837662,0.9,0.0,0.0,7,0.0,9.925909213180072,1.0
110,310,0.08071589009568436,0.5695312499999998,0.807795915981642,1.0360541517810944,1.0,10.2515625,85.54658208231427,14009.566816919976,0.9,0.0,0.0,7,0.0,9.996504994873431,1.0
111,310,0.06543076746535055,0.5695312499999998,0.8120318250549635,0.844261192180015,1.0,10.2515625,70.17665052610434,14079.74346744608,0.9,0.0,0.0,7,0.0,10.083463731448548,1.0
112,318,0.2176238445716967,0.5695312499999998,0.81079496320777,2.8761048109531155,1.0,10.2515625,232.6978017256949,14312.441269171775,0.9,0.0,0.0,7,0.0,10.105395232829498,1.0
113,317,0.16808001249793533,0.5695312499999998,0.813328242532991,2.221269509728724,1.0,10.2515625,180.28503774023633,14492.72630691201,0.9,0.0,0.0,7,0.0,10.431655530852586,1.0
114,305,0.10766143594037267,0.5695312499999998,0.8175100692327716,1.3759833727258697,1.0,10.2515625,112.63649394876741,14605.362800860777,0.9,0.0,0.0,7,0.0,10.45841023121181,1.0
115,302,0.029269977579441952,0.5695312499999998,0.818143971130109,0.37069705455333407,1.0,10.2515625,32.18815002182564,14637.550950882604,0.9,0.0,0.0,7,0.0,10.461352156670385,1.0
116,300,0.06741506081723328,0.5695312499999998,0.8164663791949673,0.8464017631016842,1.0,10.2515625,70.21933326485761,14707.770284147462,0.9,0.0,0.0,7,0.0,10.49303988368607,1.0
117,303,0.07948636974552376,0.5695312499999998,0.8165738296784512,1.0080702923293468,1.0,10.2515625,83.12785055146458,14790.898134698926,0.9,0.0,0.0,7,0.0,10.595564024636454,1.0
118,299,0.04831985829081798,0.5695312499999998,0.8189513772868694,0.6064779644754055,1.0,10.2515625,50.97577415351425,14841.87390885244,0.9,0.0,0.0,7,0.0,10.678394773008836,1.0
119,304,0.09934425111501954,0.5695312499999998,0.8149759517102575,1.2615985633807918,1.0,10.2515625,103.36093685809242,14945.234845710533,0.9,0.0,0.0,7,0.0,10.706436540612563,1.0
120,300,0.022465901807660615,0.5695312499999998,0.8121058460747358,0.2805548727460311,1.0,10.2515625,24.85323574587536,14970.088081456408,0.9,0.0,0.0,7,0.0,10.911542839819605,1.0
121,292,0.3755459697349142,0.5695312499999998,0.816113139462862,4.587292101332583,1.0,10.2515625,369.36808841829105,15339.456169874698,0.9,0.0,0.0,7,0.0,10.938687765304175,1.0
122,295,0.04026882398239292,0.5695312499999998,0.8184652254085875,0.4983692783743324,1.0,10.2515625,42.230700354709164,15381.686870229407,0.9,0.0,0.0,7,0.0,10.951247718903234,1.0
123,294,0.11069571329620786,0.5695312499999998,0.8173325069237286,1.3634429593752992,1.0,10.2515625,111.4130749641489,15493.099945193555,0.9,0.0,0.0,7,0.0,11.097246897120725,1.0
124,298,0.26320491983836547,0.5695312499999998,0.8135388818153714,3.2707597843987744,1.0,10.2515625,263.97505585619007,15757.075001049745,0.9,0.0,0.0,7,0.0,11.12668437774463,1.0
125,308,0.16710084516225926,0.5695312499999998,0.8090138934175883,2.1342505942527037,1.0,10.2515625,173.0313248042183,15930.106325853963,0.9,0.0,0.0,7,0.0,11.250318098409238,1.0
126,310,0.02669377668573285,0.5695312499999998,0.8085257217588767,0.34294590828307525,1.0,10.2515625,29.70418984030412,15959.810515694267,0.9,0.0,0.0,7,0.0,11.291544950766497,1.0
127,301,0.26255040676744223,0.5695312499999998,0.8133528307050268,3.2947179474237056,1.0,10.2515625,265.8232809496499,16225.633796643917,0.9,0.0,0.0,7,0.0,11.305096181658065,1.0
128,306,0.136968880704622,0.5695312499999998,0.8062526897811043,1.7321064458295223,1.0,10.2515625,140.7920789228381,16366.425875566754,0.9,0.0,0.0,7,0.0,11.361748100724384,1.0
129,298,0.02649821017353229,0.5695312499999998,0.8146506545707727,0.32973441938606074,1.0,10.2515625,28.5802268985344,16395.00610246529,0.9,0.0,0.0,7,0.0,11.400053997749163,1.0
130,304,0.018703804040719602,0.5695312499999998,0.8142702704484182,0.23731881666805185,1.0,10.2515625,21.165038511371925,16416.17114097666,0.9,0.0,0.0,7,0.0,11.637658911590503,1.0
131,307,0.026067303522045202,0.5695312499999998,0.8113170431293667,0.3328014053652636,1.0,10.2515625,28.781963850478775,16444.95310482714,0.9,0.0,0.0,7,0.0,11.743191176561076,1.0
132,307,0.22169836722856706,0.5695312499999998,0.8101709485803691,2.8264259008211137,1.0,10.2515625,228.2503607224942,16673.20346554963,0.9,0.0,0.0,7,0.0,11.908230254125524,1.0
133,300,0.1584987512882433,0.5695312499999998,0.8105827884274598,1.9756251481087188,1.0,10.2515625,160.1650929105775,16833.36855846021,0.9,0.0,0.0,7,0.0,11.918735006572058,1.0
134,292,0.20492300946433015,0.5695312499999998,0.8147618558375199,2.4989889369959086,1.0,10.2515625,202.01313117092937,17035.38168963114,0.9,0.0,0.0,7,0.0,11.946652876134456,1.0
135,294,0.06833363315230594,0.5695312499999998,0.8134414356806278,0.8376608176701108,1.0,10.2515625,69.08611013028343,17104.467799761424,0.9,0.0,0.0,7,0.0,12.196528209509404,1.0
136,293,0.03590573939355757,0.5695312499999998,0.8121792378038344,0.4379690750151937,1.0,10.2515625,37.090142184740756,17141.557941946165,0.9,0.0,0.0,7,0.0,12.243694931232067,1.0
137,294,0.11640053694727306,0.5695312499999998,0.8087896427283305,1.4187241558646024,1.0,10.2515625,115.53009175142004,17257.088033697586,0.9,0.0,0.0,7,0.0,12.492371726889784,1.0
138,299,0.04962899167142388,0.5695312499999998,0.8023156369545655,0.610255868670371,1.0,10.2515625,50.83242429686633,17307.920457994453,0.9,0.0,0.0,7,0.0,12.509855367553577,1.0
139,301,0.1478555966449084,0.5695312499999998,0.8032065506843226,1.8322788712765625,1.0,10.2515625,148.57418627587847,17456.49464427033,0.9,0.0,0.0,7,0.0,12.585626383849723,1.0
140,305,0.11017945587743802,0.5695312499999998,0.8053107265769627,1.3871518792496056,1.0,10.2515625,112.94421100311108,17569.43885527344,0.9,0.0,0.0,7,0.0,12.659540439108662,1.0
141,303,0.12391700136913002,0.5695312499999998,0.8040901781327874,1.5475274077904002,1.0,10.2515625,125.75462181983387,17695.193477093275,0.9,0.0,0.0,7,0.0,12.737399812844346,1.0
142,306,0.14084824765470322,0.5695312499999998,0.8007408800262366,1.7689882316199423,1.0,10.2515625,143.45203965764756,17838.645516750923,0.9,0.0,0.0,7,0.0,12.74252684047254,1.0
