Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
17,224,0.984403856763871,0.09999999999999998,0.6768630105494599,0.38208683266865984,1.0,0.6400000000000001,37.31610151952075,642.9741928463255,0.8,0.2,0.2,1,0.0,1.4400000000000015,1.0
18,215,0.9825887305967146,0.09999999999999998,0.6878824910720992,0.37201843326971284,1.0,0.6400000000000001,36.4434765097398,679.4176693560653,0.8,0.2,0.2,1,0.0,1.5200000000000016,1.0
19,221,0.9859311506084725,0.09999999999999998,0.6876890190350543,0.3835932152355008,1.0,0.6400000000000001,37.30296675792666,716.720636113992,0.8,0.2,0.2,1,0.0,1.6000000000000016,1.0
20,229,0.9799452255267321,0.09999999999999998,0.6847674309538055,0.3933873089896957,1.0,0.6400000000000001,38.02066391780059,754.7413000317925,0.8,0.2,0.2,1,0.0,1.6800000000000017,1.0
21,233,0.9887550484786753,0.09999999999999998,0.6870048542102313,0.405176646854721,1.0,0.6400000000000001,38.89863525885407,793.6399352906466,0.8,0.2,0.2,1,0.0,1.7600000000000018,1.0
22,233,0.9898378555449454,0.09999999999999998,0.6846701134250105,0.4042418904601606,1.0,0.6400000000000001,38.75933180046915,832.3992670911157,0.8,0.2,0.2,1,0.0,1.8400000000000019,1.0
23,231,0.9831714180363869,0.09999999999999998,0.6879432621967184,0.3999758880148568,1.0,0.6400000000000001,38.35417165213073,870.7534387432464,0.8,0.2,0.2,1,0.0,1.920000000000002,1.0
24,231,0.9837570680328247,0.09999999999999998,0.6882530290679325,0.40039435168838133,1.0,0.6400000000000001,38.324402959578094,909.0778417028246,0.8,0.2,0.2,1,0.0,2.000000000000002,1.0
25,228,0.9820416548283794,0.09999999999999998,0.6963883800912171,0.39916847759071133,1.0,0.6400000000000001,38.16371707010618,947.2415587729307,0.8,0.2,0.2,1,0.0,2.0800000000000023,1.0
26,231,0.987413726897905,0.09999999999999998,0.6952238506349859,0.4059530123562463,1.0,0.6400000000000001,38.6444842981723,985.886043071103,0.8,0.2,0.2,1,0.0,2.1600000000000024,1.0
27,235,0.9879614010642827,0.09999999999999998,0.6944284141369618,0.4127387909321118,1.0,0.6400000000000001,39.12596775591974,1025.0120108270228,0.8,0.2,0.2,1,0.0,2.2400000000000024,1.0
28,230,0.9927804840684573,0.09999999999999998,0.6976612290815338,0.40781727776351445,1.0,0.6400000000000001,38.67148278996043,1063.6834936169832,0.8,0.2,0.2,1,0.0,2.3200000000000025,1.0
29,232,0.9907083459234236,0.09999999999999998,0.7073769746587729,0.41622167352825334,1.0,0.6400000000000001,39.2836703273043,1102.9671639442874,0.8,0.2,0.2,1,0.0,2.4000000000000026,1.0
30,235,0.9909241528226581,0.09999999999999998,0.7057366568736702,0.42071782969518756,1.0,0.6400000000000001,39.58379873610739,1142.5509626803948,0.8,0.2,0.2,1,0.0,2.4800000000000026,1.0
31,239,0.9821468164488285,0.09999999999999998,0.7081103182736445,0.4255153214824945,1.0,0.6400000000000001,39.90862631550358,1182.4595889958985,0.8,0.2,0.2,1,0.0,2.5600000000000027,1.0
32,241,0.986285905173473,0.09999999999999998,0.7069341114861238,0.43016866601182285,1.0,0.6400000000000001,40.22250925526523,1222.6820982511638,0.8,0.2,0.2,1,0.0,2.640000000000003,1.0
33,242,0.9854666395891816,0.09999999999999998,0.7059466396611621,0.43099192518991575,1.0,0.6400000000000001,40.230567503859525,1262.9126657550232,0.8,0.2,0.2,1,0.0,2.720000000000003,1.0
34,232,0.9904933400167991,0.09999999999999998,0.703114298388657,0.4136237233133963,1.0,0.6400000000000001,38.78389053573366,1301.696556290757,0.8,0.2,0.2,1,0.0,2.800000000000003,1.0
35,241,0.9880837506623648,0.09999999999999998,0.6953490578283911,0.42389045330930447,1.0,0.6400000000000001,39.54856766016303,1341.24512395092,0.8,0.2,0.2,1,0.0,2.880000000000003,1.0
36,246,0.985057865723421,0.09999999999999998,0.6872700744090643,0.4263480191937295,1.0,0.6400000000000001,39.68907812882871,1380.9342020797487,0.8,0.2,0.2,1,0.0,2.960000000000003,1.0
37,253,0.9863496111022576,0.09999999999999998,0.6812143740554066,0.4351862523660417,1.0,0.6400000000000001,40.34059799610088,1421.2748000758497,0.8,0.2,0.2,1,0.0,3.040000000000003,1.0
38,258,0.9879298592822939,0.09999999999999998,0.6802358279116791,0.4438592607305485,1.0,0.6400000000000001,40.979452534894406,1462.254252610744,0.8,0.2,0.2,1,0.0,3.120000000000003,1.0
39,257,0.9884547949992938,0.09999999999999998,0.6769683594058001,0.4402488923540209,1.0,0.6400000000000001,40.63618830510707,1502.890440915851,0.8,0.2,0.2,1,0.0,3.2000000000000033,1.0
40,250,0.9857191449582523,0.09999999999999998,0.6783372776069928,0.4279360264166872,1.0,0.6400000000000001,39.59726888577088,1542.487709801622,0.8,0.2,0.2,1,0.0,3.2800000000000034,1.0
41,254,0.9782842399640105,0.09999999999999998,0.670900427483976,0.4267728741307996,1.0,0.6400000000000001,39.45085878746611,1581.9385685890882,0.8,0.2,0.2,1,0.0,3.3600000000000034,1.0
42,244,0.9844161345816271,0.09999999999999998,0.6746815696729567,0.4148655390345824,1.0,0.6400000000000001,38.44544910279124,1620.3840176918793,0.8,0.2,0.2,1,0.0,3.4400000000000035,1.0
43,244,0.98895715010028,0.09999999999999998,0.6711167692541409,0.4145771456293994,1.0,0.6400000000000001,38.37007627200251,1658.7540939638818,0.8,0.2,0.2,1,0.0,3.5200000000000036,1.0
44,246,0.9876979766569028,0.09999999999999998,0.6704244899682186,0.41701253225405455,1.0,0.6400000000000001,38.51312515498949,1697.2672191188713,0.8,0.2,0.2,1,0.0,3.6000000000000036,1.0
45,251,0.9865834602411876,0.09999999999999998,0.6703369995669702,0.4249528128939001,1.0,0.6400000000000001,39.09707886320563,1736.3642979820768,0.8,0.2,0.2,1,0.0,3.6800000000000037,1.0
46,248,0.9846058339740045,0.09999999999999998,0.6709829609186978,0.41943584506570225,1.0,0.6400000000000001,38.604967496069804,1774.9692654781466,0.8,0.2,0.2,1,0.0,3.760000000000004,1.0
47,254,0.9830441886986768,0.09999999999999998,0.6708417759137156,0.4288118931826245,1.0,0.6400000000000001,39.30479721941471,1814.2740626975612,0.8,0.2,0.2,1,0.0,3.840000000000004,1.0
48,249,0.982705716705879,0.09999999999999998,0.6711011027330123,0.42038842277297755,1.0,0.6400000000000001,38.58117174003047,1852.8552344375917,0.8,0.2,0.2,1,0.0,3.920000000000004,1.0
49,252,0.9849033548264078,0.09999999999999998,0.6711555908380459,0.42643941130950824,1.0,0.6400000000000001,39.015992990230465,1891.871227427822,0.8,0.2,0.2,1,0.0,4.000000000000004,1.0
50,245,0.987237738491265,0.09999999999999998,0.6717725954187013,0.41595857454331836,1.0,0.6400000000000001,38.12876412048291,1929.999991548305,0.8,0.2,0.2,1,0.0,4.0800000000000045,1.0
51,241,0.9858599277069087,0.10154999999999997,0.6794917897292705,0.41168995960169685,1.0,0.6375200000000001,37.73899811300125,1967.7389896613063,0.7969,0.2,0.2,1,0.0,4.160000000000005,1.0
52,235,0.9883390380263976,0.10309999999999997,0.679867210710962,0.40110583608416495,1.0,0.63504,36.84447395926263,2004.5834636205689,0.7938000000000001,0.2,0.2,1,0.0,4.240000000000005,1.0
53,234,0.9890403480019613,0.10464999999999997,0.6788899658518223,0.3975492819031317,1.0,0.6325600000000001,36.512628398662244,2041.096092019231,0.7907000000000001,0.2,0.2,1,0.0,4.320000000000005,1.0
54,232,0.982808575630375,0.10619999999999996,0.6800396900386475,0.39079308353204556,1.0,0.6300800000000001,35.92528300127847,2077.0213750205094,0.7876000000000001,0.2,0.2,1,0.0,4.400000000000005,1.0
55,229,0.9858186789061831,0.10774999999999996,0.6800229204405375,0.3853887228976325,1.0,0.6276000000000002,35.44655047876954,2112.467925499279,0.7845000000000001,0.2,0.2,1,0.0,4.480000000000005,1.0
56,235,0.9862641705497156,0.10929999999999995,0.6760841840948242,0.39181880891081217,1.0,0.6251200000000001,35.91503124295234,2148.3829567422313,0.7814000000000001,0.2,0.2,1,0.0,4.560000000000005,1.0
57,233,0.9858500995023725,0.11085,0.6699259164761596,0.3832574391957595,1.0,0.6226400000000001,35.1846573118126,2183.567614054044,0.7783,0.2,0.2,1,0.0,4.640000000000005,1.0
58,236,0.9825783807850044,0.1124,0.6675274838237906,0.38398309170416167,1.0,0.62016,35.197694450733074,2218.7653085047773,0.7752,0.2,0.2,1,0.0,4.720000000000005,1.0
59,241,0.9877473370936781,0.11395,0.670309217850038,0.3942408591338422,1.0,0.61768,35.973745859984994,2254.739054364762,0.7721,0.2,0.2,1,0.0,4.800000000000005,1.0
60,241,0.9853985584456415,0.11549999999999999,0.6711340416324344,0.3922062871315055,1.0,0.6152000000000001,35.76685724807529,2290.5059116128373,0.769,0.2,0.2,1,0.0,4.880000000000005,1.0
61,242,0.986781893634488,0.11704999999999999,0.6689345598691336,0.39150942349131557,1.0,0.61272,35.66742397179503,2326.1733355846322,0.7659,0.2,0.2,1,0.0,4.960000000000005,1.0
62,242,0.9854224474902877,0.11859999999999998,0.6684470632806792,0.3891038243948395,1.0,0.6102400000000001,35.431726949202,2361.6050625338344,0.7628,0.2,0.2,1,0.0,5.040000000000005,1.0
63,234,0.9836118076465795,0.12014999999999998,0.6721224433090914,0.3760798744011796,1.0,0.6077600000000001,34.34699533568251,2395.952057869517,0.7597,0.2,0.2,1,0.0,5.120000000000005,1.0
64,229,0.982655065831615,0.12169999999999997,0.6682086363319882,0.36405330613152453,1.0,0.60528,33.34247993661971,2429.2945378061368,0.7566,0.2,0.2,1,0.0,5.2000000000000055,1.0
65,227,0.9868703253387666,0.12324999999999997,0.6687515765537628,0.36123015810048104,1.0,0.6028000000000001,33.074657283001976,2462.369195089139,0.7535000000000001,0.2,0.2,1,0.0,5.280000000000006,1.0
66,231,0.9837245527947296,0.12479999999999997,0.6685378146071115,0.3647995316015933,1.0,0.6003200000000001,33.3186519196144,2495.687847008753,0.7504000000000001,0.2,0.2,1,0.0,5.360000000000006,1.0
67,228,0.9869753847955504,0.12634999999999996,0.6661121355734829,0.35845403626152733,1.0,0.59784,32.769873512908774,2528.457720521662,0.7473000000000001,0.2,0.2,1,0.0,5.440000000000006,1.0
68,231,0.9894915939244413,0.12789999999999996,0.6624901403172034,0.36061447241771405,1.0,0.5953600000000001,32.90197648270222,2561.359697004364,0.7442000000000001,0.2,0.2,1,0.0,5.520000000000006,1.0
69,224,0.987515522379039,0.12944999999999995,0.6557381733467331,0.34399268494911084,1.0,0.5928800000000001,31.531912048304086,2592.891609052668,0.7411000000000001,0.2,0.2,1,0.0,5.600000000000006,1.0
70,219,0.9849275684938174,0.131,0.6567463283334936,0.3345433505104212,1.0,0.5904,30.73604298262508,2623.627652035293,0.738,0.2,0.2,1,0.0,5.680000000000006,1.0
71,215,0.9903713295309462,0.13254999999999995,0.6524063163336572,0.32668778930644754,1.0,0.5879200000000001,30.068072683034117,2653.6957247183273,0.7349000000000001,0.2,0.2,1,0.0,5.760000000000006,1.0
72,207,0.9842302320046762,0.1341,0.6554984715915271,0.31273833032500326,1.0,0.5854400000000001,28.912985260943,2682.6087099792703,0.7318,0.2,0.2,1,0.0,5.840000000000006,1.0
73,204,0.98595222034393,0.13565,0.6564945465316047,0.3079044087391364,1.0,0.58296,28.487527808895962,2711.0962377881665,0.7287,0.2,0.2,1,0.0,5.920000000000006,1.0
74,209,0.9852889762259982,0.1372,0.653630121654669,0.31252820681044685,1.0,0.58048,28.81907081909438,2739.915308607261,0.7256,0.2,0.2,1,0.0,6.000000000000006,1.0
75,213,0.9817783945730583,0.13874999999999998,0.6423254642572834,0.31055322473718966,1.0,0.5780000000000001,28.623094819986004,2768.538403427247,0.7225,0.2,0.2,1,0.0,6.080000000000006,1.0
76,212,0.9867588781988207,0.14029999999999998,0.6413790838565744,0.3088745376110689,1.0,0.57552,28.451200358983208,2796.98960378623,0.7194,0.2,0.2,1,0.0,6.160000000000006,1.0
77,214,0.986919508559585,0.14184999999999998,0.6360160145239713,0.30789914839901844,1.0,0.5730400000000001,28.335943563996075,2825.325547350226,0.7163,0.2,0.2,1,0.0,6.240000000000006,1.0
78,216,0.9841078353480001,0.14339999999999997,0.6320677343730586,0.30663475291971765,1.0,0.5705600000000001,28.197936676567323,2853.523484026793,0.7132000000000001,0.2,0.2,1,0.0,6.3200000000000065,1.0
79,208,0.9874461043816022,0.14494999999999997,0.6225453282579901,0.2905475416199349,1.0,0.56808,26.874475155054213,2880.3979591818475,0.7101000000000001,0.2,0.2,1,0.0,6.400000000000007,1.0
80,204,0.9852059272457788,0.14649999999999996,0.6123546207370946,0.27843868553298906,1.0,0.5656000000000001,25.869643925238883,2906.2676031070864,0.7070000000000001,0.2,0.2,1,0.0,6.480000000000007,1.0
81,200,0.9854744327388412,0.14649999999999996,0.6041908130882299,0.26941319766237365,1.0,0.5656000000000001,25.111840137280176,2931.3794432443665,0.7070000000000001,0.2,0.2,1,0.0,6.560000000000007,1.0
82,194,0.9854986720264086,0.14649999999999996,0.5961022715502787,0.25783860465015723,1.0,0.5656000000000001,24.15046447351192,2955.5299077178784,0.7070000000000001,0.2,0.2,1,0.0,6.640000000000007,1.0
83,201,0.9822163995196921,0.14649999999999996,0.5925412477046305,0.26466177339266683,1.0,0.5656000000000001,24.66125734374288,2980.191165061621,0.7070000000000001,0.2,0.2,1,0.0,6.720000000000007,1.0
84,200,0.9777564123365031,0.14649999999999996,0.5866744175676112,0.2595536923695835,1.0,0.5656000000000001,24.2179021054421,3004.4090671670633,0.7070000000000001,0.2,0.2,1,0.0,6.800000000000007,1.0
85,195,0.9796601935198156,0.14649999999999996,0.5848243189608289,0.2527579876100447,1.0,0.5656000000000001,23.639882871249178,3028.0489500383123,0.7070000000000001,0.2,0.2,1,0.0,6.880000000000007,1.0
86,192,0.9749656560019686,0.14649999999999996,0.5828954710064637,0.2468599401346057,1.0,0.5656000000000001,23.134017822702702,3051.182967861015,0.7070000000000001,0.2,0.2,1,0.0,6.960000000000007,1.0
87,188,0.9800088127755117,0.14649999999999996,0.5712481350098172,0.23811240290328142,1.0,0.5656000000000001,22.40053300124654,3073.5835008622616,0.7070000000000001,0.2,0.2,1,0.0,7.040000000000007,1.0
88,182,0.9796745854688584,0.14649999999999996,0.5713711402560281,0.23048407431812074,1.0,0.5656000000000001,21.756919667104746,3095.3404205293664,0.7070000000000001,0.2,0.2,1,0.0,7.120000000000007,1.0
89,182,0.9832833234991171,0.14649999999999996,0.5721855685560814,0.231662828021029,1.0,0.5656000000000001,21.818202547025386,3117.158623076392,0.7070000000000001,0.2,0.2,1,0.0,7.200000000000007,1.0
90,174,0.9854064619164945,0.14649999999999996,0.5662535210102778,0.21965695646801695,1.0,0.5656000000000001,20.825047280683936,3137.983670357076,0.7070000000000001,0.2,0.2,1,0.0,7.280000000000007,1.0
91,174,0.977366451666064,0.14649999999999996,0.5632712873338903,0.21671735012409102,1.0,0.5656000000000001,20.557516034742655,3158.5411863918184,0.7070000000000001,0.2,0.2,1,0.0,7.360000000000007,1.0
92,170,0.9807353354790702,0.14649999999999996,0.5714211043209584,0.21553927250729302,1.0,0.5656000000000001,20.431228810703033,3178.9724152025215,0.7070000000000001,0.2,0.2,1,0.0,7.4400000000000075,1.0
93,163,0.9794929957589074,0.14649999999999996,0.5705290407984525,0.20608011443533097,1.0,0.5656000000000001,19.642776024046032,3198.6151912265673,0.7070000000000001,0.2,0.2,1,0.0,7.520000000000008,1.0
94,149,0.9782215274877967,0.14649999999999996,0.5806577777831388,0.1914754611826242,1.0,0.5656000000000001,18.44300058507579,3217.058191811643,0.7070000000000001,0.2,0.2,1,0.0,7.600000000000008,1.0
95,152,0.9762368034271498,0.14649999999999996,0.5732482819057536,0.19244689925913758,1.0,0.5656000000000001,18.489620962826255,3235.5478127744695,0.7070000000000001,0.2,0.2,1,0.0,7.680000000000008,1.0
96,144,0.9695785828505601,0.14649999999999996,0.5787948787177039,0.18282668203730035,1.0,0.5656000000000001,17.689220968700457,3253.23703374317,0.7070000000000001,0.2,0.2,1,0.0,7.760000000000008,1.0
97,147,0.9687207924849857,0.14649999999999996,0.5808701178694401,0.18713903413363708,1.0,0.5656000000000001,18.00372933536893,3271.2407630785387,0.7070000000000001,0.2,0.2,1,0.0,7.840000000000008,1.0
98,138,0.9712541846418206,0.14649999999999996,0.5805381517830973,0.1760403192333077,1.0,0.5656000000000001,17.085659600401225,3288.32642267894,0.7070000000000001,0.2,0.2,1,0.0,7.920000000000008,1.0
99,139,0.970215159506588,0.14649999999999996,0.5779436728521199,0.17633469139295613,1.0,0.5656000000000001,17.079334119030115,3305.4057567979703,0.7070000000000001,0.2,0.2,1,0.0,8.000000000000007,1.0
100,138,0.9714872706670069,0.14649999999999996,0.5723729624554894,0.1736059890985829,1.0,0.5656000000000001,16.83146074503633,3322.2372175430064,0.7070000000000001,0.2,0.2,1,0.0,8.080000000000007,1.0
101,133,0.9751729849266825,0.14649999999999996,0.5739922537445422,0.16842584159473417,1.0,0.5656000000000001,16.387766712956644,3338.624984255963,0.7070000000000001,0.2,0.2,1,0.0,8.160000000000007,1.0
102,136,0.9668727143707803,0.14649999999999996,0.569505941179608,0.16942436397394267,1.0,0.5656000000000001,16.438655934782116,3355.0636401907454,0.7070000000000001,0.2,0.2,1,0.0,8.240000000000007,1.0
103,132,0.9778655826569682,0.14649999999999996,0.5697440914073997,0.16638045747924043,1.0,0.5656000000000001,16.166440568611797,3371.2300807593574,0.7070000000000001,0.2,0.2,1,0.0,8.320000000000007,1.0
104,129,0.9793589836779019,0.14649999999999996,0.5701942699365811,0.16297607806352568,1.0,0.5656000000000001,15.86567296405008,3387.0957537234076,0.7070000000000001,0.2,0.2,1,0.0,8.400000000000007,1.0
105,126,0.9789318062223604,0.14649999999999996,0.570900953068267,0.15931370751245044,1.0,0.5656000000000001,15.544548879774212,3402.6403026031817,0.7070000000000001,0.2,0.2,1,0.0,8.480000000000008,1.0
106,117,0.9651766150385847,0.14649999999999996,0.5636429695035666,0.14400120925786541,1.0,0.5656000000000001,14.291697385951933,3416.9319999891336,0.7070000000000001,0.2,0.2,1,0.0,8.560000000000008,1.0
107,117,0.9663000714404267,0.14649999999999996,0.5709784118915113,0.14604508769857652,1.0,0.5656000000000001,14.42762889281122,3431.359628881945,0.7070000000000001,0.2,0.2,1,0.0,8.640000000000008,1.0
108,116,0.9691091179210816,0.14649999999999996,0.5692748679780247,0.14478450053366235,1.0,0.5656000000000001,14.299478423153227,3445.659107305098,0.7070000000000001,0.2,0.2,1,0.0,8.720000000000008,1.0
109,117,0.9747498750153056,0.14649999999999996,0.559571068045191,0.14437888839426738,1.0,0.5656000000000001,14.239997440256314,3459.8991047453546,0.7070000000000001,0.2,0.2,1,0.0,8.800000000000008,1.0
110,108,0.9584722907703888,0.14649999999999996,0.5622245078275072,0.13166868026127487,1.0,0.5656000000000001,13.196420706242561,3473.095525451597,0.7070000000000001,0.2,0.2,1,0.0,8.880000000000008,1.0
111,110,0.9686935769739675,0.14649999999999996,0.5627785554640687,0.1356706912560627,1.0,0.5656000000000001,13.490083754474766,3486.5856092060717,0.7070000000000001,0.2,0.2,1,0.0,8.960000000000008,1.0
112,115,0.9666122737492201,0.14649999999999996,0.5667487755875986,0.14253126131276223,1.0,0.5656000000000001,14.012694333002447,3500.598303539074,0.7070000000000001,0.2,0.2,1,0.0,9.040000000000008,1.0
113,115,0.9709827438538999,0.14649999999999996,0.5676522564904737,0.14340394962213318,1.0,0.5656000000000001,14.056536992482336,3514.6548405315566,0.7070000000000001,0.2,0.2,1,0.0,9.120000000000008,1.0
114,119,0.9552860211557187,0.14649999999999996,0.555451441445032,0.14285514105565297,1.0,0.5656000000000001,13.986918505397968,3528.6417590369547,0.7070000000000001,0.2,0.2,1,0.0,9.200000000000008,1.0
115,121,0.9648083534618734,0.14649999999999996,0.5534714274883055,0.1461810318536145,1.0,0.5656000000000001,14.22753106828589,3542.8692901052405,0.7070000000000001,0.2,0.2,1,0.0,9.280000000000008,1.0
116,118,0.9620890913204115,0.14649999999999996,0.5502268379298119,0.14132157197152928,1.0,0.5656000000000001,13.813570872239536,3556.68286097748,0.7070000000000001,0.2,0.2,1,0.0,9.360000000000008,1.0
117,117,0.9659914460786649,0.14649999999999996,0.552224784433322,0.14120316422004622,1.0,0.5656000000000001,13.779144481831326,3570.462005459311,0.7070000000000001,0.2,0.2,1,0.0,9.440000000000008,1.0
118,114,0.958221323884674,0.14649999999999996,0.5493934755643355,0.1357761757571684,1.0,0.5656000000000001,13.32028118504864,3583.78228664436,0.7070000000000001,0.2,0.2,1,0.0,9.520000000000008,1.0
119,111,0.9702474442195462,0.14649999999999996,0.5545773317458076,0.13512539988884265,1.0,0.5656000000000001,13.24375967216255,3597.0260463165223,0.7070000000000001,0.2,0.2,1,0.0,9.600000000000009,1.0
120,105,0.9627334336579241,0.14649999999999996,0.5476714311811033,0.1252520469991844,1.0,0.5656000000000001,12.429677569486955,3609.4557238860093,0.7070000000000001,0.2,0.2,1,0.0,9.680000000000009,1.0
121,105,0.971169754866134,0.14649999999999996,0.5487709462919492,0.1266032779164123,1.0,0.5656000000000001,12.513800383634404,3621.969524269644,0.7070000000000001,0.2,0.2,1,0.0,9.760000000000009,1.0
122,101,0.965941244028833,0.14649999999999996,0.5568070595193935,0.1228983943312606,1.0,0.5656000000000001,12.19367377975167,3634.1631980493958,0.7070000000000001,0.2,0.2,1,0.0,9.840000000000009,1.0
123,98,0.9645314363887054,0.14649999999999996,0.5526955258258922,0.11819464582788175,1.0,0.5656000000000001,11.793874456441143,3645.957072505837,0.7070000000000001,0.2,0.2,1,0.0,9.920000000000009,1.0
124,93,0.9565620379562723,0.14649999999999996,0.5433131859635679,0.10934922955512787,1.0,0.5656000000000001,11.062976561464962,3657.020049067302,0.7070000000000001,0.2,0.2,1,0.0,10.000000000000009,1.0
125,91,0.9452286011204578,0.14649999999999996,0.5371701032919313,0.10453445810835474,1.0,0.5656000000000001,10.654760705259568,3667.6748097725613,0.7070000000000001,0.2,0.2,1,0.0,10.080000000000009,1.0
126,86,0.9556109488776958,0.14649999999999996,0.5423472689067539,0.1008385095432259,1.0,0.5656000000000001,10.336279757226963,3678.011089529788,0.7070000000000001,0.2,0.2,1,0.0,10.160000000000009,1.0
127,85,0.9573274104161682,0.14649999999999996,0.5396530667402977,0.09934899109844482,1.0,0.5656000000000001,10.194539511345996,3688.205629041134,0.7070000000000001,0.2,0.2,1,0.0,10.240000000000009,1.0
128,86,0.9474298966192124,0.14649999999999996,0.5416707837958559,0.0998505220721453,1.0,0.5656000000000001,10.212307291909651,3698.417936333044,0.7070000000000001,0.2,0.2,1,0.0,10.32000000000001,1.0
129,80,0.9448587018606629,0.14649999999999996,0.5437293453466914,0.0929841700375887,1.0,0.5656000000000001,9.640868812618923,3708.058805145663,0.7070000000000001,0.2,0.2,1,0.0,10.40000000000001,1.0
130,85,0.950026175407922,0.14649999999999996,0.5302748031377773,0.09687793666562754,1.0,0.5656000000000001,9.93045732532491,3717.989262470988,0.7070000000000001,0.2,0.2,1,0.0,10.48000000000001,1.0
131,77,0.9385624933109193,0.14649999999999996,0.5355112892177673,0.08755721577401356,1.0,0.5656000000000001,9.16310815619142,3727.152370627179,0.7070000000000001,0.2,0.2,1,0.0,10.56000000000001,1.0
132,73,0.9390198639415743,0.14649999999999996,0.5293604177634564,0.08209533813945528,1.0,0.5656000000000001,8.704681391615075,3735.857052018794,0.7070000000000001,0.2,0.2,1,0.0,10.64000000000001,1.0
133,70,0.9429573655833727,0.14649999999999996,0.5230216647348462,0.07810505958143397,1.0,0.5656000000000001,8.364195903061953,3744.221247921856,0.7070000000000001,0.2,0.2,1,0.0,10.72000000000001,1.0
134,65,0.9280352956385323,0.14649999999999996,0.5185275532824131,0.07076509293224147,1.0,0.5656000000000001,7.755947706808275,3751.9771956286645,0.7070000000000001,0.2,0.2,1,0.0,10.80000000000001,1.0
135,61,0.9391336487502883,0.14649999999999996,0.5133875049899826,0.06653833404087584,1.0,0.5656000000000001,7.3969649515522935,3759.374160580217,0.7070000000000001,0.2,0.2,1,0.0,10.88000000000001,1.0
