Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
15,248,0.09550170764812341,0.04999999999999999,0.7813982485671505,0.08328135167401989,1.0,0.9,13.547981672531703,247.34047588585312,0.9,0.0,0.0,1,0.0,1.427511613406204,1.0
16,249,0.09408142530353612,0.09999999999999998,0.7722559446457291,0.0723643202115133,1.0,0.8,12.606164910489856,259.946640796343,0.8,0.0,0.0,1,0.0,1.644040983950783,1.0
17,253,0.04388623501395512,0.04999999999999999,0.7725321205528034,0.038599164576889146,1.0,0.9,9.837037828285792,269.7836786246288,0.9,0.0,0.0,1,0.0,1.7358185639906538,1.0
18,245,0.2555607608410327,0.04999999999999999,0.783412825123586,0.22073105934943021,1.0,0.9,24.34040436073786,294.12408298536667,0.9,0.0,0.0,1,0.0,1.7914306140361715,1.0
19,251,0.43280963382956555,0.04999999999999999,0.7847465462155642,0.38363000487507093,1.0,0.9,37.305739799778905,331.4298227851456,0.9,0.0,0.0,1,0.0,1.9227104799753694,1.0
20,257,0.014846610153293785,0.04999999999999999,0.784616478572043,0.013471947041142563,1.0,0.9,7.627223503362716,339.0570462885083,0.9,0.0,0.0,1,0.0,1.965281187775082,1.0
21,251,0.05034914636250807,0.04999999999999999,0.791491901597484,0.045011638535247714,1.0,0.9,10.085404216712988,349.1424505052213,0.9,0.0,0.0,1,0.0,2.0723180276331163,1.0
22,257,0.08234524482109534,0.04999999999999999,0.7924738951327233,0.07546909241529451,1.0,0.9,12.45748979364435,361.59994029886565,0.9,0.0,0.0,1,0.0,2.201804675168331,1.0
23,257,0.04762126031328758,0.04999999999999999,0.7937888618979427,0.04371711789933525,1.0,0.9,9.853435030887358,371.453375329753,0.9,0.0,0.0,1,0.0,2.2300066538675614,1.0
24,250,0.03979709510643403,0.04999999999999999,0.796117874695174,0.035643576122072966,1.0,0.9,9.144296788021697,380.59767211777466,0.9,0.0,0.0,1,0.0,2.3181776856832284,1.0
25,251,0.026668421689483867,0.04999999999999999,0.7977764247009571,0.024030607342820975,1.0,0.9,8.152602644012175,388.75027476178684,0.9,0.0,0.0,1,0.0,2.3326485735881497,1.0
26,258,0.1143452383246228,0.04999999999999999,0.7962891121748916,0.10571121910435767,1.0,0.9,14.62512058731401,403.37539534910087,0.9,0.0,0.0,1,0.0,2.4786969793605658,1.0
27,258,0.07494397004612487,0.04999999999999999,0.7993552876747504,0.069551862992157,1.0,0.9,11.671000130640468,415.04639547974136,0.9,0.0,0.0,1,0.0,2.537898802153793,1.0
28,263,0.05630551006504208,0.04999999999999999,0.7964225575795355,0.05307166485571026,1.0,0.9,10.291811690801769,425.3382071705431,0.9,0.0,0.0,1,0.0,2.6465564970402076,1.0
29,274,0.17768529235857825,0.04999999999999999,0.7955887492620658,0.17430232925561517,1.0,0.9,19.930075303337013,445.2682824738801,0.9,0.0,0.0,1,0.0,2.666626658541468,1.0
30,284,0.1463446250039948,0.04999999999999999,0.7909910449166228,0.147937813872097,1.0,0.9,17.76136181155229,463.02964428543237,0.9,0.0,0.0,1,0.0,2.7895908536485523,1.0
31,296,0.06098582760970349,0.04999999999999999,0.7893165841118073,0.06411865067065944,1.0,0.9,10.996872527878448,474.0265168133108,0.9,0.0,0.0,1,0.0,2.9815680920321643,1.0
32,300,0.07414854619971442,0.04999999999999999,0.7899887637265208,0.07907829976498214,1.0,0.9,12.13526297499321,486.16177978830405,0.9,0.0,0.0,1,0.0,3.020684657901008,1.0
33,301,0.06811501208656774,0.04999999999999999,0.7878382102150138,0.07268735867637476,1.0,0.9,11.56618568789462,497.7279654761987,0.9,0.0,0.0,1,0.0,3.088078029519935,1.0
34,300,0.10686722629957232,0.04999999999999999,0.791188790548239,0.11414540455902485,1.0,0.9,14.825597049533942,512.5535625257327,0.9,0.0,0.0,1,0.0,3.1609424091892846,1.0
35,308,0.20428891836597146,0.04999999999999999,0.7957727798762373,0.22531863880587438,1.0,0.9,23.662745959261017,536.2163084849936,0.9,0.0,0.0,1,0.0,3.336493122476147,1.0
36,316,0.07373118684637148,0.04999999999999999,0.7965999492129251,0.08352011728945852,1.0,0.9,12.262824071908923,548.4791325569025,0.9,0.0,0.0,1,0.0,3.45254807413295,1.0
37,316,0.2454923781696316,0.04999999999999999,0.7993430847189725,0.27904280674405824,1.0,0.9,27.84901941770667,576.3281519746092,0.9,0.0,0.0,1,0.0,3.5898387874057356,1.0
38,311,0.17484711585155022,0.04999999999999999,0.8001594872531818,0.19579785720518,1.0,0.9,21.13448579617449,597.4626377707838,0.9,0.0,0.0,1,0.0,3.879204260718166,1.0
39,317,0.12935927697123567,0.04999999999999999,0.7944458534979875,0.14659989462364856,1.0,0.9,17.144235152259736,614.6068729230435,0.9,0.0,0.0,1,0.0,4.030773763667991,1.0
40,316,0.5143560968614264,0.04999999999999999,0.7958329372189683,0.5820836461919161,1.0,0.9,51.928799502329305,666.5356724253728,0.9,0.0,0.0,1,0.0,4.053597319093591,1.0
41,316,0.22351640604204004,0.04999999999999999,0.7959491357265479,0.25298473547842937,1.0,0.9,25.547717796004786,692.0833902213776,0.9,0.0,0.0,1,0.0,4.12583277662733,1.0
42,311,0.09720421836282418,0.04999999999999999,0.7957142238147306,0.10824681744294606,1.0,0.9,13.915926108723584,705.9993163301012,0.9,0.0,0.0,1,0.0,4.176206398914658,1.0
43,315,0.25222688448243263,0.04999999999999999,0.7907642653013143,0.2827232199182338,1.0,0.9,27.821652750480457,733.8209690805817,0.9,0.0,0.0,1,0.0,4.210423896302348,1.0
44,308,0.10443504055371498,0.04999999999999999,0.7969196265478493,0.11535169825397441,1.0,0.9,14.380233317922787,748.2012023985045,0.9,0.0,0.0,1,0.0,4.250024651620304,1.0
45,301,0.04071637960391993,0.04999999999999999,0.7963193214658509,0.043917278280302695,1.0,0.9,8.614210639971319,756.8154130384759,0.9,0.0,0.0,1,0.0,4.280050087213277,1.0
46,298,0.10999061511786548,0.04999999999999999,0.7982070874141315,0.11773348192693713,1.0,0.9,14.468756987075544,771.2841700255514,0.9,0.0,0.0,1,0.0,4.3130950264832695,1.0
47,298,0.15678488317563233,0.04999999999999999,0.8002940732660556,0.16826065114223024,1.0,0.9,18.460658192793215,789.7448282183445,0.9,0.0,0.0,1,0.0,4.397652659504996,1.0
48,294,0.246004653834979,0.04999999999999999,0.8005604955201971,0.2605537468209383,1.0,0.9,25.79430789127103,815.5391361096156,0.9,0.0,0.0,1,0.0,4.430374306798603,1.0
49,290,0.12412189503696175,0.04999999999999999,0.8016773142243686,0.12985494822181998,1.0,0.9,15.289215355719513,830.8283514653351,0.9,0.0,0.0,1,0.0,4.592318045295052,1.0
50,289,0.1771305982282743,0.04999999999999999,0.8050614416941119,0.18545261971852242,1.0,0.9,19.688237724994764,850.5165891903299,0.9,0.0,0.0,1,0.0,4.7196812297035,1.0
51,281,0.3030638681089194,0.04999999999999999,0.8107256850346684,0.31068975170251206,1.0,0.9,29.658861162552817,880.1754503528828,0.9,0.0,0.0,1,0.0,4.801938759238326,1.0
52,269,0.20738675205953894,0.04999999999999999,0.8232538935859735,0.2066710268200644,1.0,0.9,21.289622697959373,901.4650730508422,0.9,0.0,0.0,1,0.0,4.943796301449169,1.0
53,262,0.659000102360926,0.04999999999999999,0.8247059778654279,0.6407644807967309,1.0,0.9,55.969525372342765,957.434598423185,0.9,0.0,0.0,1,0.0,4.997822721437999,1.0
54,263,0.045441865162330675,0.04999999999999999,0.8244449261173908,0.04433901699942747,1.0,0.9,8.208932907633054,965.6435313308181,0.9,0.0,0.0,1,0.0,5.071344412599046,1.0
55,264,0.13222483874697838,0.04999999999999999,0.8270258859197042,0.12991179691350807,1.0,0.9,15.008358732509834,980.6518900633279,0.9,0.0,0.0,1,0.0,5.151587561236296,1.0
56,259,0.06997382857078843,0.04999999999999999,0.8277352013753372,0.06750552816228882,1.0,0.9,9.969950938504585,990.6218410018324,0.9,0.0,0.0,1,0.0,5.191789642288298,1.0
57,251,0.2866300528423362,0.04999999999999999,0.8329990240487056,0.269682305060045,1.0,0.9,26.098535268908154,1016.7203762707405,0.9,0.0,0.0,1,0.0,5.216321121349908,1.0
58,250,0.015840530866220347,0.04999999999999999,0.8281975627490091,0.014758975188060911,1.0,0.9,5.659639197441364,1022.3800154681819,0.9,0.0,0.0,1,0.0,5.329006446409185,1.0
59,263,0.2840950213121396,0.04999999999999999,0.8179112339493658,0.2750033969225755,1.0,0.9,26.434633618260463,1048.8146490864424,0.9,0.0,0.0,1,0.0,5.375065774795927,1.0
60,265,0.2246818241159386,0.04999999999999999,0.8167140442696931,0.2188247054877869,1.0,0.9,21.89624439814947,1070.710893484592,0.9,0.0,0.0,1,0.0,5.412941636171415,1.0
61,253,0.29924911688862554,0.04999999999999999,0.8213910360700952,0.27984391725395213,1.0,0.9,26.73406399345063,1097.4449574780426,0.9,0.0,0.0,1,0.0,5.680092654608254,1.0
62,253,0.21123120707505116,0.09999999999999998,0.8162649290892068,0.17448967377971872,1.0,0.8,18.262606882289372,1115.707564360332,0.8,0.0,0.0,1,0.0,5.769902456670359,1.0
63,258,0.032295946173490464,0.09999999999999998,0.8095007568247808,0.026980187841646932,1.0,0.8,6.419001142524776,1122.126565502857,0.8,0.0,0.0,1,0.0,5.795098795142177,1.0
64,256,0.05760608404415961,0.04999999999999999,0.8097605113319417,0.05373749614628678,1.0,0.9,8.517182797602826,1130.6437483004597,0.9,0.0,0.0,1,0.0,5.815660175812208,1.0
65,249,0.029545705870436388,0.09999999999999998,0.803848837429413,0.023655280189721753,1.0,0.8,6.068637498751996,1136.7123857992117,0.8,0.0,0.0,1,0.0,5.935950026546511,1.0
66,247,0.051184059858323784,0.04999999999999999,0.8099747639762218,0.04608034114663522,1.0,0.9,7.821083807589091,1144.5334696068007,0.9,0.0,0.0,1,0.0,6.133965042937255,1.0
67,240,0.10701591228527021,0.04999999999999999,0.8165112334639532,0.0943700701035415,1.0,0.9,11.643118908733843,1156.1765885155346,0.9,0.0,0.0,1,0.0,6.143097001485353,1.0
68,247,0.06902012838829426,0.04999999999999999,0.8118647625259284,0.06228291377446869,1.0,0.9,9.035419456600877,1165.2120079721356,0.9,0.0,0.0,1,0.0,6.147194010596548,1.0
69,251,0.07754118499081107,0.04999999999999999,0.8109200583802427,0.07102262370224272,1.0,0.9,9.6942676037621,1174.9062755758976,0.9,0.0,0.0,1,0.0,6.328186085534088,1.0
70,246,0.07395073368608984,0.04999999999999999,0.813066129802892,0.0665604083754964,1.0,0.9,9.297366792840347,1184.203642368738,0.9,0.0,0.0,1,0.0,6.384122649210316,1.0
71,248,0.03657002784134371,0.09999999999999998,0.8019111115412637,0.029091304381944117,1.0,0.8,6.260327462340591,1190.4639698310787,0.8,0.0,0.0,1,0.0,6.4269183210104694,1.0
72,252,0.196018279185063,0.04999999999999999,0.7995265770432237,0.1777225481832311,1.0,0.9,18.111628317536947,1208.5755981486157,0.9,0.0,0.0,1,0.0,6.520496036028351,1.0
73,256,0.10807291505440636,0.04999999999999999,0.7949459466736329,0.09897076888439522,1.0,0.9,11.772777052433067,1220.3483752010486,0.9,0.0,0.0,1,0.0,6.674204217484039,1.0
74,253,0.028277290892399436,0.04999999999999999,0.7962215806100359,0.025633315260801724,1.0,0.9,5.867402855319556,1226.2157780563682,0.9,0.0,0.0,1,0.0,6.704767472357602,1.0
75,247,0.06708984565323313,0.04999999999999999,0.7985836870199164,0.05955067578118023,1.0,0.9,8.542842829175763,1234.758620885544,0.9,0.0,0.0,1,0.0,6.796311265458993,1.0
76,246,0.08167515226496495,0.04999999999999999,0.7987810637395789,0.07222130546308198,1.0,0.9,9.518891620481108,1244.277512506025,0.9,0.0,0.0,1,0.0,6.830880346398825,1.0
77,243,0.11505423367580711,0.04999999999999999,0.8000755979346071,0.10065895473216732,1.0,0.9,11.756668885577808,1256.0341813916027,0.9,0.0,0.0,1,0.0,6.897181437080258,1.0
78,243,0.06443173132292983,0.04999999999999999,0.7985938240365479,0.05626580488952928,1.0,0.9,8.168371984096977,1264.2025533756996,0.9,0.0,0.0,1,0.0,6.9234566542542275,1.0
79,241,0.26431097421009314,0.09999999999999998,0.7864387848382551,0.20038128292762183,1.0,0.8,19.66114077587131,1283.8636941515708,0.8,0.0,0.0,1,0.0,7.008958208464101,1.0
80,244,0.04119533399724216,0.04999999999999999,0.7891424438096982,0.03569486722546618,1.0,0.9,6.45007485734922,1290.31376900892,0.9,0.0,0.0,1,0.0,7.020930501400252,1.0
81,249,0.04373579490884857,0.04999999999999999,0.7921650440000022,0.03882080703009345,1.0,0.9,6.664383872918777,1296.9781528818387,0.9,0.0,0.0,1,0.0,7.064704322978293,1.0
82,248,0.11155480274895505,0.04999999999999999,0.7974384628023755,0.0992772289113414,1.0,0.9,11.465481321352291,1308.443634203191,0.9,0.0,0.0,1,0.0,7.070695822663325,1.0
83,249,0.10081423081311196,0.04999999999999999,0.7981174888420511,0.09015722362480437,1.0,0.9,10.700825584620425,1319.1444597878115,0.9,0.0,0.0,1,0.0,7.247740927664108,1.0
84,247,0.03903308319889645,0.04999999999999999,0.7972835738590653,0.03459036469353272,1.0,0.9,6.220767099923175,1325.3652268877347,0.9,0.0,0.0,1,0.0,7.288130180481243,1.0
85,246,0.2015571923318936,0.04999999999999999,0.7964917821010626,0.17771628257849825,1.0,0.9,17.636435101480693,1343.0016619892153,0.9,0.0,0.0,1,0.0,7.5066451460044235,1.0
86,239,0.044331910206789456,0.04999999999999999,0.8007661763033723,0.03817970603846614,1.0,0.9,6.439534059304456,1349.4411960485197,0.9,0.0,0.0,1,0.0,7.554931464181038,1.0
87,234,0.10534205638655048,0.04999999999999999,0.8029069559823222,0.08906260293124629,1.0,0.9,10.476479897642536,1359.9176759461623,0.9,0.0,0.0,1,0.0,7.571257094181014,1.0
88,239,0.028454089980594628,0.04999999999999999,0.8009654023498594,0.024511442622856438,1.0,0.9,5.279023156050503,1365.1966991022127,0.9,0.0,0.0,1,0.0,7.876227180491849,1.0
89,234,0.3128063627310534,0.04999999999999999,0.8060577160594795,0.2655034013743948,1.0,0.9,24.52528519142412,1389.7219842936368,0.9,0.0,0.0,1,0.0,7.887045380646755,1.0
90,235,0.04284955634307891,0.04999999999999999,0.797842423139306,0.03615295751034066,1.0,0.9,6.144658168368155,1395.8666424620048,0.9,0.0,0.0,1,0.0,7.985431067919731,1.0
91,233,0.05540328125628163,0.04999999999999999,0.795277142961196,0.04619791994473754,1.0,0.9,6.915897500934516,1402.7825399629394,0.9,0.0,0.0,1,0.0,8.024610359240903,1.0
92,236,0.036036488731160984,0.04999999999999999,0.7894813617672195,0.030214044640986766,1.0,0.9,5.605136648641551,1408.387676611581,0.9,0.0,0.0,1,0.0,8.066556736302356,1.0
93,237,0.028576652257284806,0.04999999999999999,0.7846667013029268,0.02391428676716131,1.0,0.9,5.069423730561595,1413.4571003421424,0.9,0.0,0.0,1,0.0,8.158698726992837,1.0
94,231,0.24024767483228474,0.04999999999999999,0.7892902022078717,0.19711532871435467,1.0,0.9,18.894058123139367,1432.3511584652817,0.9,0.0,0.0,1,0.0,8.264223786381429,1.0
95,230,0.2922291246303528,0.04999999999999999,0.7900323408688348,0.23895092548082994,1.0,0.9,22.209788153320503,1454.5609466186022,0.9,0.0,0.0,1,0.0,8.329748235310046,1.0
96,227,0.08195975191458155,0.04999999999999999,0.7947145140389171,0.06653499840843814,1.0,0.9,8.38581611930574,1462.9467627379079,0.9,0.0,0.0,1,0.0,8.344527327134593,1.0
97,225,0.02283846247215135,0.04999999999999999,0.7954436452113689,0.01839379371286951,1.0,0.9,4.504010765094787,1467.4507735030027,0.9,0.0,0.0,1,0.0,8.397497501241832,1.0
98,223,0.06425613128435337,0.04999999999999999,0.7967861582594657,0.051377590376643155,1.0,0.9,7.112573494818063,1474.5633469978206,0.9,0.0,0.0,1,0.0,8.633451640548849,1.0
99,222,0.2714114249490763,0.04999999999999999,0.7994817237462198,0.21677148538884258,1.0,0.9,20.31413322563222,1494.877480223453,0.9,0.0,0.0,1,0.0,8.633967438246462,1.0
100,221,0.20120538632836665,0.04999999999999999,0.8009429467825138,0.16026768784166714,1.0,0.9,15.76428335715721,1510.6417635806101,0.9,0.0,0.0,1,0.0,8.723654672728518,1.0
101,225,0.49976033732568653,0.09999999999999998,0.7912530839147525,0.3558932173145038,1.0,0.8,31.38505227812817,1542.0268158587382,0.8,0.0,0.0,1,0.0,8.828329238250976,1.0
102,223,0.028313498267356137,0.09999999999999998,0.7854437843500064,0.019836885814751203,1.0,0.8,4.471594911531484,1546.4984107702696,0.8,0.0,0.0,1,0.0,8.961219206361244,1.0
103,223,0.12939653809004512,0.04999999999999999,0.7881419711569595,0.10233978254024387,1.0,0.9,11.043102125456917,1557.5415128957266,0.9,0.0,0.0,1,0.0,9.134563927090786,1.0
104,220,0.07875792916176828,0.04999999999999999,0.7964276570099261,0.062097743063328256,1.0,0.9,7.795336574287742,1565.3368494700144,0.9,0.0,0.0,1,0.0,9.194826016445273,1.0
105,222,0.021502607535446663,0.04999999999999999,0.7949177786789433,0.01707571221286449,1.0,0.9,4.165406657335303,1569.5022561273497,0.9,0.0,0.0,1,0.0,9.40435434549673,1.0
106,222,0.05842734364167941,0.04999999999999999,0.7960893525260021,0.046466872783349274,1.0,0.9,6.48887822690354,1575.9911343542533,0.9,0.0,0.0,1,0.0,9.445287313206448,1.0
107,219,0.07812450671538063,0.04999999999999999,0.7968675233367882,0.06135218638660984,1.0,0.9,7.652124442056028,1583.6432587963093,0.9,0.0,0.0,1,0.0,9.48675855796214,1.0
108,221,0.12633389784708948,0.04999999999999999,0.7998282993319207,0.10048967681636363,1.0,0.9,10.755804471107245,1594.3990632674165,0.9,0.0,0.0,1,0.0,9.540391350674394,1.0
109,224,0.16870601720928377,0.04999999999999999,0.7978000603137565,0.13567042007049912,1.0,0.9,13.54321380869062,1607.942277076107,0.9,0.0,0.0,1,0.0,9.692868171647122,1.0
110,223,0.14363286599694136,0.04999999999999999,0.798777645325391,0.11513228002109754,1.0,0.9,11.873410355545031,1619.8156874316521,0.9,0.0,0.0,1,0.0,9.760508919683604,1.0
111,219,0.08189749581052048,0.04999999999999999,0.8055316906974419,0.06501444835430527,1.0,0.9,7.8375089638612545,1627.6531963955133,0.9,0.0,0.0,1,0.0,9.960846750801261,1.0
112,215,0.08630493019316016,0.04999999999999999,0.807864906895747,0.06745673585229918,1.0,0.9,8.00665919301493,1635.6598555885282,0.9,0.0,0.0,1,0.0,10.013684240806969,1.0
113,221,0.12279810415838867,0.04999999999999999,0.8045052444875485,0.09824836435510488,1.0,0.9,10.44400371372565,1646.1038593022538,0.9,0.0,0.0,1,0.0,10.09130043153321,1.0
114,222,0.0677265582632551,0.04999999999999999,0.8052622034716912,0.05448309990308206,1.0,0.9,6.917084455859406,1653.0209437581132,0.9,0.0,0.0,1,0.0,10.099099738258861,1.0
115,234,0.16717616024637333,0.09999999999999998,0.7927705599599965,0.1240502685275688,1.0,0.8,12.45702235198461,1665.4779661100977,0.8,0.0,0.0,1,0.0,10.145922651905916,1.0
116,233,0.1253892691230534,0.04999999999999999,0.7949127167517716,0.1045076905117765,1.0,0.9,10.868369002462204,1676.34633511256,0.9,0.0,0.0,1,0.0,10.211914444222643,1.0
117,237,0.05103827423391406,0.04999999999999999,0.7909368877122754,0.04305252935293333,1.0,0.9,5.927020845112993,1682.273355957673,0.9,0.0,0.0,1,0.0,10.299980459651357,1.0
118,237,0.11218053781471385,0.04999999999999999,0.7965358478087344,0.09529798181230911,1.0,0.9,10.081936669295207,1692.355292626968,0.9,0.0,0.0,1,0.0,10.384859666473494,1.0
119,243,0.045527152382970636,0.04999999999999999,0.7933837229221333,0.03949776855607328,1.0,0.9,5.5934728583831665,1697.9487654853513,0.9,0.0,0.0,1,0.0,10.481759018789528,1.0
120,244,0.04889433906470887,0.04999999999999999,0.7952121096479344,0.042691744828202434,1.0,0.9,5.824775139586071,1703.7735406249374,0.9,0.0,0.0,1,0.0,10.613389634258093,1.0
121,244,0.024036427501178948,0.04999999999999999,0.7943754415289231,0.02096515458451162,1.0,0.9,4.062654494780181,1707.8361951197176,0.9,0.0,0.0,1,0.0,10.782949556052865,1.0
122,240,0.04245846752269175,0.04999999999999999,0.7996010590984471,0.036665822446748646,1.0,0.9,5.2949894750650675,1713.1311845947826,0.9,0.0,0.0,1,0.0,10.85026210788593,1.0
123,243,0.021757370527772442,0.04999999999999999,0.8024020754821221,0.01909049716012461,1.0,0.9,3.8654403658201835,1716.9966249606027,0.9,0.0,0.0,1,0.0,10.997499763457226,1.0
124,248,0.09671779959093904,0.04999999999999999,0.7952762453562054,0.08583978326586027,1.0,0.9,9.182128203198689,1726.1787531638015,0.9,0.0,0.0,1,0.0,11.018035555858452,1.0
125,260,0.3856782721971354,0.04999999999999999,0.7871094887704282,0.35517810236097064,1.0,0.9,30.70600651114185,1756.8847596749433,0.9,0.0,0.0,1,0.0,11.046916027404171,1.0
126,270,0.07387866724611142,0.04999999999999999,0.7839318748365894,0.07036774818147729,1.0,0.9,7.898526007564596,1764.783285682508,0.9,0.0,0.0,1,0.0,11.068494536000687,1.0
127,275,0.19954598169526955,0.04999999999999999,0.7862123384728645,0.19414582221560786,1.0,0.9,17.778129733377686,1782.5614154158857,0.9,0.0,0.0,1,0.0,11.13755004001418,1.0
128,271,0.10223817591839264,0.04999999999999999,0.7880405909517957,0.09825247181736355,1.0,0.9,10.084358869105696,1792.6457742849914,0.9,0.0,0.0,1,0.0,11.259875387744003,1.0
129,265,0.09537846293738045,0.04999999999999999,0.791561138734532,0.0900312275446537,1.0,0.9,9.404532308083065,1802.0503065930745,0.9,0.0,0.0,1,0.0,11.27803397527588,1.0
130,267,0.11672847929161696,0.04999999999999999,0.7884898123147122,0.11058511889920723,1.0,0.9,11.026922113115141,1813.0772287061898,0.9,0.0,0.0,1,0.0,11.355121029856493,1.0
131,264,0.10509138239542225,0.04999999999999999,0.7882882867693497,0.09841665926985949,1.0,0.9,10.03175829381392,1823.1089870000037,0.9,0.0,0.0,1,0.0,11.36099966466632,1.0
132,259,0.22641433430036637,0.04999999999999999,0.793505294253108,0.20939486398736692,1.0,0.9,18.888477731964432,1841.9974647319682,0.9,0.0,0.0,1,0.0,11.393508981418364,1.0
133,265,0.08734816597787028,0.04999999999999999,0.7959750690354891,0.0829109027148977,1.0,0.9,8.748562095171849,1850.74602682714,0.9,0.0,0.0,1,0.0,11.399204668790476,1.0
134,264,0.16755574000513446,0.04999999999999999,0.801012622220843,0.15944654405156392,1.0,0.9,14.850322102821135,1865.596348929961,0.9,0.0,0.0,1,0.0,11.445582081219616,1.0
135,264,0.12167448331907924,0.04999999999999999,0.7980832287940608,0.11536236103685815,1.0,0.9,11.302768139287377,1876.8991170692484,0.9,0.0,0.0,1,0.0,11.50808207749739,1.0
136,267,0.03418651504545696,0.04999999999999999,0.7962872898068115,0.03270757832730428,1.0,0.9,4.669772085551334,1881.5688891547998,0.9,0.0,0.0,1,0.0,11.638430691602638,1.0
137,275,0.2903284292986622,0.04999999999999999,0.7927402292375646,0.2848168441755494,1.0,0.9,24.817963650848906,1906.3868528056487,0.9,0.0,0.0,1,0.0,11.738503784014265,1.0
138,272,0.031161379275725792,0.04999999999999999,0.7974924078540857,0.030417579190159236,1.0,0.9,4.445912244379299,1910.832765050028,0.9,0.0,0.0,1,0.0,11.830337458207289,1.0
139,272,0.1257580762805652,0.04999999999999999,0.7949064104372536,0.12235826282360639,1.0,0.9,11.781116554471675,1922.6138816044997,0.9,0.0,0.0,1,0.0,12.001547642722187,1.0
140,276,0.42732155435624664,0.04999999999999999,0.7951956165291122,0.4220368497756376,1.0,0.9,35.73540341411152,1958.3492850186112,0.9,0.0,0.0,1,0.0,12.023496621171368,1.0
141,282,0.27350402390301887,0.04999999999999999,0.7926547141247808,0.27511190817222847,1.0,0.9,23.961864449868248,1982.3111494684795,0.9,0.0,0.0,1,0.0,12.168991599159545,1.0
142,278,0.060116952454657424,0.04999999999999999,0.7977944734424783,0.05999917650809094,1.0,0.9,6.733525749958275,1989.0446752184378,0.9,0.0,0.0,1,0.0,12.256974183453163,1.0
143,273,0.07510731704811967,0.04999999999999999,0.7993569774113194,0.07375613992567649,1.0,0.9,7.814838930188199,1996.859514148626,0.9,0.0,0.0,1,0.0,12.439622623936458,1.0
144,273,0.18169778495156128,0.04999999999999999,0.8022894993920451,0.17908363532580668,1.0,0.9,16.22193543195198,2013.081449580578,0.9,0.0,0.0,1,0.0,12.677877124108438,1.0
145,274,0.3413127563320387,0.04999999999999999,0.8077154957242398,0.3399178814851527,1.0,0.9,29.069721571177123,2042.151171151755,0.9,0.0,0.0,1,0.0,12.725229323560587,1.0
