arm,defense_arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,resilience_stock,shape_fallback_increase
A3,LATCHED,1835088000,73,259,0.984286347936042,0.9878083811877583,0.04486656682215303,0.984286347936042,0.6435746364464879,0.456,0.7974592208531643,0.7430583887653038,0.8454184542910557,1.1021551487679713,266,0.1719818983332001,0.34713123779504723,0.0016139012912451214,0.2884210531106087,0.1908519094698987,0.0,0.4,0.4,False,False,0.0,0.21029550547979547,0
A3,LATCHED,1835088000,74,266,0.98123122468564,0.9855371933141271,0.04324855797554815,0.98123122468564,0.6625565149882151,0.456,0.8023003494120036,0.7446640211936947,0.8390469907559298,1.106208791642273,274,0.1719818983332001,0.34713123779504723,0.0016139012912451214,0.2884210531106087,0.1908519094698987,0.0,0.4,0.4,False,False,0.0,0.20906004482222001,0
A3,LATCHED,1835088000,75,274,0.9864140275927346,0.9903708330052494,0.04396064807829774,0.9864140275927346,0.6810796354077301,0.456,0.80244824102778,0.7461893720006659,0.8333126735743166,1.1158968271618679,281,0.1719818983332001,0.34713123779504723,0.0016139012912451214,0.2884210531106087,0.1908519094698987,0.0,0.4,0.4,False,False,0.0,0.2079728394435536,0
A3,LATCHED,1835088000,76,281,0.9870164999708892,0.9894491874253144,0.04782533891459384,0.9870164999708892,0.6935892546898521,0.456,0.8074349158455763,0.7476384552672887,0.8281517881108647,1.1180833030078354,285,0.1719818983332001,0.34713123779504723,0.0016139012912451214,0.2884210531106087,0.1908519094698987,0.0,0.4,0.4,False,False,0.0,0.20701609871032717,0
A3,LATCHED,1835088000,77,285,0.9822605135959103,0.9852988754584665,0.046022180507045374,0.9822605135959103,0.6798489819154881,0.456,0.8143318973430015,0.7490150843705803,0.8235069911937579,1.1169193813905502,279,0.1719818983332001,0.34713123779504723,0.0016139012912451214,0.2884210531106087,0.1908519094698987,0.0,0.4,0.4,False,False,0.0,0.2061741668650879,0
A3,LATCHED,1835088000,78,279,0.9859491992691634,0.9885578975655362,0.047262116126320364,0.9859491992691634,0.6925791437573015,0.456,0.8165130707970099,0.7503228820187073,0.8193266739683619,1.1215740584580243,283,0.1719818983332001,0.34713123779504723,0.0016139012912451214,0.2884210531106087,0.1908519094698987,0.0,0.4,0.4,False,False,0.0,0.20543326684127736,0
A3,LATCHED,1835088000,79,283,0.9828734674391247,0.984813376453491,0.049589763307387756,0.9828734674391247,0.6931748293113452,0.456,0.8183864900876142,0.7515652897844279,0.8155643884655055,1.1260301236345032,284,0.1719818983332001,0.34713123779504723,0.0016139012912451214,0.2884210531106087,0.1908519094698987,0.0,0.4,0.4,False,False,0.0,0.20478127482032407,0
A3,LATCHED,1835088000,80,284,0.9861417154287643,0.9880915289933403,0.04957567786330776,0.9861417154287643,0.7005150947164549,0.456,0.811339643713796,0.7527455771618625,0.8121783315129347,1.1423366663821248,289,0.1719818983332001,0.34713123779504723,0.0016139012912451214,0.2884210531106087,0.1908519094698987,0.0,0.4,0.4,False,False,0.0,0.20420752184188518,0
A3,LATCHED,1835088000,81,289,0.9822691977409967,0.9857940912018083,0.04484385678255269,0.9822691977409967,0.6815726041149679,0.456,0.8161933816146091,0.7538668501704254,0.809130880255621,1.1415180982810205,281,0.1719818983332001,0.34713123779504723,0.0016139012912451214,0.2884210531106087,0.1908519094698987,0.0,0.4,0.4,False,False,0.0,0.20370261922085894,0
A3,LATCHED,1835088000,82,281,0.9905589322610145,0.9905715074718551,0.08974435169950165,0.9905589322610145,0.7022266148640196,0.256,0.8171289581106015,0.7520553425031521,0.825139476080818,1.1154030664338244,282,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.22564500074405638,0
A3,LATCHED,1835088000,83,282,0.9866785375270511,0.986707020314327,0.08320529842811705,0.9866785375270511,0.7108345145757855,0.256,0.8183395410655369,0.7503344102192424,0.8395472123234952,1.0921346936132004,282,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.24495429648447012,0
A3,LATCHED,1835088000,84,282,0.987367990807419,0.9873798952944985,0.09015497133482546,0.987367990807419,0.7223033680325737,0.256,0.8175000086300589,0.7486995245495283,0.8525141749419046,1.0742817119688222,283,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.2619464767360342,0
A3,LATCHED,1835088000,85,283,0.9914525719435608,0.9914596036381613,0.09437867471727626,0.9914525719435608,0.742419530793774,0.256,0.8159506493810621,0.7471463831632998,0.8641844412984732,1.0595839299268255,287,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.2768995953574106,0
A3,LATCHED,1835088000,86,287,0.9918875123223481,0.9918934222261546,0.09576560342988255,0.9918875123223481,0.7498019223113738,0.256,0.812822844847045,0.7456708988463828,0.8746876810193849,1.0488135344009941,288,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.29005833974422185,0
A3,LATCHED,1835088000,87,288,0.9894885445383315,0.9894981572010169,0.09187416583094785,0.9894885445383315,0.7449296339748412,0.256,0.8196342131683834,0.7442691887453117,0.8841405967682054,1.0270430064418867,282,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3016380348046157,0
A3,LATCHED,1835088000,88,282,0.9923704496573881,0.9923982001892719,0.08345839875527614,0.9923704496573881,0.7557359025343064,0.256,0.8199619301336585,0.742937564149294,0.8926482209421439,1.01502861255356,283,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.31182816645776235,0
A3,LATCHED,1835088000,89,283,0.9923385424283363,0.9923703083227816,0.08238246478238541,0.9923385424283363,0.7811357265272053,0.256,0.8159976402210387,0.7416725207830773,0.9003050826986886,1.0095633678692326,292,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.32079548231253135,0
A3,LATCHED,1835088000,90,292,0.9870248114846036,0.9870523562928099,0.08347463400254354,0.9870248114846036,0.7773590088328556,0.256,0.8116896178093521,0.7404707295851715,0.9071962582795787,1.0055800633771719,292,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3286867202647281,0
A3,LATCHED,1835088000,91,292,0.9882735883212217,0.9882850506326621,0.09046356204316607,0.9882735883212217,0.7997682428163613,0.256,0.8076616461566181,0.7393290279471608,0.9133983163023799,1.0021854460037887,300,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.33563100966266124,0
A3,LATCHED,1835088000,92,300,0.9871225338459625,0.9871320811764673,0.09190939410235818,0.9871225338459625,0.7970674271497349,0.256,0.8103803916130721,0.7382444113910508,0.9189801685229009,0.9912999960600544,297,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3417419843328424,0
A3,LATCHED,1835088000,93,297,0.9920540315201453,0.9920903255222505,0.0813194647563901,0.9920540315201453,0.8134162648697215,0.256,0.8087806192478458,0.7372140256627462,0.9240038355213698,0.986481805169897,301,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3471196420426018,0
A3,LATCHED,1835088000,94,301,0.9895156871287256,0.9895284214053158,0.08963590850410713,0.9895156871287256,0.8261461250662744,0.256,0.8046853846067742,0.7362351592208568,0.9285251358199919,0.9853641902864049,307,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3518519808271901,0
A3,LATCHED,1835088000,95,307,0.990619799181075,0.9906282448920688,0.09291346467133044,0.990619799181075,0.8296926142902936,0.256,0.7970338044801558,0.7353052361010619,0.9325943060887517,0.9892320021754639,310,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3560164389576278,0
A3,LATCHED,1835088000,96,310,0.9902466354060636,0.9902755818551237,0.08310549917839882,0.9902466354060636,0.8371521819327397,0.256,0.7947091274378559,0.7344218091372567,0.9362565593306356,0.9870575861202721,313,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.35968116211241297,0
A3,LATCHED,1835088000,97,313,0.9920887378682789,0.9921098096515961,0.08564765422024788,0.9920887378682789,0.8254633358727176,0.256,0.7982274766525386,0.7335825535216419,0.939552587248331,0.978140470792167,306,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3629061184886239,0
A3,LATCHED,1835088000,98,306,0.988431906821024,0.9884534773514944,0.08543205232720703,0.988431906821024,0.8125533746276692,0.256,0.7975122382909372,0.7327852606868078,0.942519012374257,0.9748757097287253,302,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.36574408009968956,0
A3,LATCHED,1835088000,99,302,0.98777099535465,0.9877898723419549,0.08648845690923525,0.98777099535465,0.8226402846357513,0.256,0.7986293851708757,0.7320278324937154,0.9451887949875902,0.9697588315642667,305,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3682414863174273,0
A3,LATCHED,1835088000,100,305,0.9903655664501165,0.9903990710593246,0.08194244637723944,0.9903655664501165,0.8096760086081515,0.256,0.806618799612046,0.7313082757102776,0.9475915993395903,0.9567774838627547,296,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.37043920378903655,0
A3,LATCHED,1835088000,101,296,0.9874842782290225,0.9874954358722535,0.09067164109846015,0.9874842782290225,0.8034106741100315,0.256,0.8043988465695724,0.7306246967660117,0.9497541232563902,0.9563386796121598,295,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.37237319516405265,0
A3,LATCHED,1835088000,102,295,0.9893970341784741,0.9894111979326773,0.08878810201695013,0.9893970341784741,0.8070073032496562,0.256,0.8028258452794,0.7299752967689591,0.9517003947815101,0.9554029295626554,296,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3740751075740668,0
A3,LATCHED,1835088000,103,296,0.9913696362096482,0.9913898288480699,0.08598110803612859,0.9913696362096482,0.8180545278898673,0.256,0.8032874124855798,0.7293583667717591,0.9534520391541181,0.9522942362074894,299,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3755727904948793,0
A3,LATCHED,1835088000,104,299,0.9904910535246945,0.9905139135178425,0.08498646348779482,0.9904910535246945,0.8030563419602075,0.256,0.8047734385324852,0.7287722832744191,0.9550285190894654,0.9482041949792231,293,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3768907514651943,0
A3,LATCHED,1835088000,105,293,0.988452679740401,0.9884611169696358,0.09290402996534801,0.988452679740401,0.7725750049458588,0.256,0.8084035858107115,0.7282155039519461,0.9564473510312779,0.9418258821862192,281,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3780505571190715,0
A3,LATCHED,1835088000,106,281,0.9918864092129369,0.9918997798295864,0.08926681078221055,0.9918864092129369,0.770278713056714,0.256,0.8143426943022245,0.7276865635955968,0.957724299778909,0.9330322273544948,277,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3790711860944834,0
A3,LATCHED,1835088000,107,277,0.9914061586906774,0.9914211991633476,0.08832618592439959,0.9914061586906774,0.7721178046172668,0.256,0.813356496496759,0.7271840702570649,0.9588735536517772,0.9323995948052057,278,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3799693395928459,0
A3,LATCHED,1835088000,108,278,0.9909347362162685,0.9909473194378029,0.08974230195838949,0.9909347362162685,0.7689943078711832,0.256,0.81600343156096,0.7267067015854596,0.9599078821373584,0.9277642257594798,276,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3807597146714049,0
A3,LATCHED,1835088000,109,276,0.9904213560032595,0.9904330581520695,0.0903160062483709,0.9904213560032595,0.792621136739985,0.256,0.8118275234865701,0.7262532013474345,0.9608387777743816,0.9310516337251883,286,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3814552447405368,0
A3,LATCHED,1835088000,110,286,0.9875596291123845,0.9875721970886332,0.08972479395128345,0.9875596291123845,0.8065246731647763,0.256,0.8112313611084672,0.7258223761213108,0.9616765838477025,0.9303718890519599,292,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38206731120137294,0
A3,LATCHED,1835088000,111,292,0.987328925487412,0.9873537262993676,0.08431237578936399,0.987328925487412,0.8074362562642917,0.256,0.809404322913203,0.7254130921564933,0.9624306093136913,0.9312160290746584,293,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3826059296869087,0
A3,LATCHED,1835088000,112,293,0.9875734616761205,0.9875916218353884,0.08679502098928908,0.9875734616761205,0.812695771070979,0.256,0.8088315472755412,0.7250242723899166,0.9631092322330812,0.9307197252462089,295,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3830799139541802,0
A3,LATCHED,1835088000,113,295,0.990760044536494,0.9907821499850451,0.08525579269138342,0.990760044536494,0.8278387462492587,0.256,0.8074780795787088,0.7246548936116688,0.9637199928605321,0.9312142627653045,300,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3834970201093791,0
A3,LATCHED,1835088000,114,300,0.9865941673553531,0.9866143224630445,0.08595748048968145,0.9865941673553531,0.8319191110414579,0.256,0.8014688881823915,0.7243039837723333,0.964269677425238,0.9372073706617525,305,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3838640735259541,0
A3,LATCHED,1835088000,115,305,0.9883934542143806,0.9884169799219,0.08474109687170832,0.9883934542143806,0.8180032106434781,0.256,0.7997069558606564,0.7239706194249647,0.9647643935334732,0.9383585200189143,300,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3841870805325401,0
A3,LATCHED,1835088000,116,300,0.9909683438937966,0.9910014559510864,0.08204110014399729,0.9909683438937966,0.8335985754714639,0.256,0.799501403655582,0.7236539232949644,0.9652096380308849,0.937756408080544,305,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3844713266983358,0
A3,LATCHED,1835088000,117,305,0.9912433061257246,0.9912903400468195,0.0792496601177487,0.9912433061257246,0.8436530841516501,0.256,0.7984580657695465,0.7233530619714641,0.9656103580785554,0.9382018739091172,309,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.384721463324236,0
A3,LATCHED,1835088000,118,309,0.9894695427244898,0.9894920500708221,0.08510199933346946,0.9894695427244898,0.8325636419912982,0.256,0.7971393984706514,0.7230672437141389,0.9659710061214589,0.9390318478899977,306,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3849415835550282,0
A3,LATCHED,1835088000,119,306,0.991516277668112,0.9915398106081195,0.08476375971453606,0.991516277668112,0.8277155536912008,0.256,0.7961033059576984,0.7227957163696799,0.9662955893600721,0.9395851526810024,304,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38513528935812535,0
A3,LATCHED,1835088000,120,304,0.9921719694876451,0.9922064380207151,0.08173118136467612,0.9921719694876451,0.838847687233096,0.256,0.7958558027750212,0.7225377653924439,0.9665877142748239,0.9392579802265953,308,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3853057504648508,0
A3,LATCHED,1835088000,121,308,0.9884609892536814,0.9884900207505594,0.08306778017427968,0.9884609892536814,0.8437937673324445,0.256,0.79586178888572,0.7222927119640696,0.9668506266981005,0.9386770417343724,311,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3854557562387692,0
A3,LATCHED,1835088000,122,311,0.9848736075900146,0.9849388407614227,0.07659476054028866,0.9848736075900146,0.8421436686152444,0.256,0.7972657162992172,0.7220599112071141,0.9670872478790495,0.9364928971521692,311,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3855877613198174,0
A3,LATCHED,1835088000,123,311,0.9910042633596636,0.9910390235010856,0.08165475013346866,0.9910042633596636,0.8594647363247179,0.256,0.7984352695970792,0.7218387504880064,0.9673002069419037,0.9346288850802378,315,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3857039257911398,0
A3,LATCHED,1835088000,124,315,0.9847534040872359,0.9847752933384198,0.08528562085116664,0.9847534040872359,0.8632856686644964,0.256,0.799540190544761,0.721628647804854,0.9674918700984723,0.9328807730105309,318,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38580615052590356,0
A3,LATCHED,1835088000,125,318,0.9919689693690595,0.9919902997071934,0.08554961801220995,0.9919689693690595,0.8754803313950891,0.256,0.7999879837464181,0.7214290502558593,0.9676643669393841,0.9319345518444968,320,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38589610829249565,0
A3,LATCHED,1835088000,126,320,0.9918550586082264,0.9918805118581524,0.08414208787325846,0.9918550586082264,0.8629602752293422,0.256,0.8037933504854363,0.7212394325843143,0.9678196140962047,0.927130000808175,314,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3859752711270967,0
A3,LATCHED,1835088000,127,314,0.9930326233470604,0.9930597140421414,0.08365525978349407,0.9930326233470604,0.8640468713279963,0.256,0.8039389051232303,0.7210592957963466,0.9679593365373432,0.926596852910587,314,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3860449344215456,0
A3,LATCHED,1835088000,128,314,0.9893869353731914,0.9894178337221796,0.08257916501663881,0.9893869353731914,0.85378864082402,0.256,0.8103129613322025,0.7208881658477773,0.9680850867343679,0.9189705217923892,309,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38610623812066064,0
A3,LATCHED,1835088000,129,309,0.990990623265443,0.9910215481224235,0.08258523069421776,0.990990623265443,0.8772678965559062,0.256,0.8103619044298016,0.7207255923966364,0.9681982619116901,0.9186003968713311,317,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38616018537588187,0
A3,LATCHED,1835088000,130,317,0.9876717832346013,0.9876897345550658,0.08688788169700304,0.9876717832346013,0.8655045518897496,0.256,0.8177499038716489,0.7205711476180525,0.9683001195712801,0.9100104537848979,311,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38620765896047654,0
A3,LATCHED,1835088000,131,311,0.9888331541836727,0.9888592137846611,0.08393040157263844,0.9888331541836727,0.8553745174531586,0.256,0.8151830939438699,0.7204244250783979,0.9683917914649112,0.9126035730983134,308,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3862494357149199,0
A3,LATCHED,1835088000,132,308,0.9917825854885627,0.9917933346143217,0.09100312414650501,0.9917825854885627,0.8312141660622715,0.256,0.8136654463813073,0.720285038665726,0.968474296169179,0.9140509866879615,299,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38628619925883,0
A3,LATCHED,1835088000,133,299,0.990609325273267,0.9906294461336821,0.08600334620935847,0.990609325273267,0.8422424245884448,0.256,0.8146294512830228,0.7201526215736876,0.9685485504030201,0.9127315092067765,303,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38631855117747094,0
A3,LATCHED,1835088000,134,303,0.9886671148309779,0.988685329946625,0.08677977904530623,0.9886671148309779,0.8618517343731745,0.256,0.8138358398271084,0.7200268253362513,0.9686153792134772,0.9133989437741158,311,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3863470208658749,0
A3,LATCHED,1835088000,135,311,0.992177471093774,0.9922042447602685,0.08374210168429899,0.992177471093774,0.8693455362881499,0.256,0.8102778772936938,0.7199073189106867,0.9686755251428885,0.9172004946522201,314,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3863720741916704,0
A3,LATCHED,1835088000,136,314,0.9907555057661976,0.9907796655616752,0.08454839438993494,0.9907555057661976,0.8724050580149794,0.256,0.8117953441907957,0.7197937878064004,0.9687296564793586,0.9152904743694569,315,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38639412111837046,0
A3,LATCHED,1835088000,137,315,0.9904419452311548,0.9904586957444032,0.08746128033663739,0.9904419452311548,0.8771183872201062,0.256,0.8139380548521424,0.7196859332573283,0.9687783746821818,0.9126982638892923,316,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3864135224138665,0
A3,LATCHED,1835088000,138,316,0.9913998808276866,0.9914156229067227,0.0879632208387371,0.9913998808276866,0.8865458113831375,0.256,0.8091689915396971,0.7195834714357099,0.9688222210647226,0.917905255106216,321,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.386430595553903,0
A3,LATCHED,1835088000,139,321,0.9889931250210986,0.9890069462861427,0.08897969439583234,0.9889931250210986,0.9040935734308532,0.256,0.8096172247623309,0.7194861327051724,0.9688616828090093,0.917235612037129,328,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38644561991713516,0
A3,LATCHED,1835088000,140,328,0.9903170669710984,0.9903418596815978,0.0843390304990527,0.9903170669710984,0.8749575219457562,0.256,0.8148467674196921,0.7193936609111617,0.9688971983788675,0.911198423128436,315,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38645884135677944,0
A3,LATCHED,1835088000,141,315,0.9904015602364125,0.990413315706301,0.09027965971720305,0.9904015602364125,0.891039826583227,0.256,0.8117883449797624,0.7193058127068517,0.9689291623917398,0.914489515638202,322,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3864704762236664,0
A3,LATCHED,1835088000,142,322,0.990133570674659,0.9901607667040455,0.0836010982640636,0.990133570674659,0.9076329790525931,0.256,0.8120697984795596,0.719222356912757,0.9689579300033249,0.9140393620260805,328,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38648071490652697,0
A3,LATCHED,1835088000,143,328,0.99202269143744,0.9920335248226994,0.0909428980685794,0.99202269143744,0.8882107626713948,0.256,0.8130771314626678,0.7191430739083672,0.9689838208537513,0.9127819219713217,320,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3864897249474442,0
A3,LATCHED,1835088000,144,320,0.99034815538438,0.9903666857645331,0.08665671132664696,0.99034815538438,0.8893826884841067,0.256,0.8130520740475877,0.7190677550541968,0.9690071226191352,0.9126925024587383,321,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3864976537834514,0
A3,LATCHED,1835088000,145,321,0.9902245211479839,0.9902510198578464,0.08380858623644807,0.9902245211479839,0.9082028401614903,0.256,0.8053374067917571,0.718996202142735,0.9690280942079808,0.9213239398134707,331,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.38650463115913775,0
A3,LATCHED,1835088000,146,331,0.9916423256327687,0.9916586895880878,0.08765676903322558,0.9916423256327687,0.9372495992935028,0.256,0.8009319163593914,0.7189282268768462,0.9690469686379417,0.9262860164862186,343,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,False,False,0.0,0.3865107712497417,0
