step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
72,1835086223,BASELINE,0.05754392106367438,0.991610296423175,0.991610296423175,0.7840531982207176,0.7310860718120022,0.931200212617469,0.7301105048865388,1.0013361907806202,1.0013361907806202,1.0070754989847999,-0.005739308204179672,320,312,0.9191264431011362,1.2439603588786947,0.26876511567468575,66.16452919894624,0.7783830646407874,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.209823884480019,0.6807875055130067,0.8236329844252082,13.065842193308901,3.191534864934483,False,False,False,1.0965735902799727,0.12520822066313453,0.18243889758347454,0.0919977189120577,0.23807536279846883,0.30852591546233205,0.05375388458053238,0.0,0.4
73,1835086223,BASELINE,0.1401899296332488,0.9897089269819731,0.9897089269819731,0.7872226985868273,0.7367452691282976,0.925310999766956,0.7284258222686182,1.0114211311644188,1.0114211311644188,1.0013361907806202,0.01008494038379859,323,320,0.9229917964639925,1.2582809516874687,0.41603948126233525,67.1940709856804,0.7917362757966715,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.1856663274864894,0.6817185015506801,0.8082906721131875,11.759883307002662,3.1847003553079443,False,False,False,1.0965735902799727,0.21516876133619334,0.17963634984985177,0.07014095041460225,0.25353635305895417,0.2361540420561696,0.045363543284228904,0.4,0.0
74,1835086223,BASELINE,0.14546522681111232,0.9904220381493443,0.9904220381493443,0.7889037128394601,0.7320022445978424,0.9272678141998956,0.7315250214188282,1.0006523675404684,1.0006523675404684,1.0114211311644188,-0.010768763623950406,315,323,0.92675417761213,1.2306225064991179,0.19884029233292122,65.74616278713258,0.7741177118059767,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.2114796278351183,0.6787621213376586,0.822306482146722,13.096777083190503,3.178102669115094,False,False,False,1.0965735902799727,0.08867798657449483,0.2538354089756045,0.037248863892032885,0.25482527633880303,0.2724395720481762,0.09297289217088862,0.0,0.0
75,1835086223,BASELINE,0.14945769539985318,0.9902177275592104,0.9902177275592104,0.7820115226322055,0.7370374862247802,0.934541032779906,0.7308218560064882,1.0085049867723672,1.0085049867723672,1.0006523675404684,0.007852619231898839,321,315,0.9216996656519258,1.242850484949899,0.4053931261510628,66.9016282478611,0.7890349992296242,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.1926016807423134,0.6887917735740118,0.8214542268458455,12.157538441707159,3.1869786530032345,False,False,False,1.0965735902799727,0.20794192321037389,0.1512029759721176,0.029598971935563743,0.21645866273185832,0.38742104682254863,0.007376419327537835,0.0,0.0
76,1835086223,BASELINE,0.051643545822100206,0.9929857562629459,0.9929857562629459,0.7868534679021048,0.7418411687909843,0.911993642597052,0.717605360382163,1.033773170807858,1.033773170807858,1.0085049867723672,0.025268184035490693,311,321,0.9295296990867332,1.214974814563449,0.40576840938864733,64.86685028667523,0.7640702455860264,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.1338294973655025,0.6765544297541443,0.7670973690285455,8.180398244537907,3.1732697666761007,False,False,False,1.0965735902799727,0.20819446096803837,0.2536833559642254,0.08846862855014705,0.2772759777541096,0.15453356547568292,0.017844011287796762,0.2,0.4
77,1835086223,BASELINE,0.0,1.0,1.0,0.7871199446052964,0.7533141929060405,0.8990428701318366,0.7076545741359579,1.0645224668063973,1.0645224668063973,1.033773170807858,0.030749295998539372,310,311,0.9279094921558065,1.2200359141382096,0.5211696069818539,65.04133344547759,0.7667164543669058,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.0662014090275478,0.6772617541012946,0.722097436503269,4.060611308660589,3.176087454381416,False,False,False,1.0965735902799727,0.2945635319325683,0.2126096048585215,0.01734665689658039,0.2333307408079392,0.19124295897244928,0.050906506531941405,0.4,1.0
78,1835086223,BASELINE,0.09509601714250365,0.9921649975926304,0.9921649975926304,0.793247718384469,0.751440846845348,0.9091385831186529,0.7211721067541603,1.0419715901484607,1.0419715901484607,1.0645224668063973,-0.022550876657936536,305,310,0.9351185429402259,1.2002247464169613,0.28627772437162213,65.00717130407291,0.7667506164731334,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.1153898669601676,0.6831638667984603,0.7619940545003283,7.078006399839847,3.1636251872086874,False,False,False,1.0965735902799727,0.1349045448076185,0.16608754094811953,0.01807182225549598,0.29835927613372754,0.3180213716450296,0.06455544421000899,0.2,0.2
79,1835086223,BASELINE,0.03397031510329849,0.9888835857855033,0.9888835857855033,0.7939829024347197,0.7552538005212142,0.903865876669694,0.717654052169906,1.0523925814083,1.0523925814083,1.0419715901484607,0.010420991259839196,300,305,0.9416066886462033,1.1777349894180407,0.40072286528516887,64.1931877648372,0.7570316255856578,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.0923835126687895,0.6826481385162254,0.7457135714691647,5.594970489851355,3.152572302253098,False,False,False,1.0965735902799727,0.20481245022667052,0.2237183370476803,0.01814458594629151,0.3217277551997946,0.22820575931453166,0.003391112265031524,0.6,0.4
80,1835086223,BASELINE,0.025158120853513138,0.9879588642033832,0.9879588642033832,0.7919127097472578,0.7536225287348383,0.9107372887546085,0.7212244342055327,1.044920960789402,1.044920960789402,1.0523925814083,-0.007471620618897834,302,300,0.9292278833278022,1.1813895437178876,0.2938000173035231,63.87160760679499,0.753463722805065,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.1088298376857038,0.6863521385643586,0.7610477303995534,6.559934249516867,3.173793907114618,False,False,False,1.0965735902799727,0.1391427279960599,0.29884910947599774,0.000548612890178136,0.18991756157372355,0.28628999875941935,0.08525198930462134,0.0,0.6
81,1835086223,BASELINE,0.00037484794620758303,0.9875767503133729,0.9875767503133729,0.7933528080021471,0.7578347875489037,0.9078362214539865,0.7202344154965793,1.0522057419686062,1.0522057419686062,1.044920960789402,0.007284781179204058,304,302,0.9318050467646509,1.1909151177276995,0.4101684486820075,64.63579269215393,0.7634628520214283,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.092791789593146,0.6879898700147813,0.7518296812754087,5.66743797794837,3.169329272430801,False,False,False,1.0965735902799727,0.21116731563509142,0.16678057240669444,0.04986687242952963,0.2522725080437681,0.2408633078741942,0.07904942361072216,1.0,0.6
82,1835086223,BASELINE,0.1545580129505726,0.9924821164733035,0.9924821164733035,0.7872230240762842,0.7676955874945254,0.9094584658255136,0.7159466437389388,1.072280447444148,1.072280447444148,1.0522057419686062,0.02007470547554191,297,304,0.9386245420881858,1.1602375880115412,0.5088554787401203,64.35097321756713,0.7603450991104492,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.0497859493982271,0.6981872512237874,0.7329471663837022,3.0283560715604874,3.15763356404797,True,False,True,1.0965735902799727,0.2844067415383366,0.15403143267317085,0.009790750012109654,0.2772461581699861,0.2620293325846291,0.012495585021767721,0.2,0.0
83,1835086223,BASELINE,0.05042251893355288,0.9866069175160042,0.9866069175160042,0.7850233649695519,0.7624157732462606,0.9185126192429622,0.721053867125107,1.0573631291737835,1.0573631291737835,1.072280447444148,-0.014917318270364577,311,297,0.9447620878793672,1.2043622449619618,0.223749623105286,67.23330526253503,0.7968133280590676,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.0815778229990907,0.7002885088365712,0.7574165208587382,5.200171721578616,3.1472517883472064,False,False,False,1.0965735902799727,0.10131206408076944,0.19038860013207387,0.06603890699141592,0.2853173515065754,0.3089040764790728,0.048039000810092505,0.8,0.2
84,1835086223,BASELINE,0.0518367486665927,0.9906234970132688,0.9906234970132688,0.7845069060127584,0.7618387637527952,0.9166705440933616,0.7191343723797149,1.0593830485834874,1.0593830485834874,1.0573631291737835,0.0020199194097039186,307,311,0.9502858790914305,1.1929267461114175,0.324291223007093,66.78719494237406,0.7916703765318249,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.0772172368865585,0.6983551540806887,0.7522802094442863,4.890439179460495,3.138022849235475,False,False,False,1.0965735902799727,0.15679723961059588,0.15888340402833506,0.11868912040154772,0.30551748510474624,0.25004593387347807,0.01006681698129692,0.2,0.4
85,1835086223,BASELINE,0.15144375627772338,0.9920448949797378,0.9920448949797378,0.7821179525179155,0.7568658697887884,0.9250034896840255,0.7234618354235968,1.0461724900051337,1.0461724900051337,1.0593830485834874,-0.013210558578353737,312,307,0.9552572911822874,1.2103979504251487,0.22409107625007874,68.17826481058492,0.8094887799906013,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.1060578424916798,0.7001035707773645,0.7743550450147328,6.86819486171639,3.129808060740129,False,False,False,1.0965735902799727,0.10148805279541183,0.1853679915721777,0.06956616171168799,0.2996418932602233,0.30006181306415836,0.04387408759634095,0.2,0.0
86,1835086223,BASELINE,0.0,1.0,1.0,0.7848820476613246,0.754759368661828,0.9185320027644761,0.7209392791722395,1.0469111483680285,1.0469111483680285,1.0461724900051337,0.0007386583628947729,312,312,0.9597315620640586,1.2244159943516664,0.2850371969355332,68.55874146682247,0.8146697231811376,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1044250511132419,0.6932706345022005,0.7656654559454024,6.805740991356231,3.122487516085899,False,False,False,1.0965735902799727,0.1342099045309875,0.2216689034018352,0.06885876209836968,0.2856176736422844,0.2301443102442657,0.0595004460822576,0.2,1.0
87,1835086223,BASELINE,0.022517320223490365,0.9876014580346916,0.9876014580346916,0.7873729192433002,0.7467923025694228,0.9248907095829394,0.7282338979853263,1.0254841262339458,1.0254841262339458,1.0469111483680285,-0.02142702213408265,304,312,0.9637584058576527,1.1819681774538064,0.1385090242792023,66.29537090442724,0.78679974941299,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.1527828953287955,0.6907012626345106,0.796228601347066,9.61673137853138,3.115957141613947,False,False,False,1.0965735902799727,0.059636279258577014,0.18083899157693384,0.045272854491713754,0.3016549920180013,0.29105953547455443,0.12153734718021963,0.8,0.4
88,1835086223,BASELINE,0.11877925724034588,0.9868221246444651,0.9868221246444651,0.7891310424892154,0.7359040556138186,0.9324016386246454,0.7357870771065191,1.0001589841829779,1.0001589841829779,1.0254841262339458,-0.02532514205096792,299,304,0.9673825652718875,1.1642042980983034,0.05,65.13953633826114,0.7727725355212802,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.2126756656158302,0.6861581473248466,0.8320872880248832,13.147886133731381,3.1101262882927885,False,False,False,1.0965735902799727,0.018142102160837423,0.27238799092826227,0.00367301292527717,0.27641364084242104,0.42905510950928244,0.000328143633919793,0.6,0.0
89,1835086223,BASELINE,0.05082448551774518,0.9882325765753149,0.9882325765753149,0.7808157971749331,0.7491088528331277,0.9179673498904465,0.7167634080852697,1.0451270871015363,1.0451270871015363,1.0001589841829779,0.04496810291855846,301,299,0.9706443087446988,1.1612995486447035,0.5678753184332662,65.29584546043954,0.7751335481597398,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.1083728138863536,0.6876574684146987,0.7621808432567658,6.720263612197333,3.104915748792514,False,False,False,1.0965735902799727,0.3356164470565754,0.15260388871814312,0.008070798918144172,0.3093988800315077,0.19402937564132788,0.0002806096343018735,0.8,0.2
90,1835086223,BASELINE,0.0,1.0,1.0,0.7839190249121541,0.7511958631375073,0.911922977516911,0.7148737713300451,1.050809098422906,1.050809098422906,1.0451270871015363,0.005682011321369584,300,301,0.9735798778702289,1.1758785373682312,0.3652040400027248,65.9911295642328,0.784233516149294,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.0958485379930176,0.6850327682107417,0.750692157521051,6.013400944371432,3.100256114113819,False,False,False,1.0965735902799727,0.18178066182545075,0.18575099221010327,0.003946599583929205,0.36232939243750517,0.2287618130775456,0.03743054086546607,1.0,1.0
91,1835086223,BASELINE,0.09924903215663569,0.9879211955561887,0.9879211955561887,0.783733195322284,0.7582947707001526,0.9163115400453068,0.7181437711903913,1.055909416916904,1.055909416916904,1.050809098422906,0.005100318493998168,298,300,0.9567215677453438,1.1536572866265955,0.4589991329653115,64.57278638540849,0.7669085775023848,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.0847270046608304,0.6948342491485596,0.7537054738146742,5.198221794107324,3.1274047582054076,False,False,False,1.0965735902799727,0.24573375899400807,0.19769605558981113,0.04716857786976157,0.18408944391880813,0.2779043014004344,0.04740786222717669,0.2,0.2
92,1835086223,BASELINE,0.050342736031089415,0.9887469631165612,0.9887469631165612,0.7909286842339992,0.7476677354371716,0.9225162101784049,0.7296445323009413,1.0247013474895699,1.0247013474895699,1.055909416916904,-0.03120806942733423,296,298,0.9610494109708094,1.1574019351756535,0.06899508947015354,64.56432204535396,0.7672070180489423,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.1545890566792927,0.6897356057681698,0.7963611824219917,9.48808716933149,3.1203443225761527,False,False,False,1.0965735902799727,0.028596290900332468,0.1692937542502543,0.02365523708102814,0.3945407043185944,0.2891791206881439,0.0947348927616466,0.8,0.2
93,1835086223,BASELINE,0.0,1.0,1.0,0.7888175516043183,0.7459209280409708,0.9281397122634415,0.7321328953743844,1.0188326911052612,1.0188326911052612,1.0247013474895699,-0.005868656384308668,298,296,0.9598511900429013,1.1753381518904342,0.2827946699205933,65.63944586308159,0.7810393030735047,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1682206723292603,0.6923188355232258,0.8087811755011535,10.510936026937504,3.1222927244346046,False,False,False,1.0965735902799727,0.1329572421957226,0.1551505587828895,0.12586566445140507,0.2495760007689674,0.28937561551438545,0.04707491828663003,1.0,1.0
94,1835086223,BASELINE,0.05214149647691303,0.9908933154715499,0.9908933154715499,0.794237308618622,0.7375594388831083,0.9244053603076166,0.7341972254433489,1.0045794417674747,1.0045794417674747,1.0188326911052612,-0.014253249337786489,295,298,0.9634142420863779,1.1608315490122527,0.11569646852353643,64.12504089144592,0.7625033312352667,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.2020017560174827,0.6818038988490231,0.819529483676092,12.322113239441807,3.116513142098271,False,False,False,1.0965735902799727,0.049181965552325554,0.27202026112686783,0.07738110326290132,0.2706735047625763,0.24539809635259613,0.08534506894273279,0.2,0.4
95,1835086223,BASELINE,0.0,1.0,1.0,0.7952520044279042,0.7383852235949514,0.93118770158341,0.74052888618282,0.9971052275908933,0.9971052275908933,1.0045794417674747,-0.007474214176581451,294,295,0.9668327879716463,1.1690204465090193,0.32766086158377317,65.26421718245575,0.7771300559777854,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.220104761789959,0.687575239242535,0.8389138234886873,13.683977854607413,3.1110080037151038,False,False,False,1.0965735902799727,0.15879695819998121,0.17958102161056966,0.07651571090878634,0.2716362276995736,0.2961143865327757,0.017355695048313486,0.0,1.0
96,1835086223,BASELINE,0.0030424385306167924,0.9897981677301387,0.9897981677301387,0.8024632793445908,0.7366800742762295,0.9193280088985323,0.7377269688140494,0.9985809187110201,0.9985809187110201,0.9971052275908933,0.0014756911201267986,288,294,0.9701495091744816,1.143758424335032,0.27326326750966934,63.18210344239282,0.7514885869412857,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.2165090749978988,0.677250625879589,0.8238815324305268,13.016301825084431,3.1057039222256013,False,False,False,1.0965735902799727,0.12767639826282043,0.19112923135687987,0.07494075606356589,0.30189359397237703,0.20629538736731648,0.09806463297704034,0.4,0.8
97,1835086223,BASELINE,0.00041485749406908087,0.9890485364542172,0.9890485364542172,0.798509272758102,0.7410827297911218,0.927395208008679,0.7405336731063591,1.0007414337857987,1.0007414337857987,0.9985809187110201,0.0021605150747786572,295,288,0.965480126394282,1.1649025306606202,0.3979384527226315,64.87042256832537,0.7729732548436682,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.2112638431713276,0.687276572346277,0.8324732623417685,13.064083472471554,3.1131816341395644,False,False,False,1.0965735902799727,0.20295824035879645,0.18251697129775465,0.019585906735339546,0.23793440062385737,0.3299529831027002,0.027051497881551725,1.0,0.6
98,1835086223,BASELINE,0.0,1.0,1.0,0.7961359548020295,0.741854717444671,0.9218362830581652,0.7339070093836663,1.010829312105466,1.010829312105466,1.0007414337857987,0.010087878319667176,288,295,0.9689321137548539,1.1464357749149223,0.33022696617449165,63.77468413319135,0.7596538452864808,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1870705582333951,0.683868595298361,0.8118002751791131,11.368689496644915,3.1076465558611446,False,False,False,1.0965735902799727,0.16032655178881663,0.19461175702364317,0.06528469627607507,0.32027833286841223,0.23590297925177026,0.02359568279128282,0.4,1.0
99,1835086223,BASELINE,0.034790181275898405,0.9913427525052678,0.9913427525052678,0.8001288195265693,0.7366763325023226,0.9274998723875466,0.7421193780044913,0.9926655391794178,0.9926655391794178,1.010829312105466,-0.018163772926048094,285,288,0.9617346442394525,1.1303127164892706,0.1943238905521809,62.3926986658748,0.7427530609606399,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.230986772974577,0.6832672043868301,0.8410928910075046,13.725255473763518,3.1192322612912085,False,False,False,1.0965735902799727,0.08642938662356307,0.3082542452732236,0.08146256711094209,0.22588973572765447,0.28923608817598956,0.008727977088627197,0.6,0.4
100,1835086223,BASELINE,0.021790727523752978,0.9901110963485267,0.9901110963485267,0.8053416942843168,0.7347110241156167,0.9287301746244342,0.7479451323650113,0.9823060440174961,0.9823060440174961,0.9926655391794178,-0.010359495161921695,283,285,0.9655611798155073,1.1282895132261803,0.2653718913550076,62.41270380874111,0.7433724484111164,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.2567576271564584,0.6823482977253936,0.8575464275436143,15.269292459997361,3.113051215557356,False,False,False,1.0965735902799727,0.12335635298012915,0.22984657199696334,0.044571711610512856,0.30701239239272415,0.26990144737821126,0.02531152364145915,0.8,0.4
101,1835086223,BASELINE,0.03739287359260837,0.9874819526287021,0.9874819526287021,0.8028384448175636,0.7235423790389307,0.9358571571619908,0.7513421046273189,0.9629999098717122,0.9629999098717122,0.9823060440174961,-0.01930613414578386,294,283,0.9690050618339565,1.1653990584467422,0.05,64.0868582564831,0.7646703453497099,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3062329196984028,0.6771323139335973,0.8844925194516183,18.733226242755272,3.1075300129872043,False,False,False,1.0965735902799727,0.007086326613684912,0.2225822088339649,0.05666263253979335,0.3153433633038524,0.3130241824804112,0.08530128622829321,0.6,0.4
102,1835086223,BASELINE,0.0009184703466871477,0.9880224362251858,0.9880224362251858,0.8114960572531804,0.7175788420518686,0.9365192205561305,0.7599816550231215,0.9442054782625472,0.9442054782625472,0.9629999098717122,-0.018794431609165052,291,294,0.9618317229786324,1.1665845331952813,0.15034461099334473,63.20876837727134,0.7540525812440495,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.3562672051280256,0.6720263778459866,0.9114473372534867,21.4914692507887,3.119074840884995,False,False,False,1.0965735902799727,0.0651697745610561,0.339852949917137,0.022134441063969456,0.22603257876396138,0.27123889555169345,0.07557136014218249,0.6,0.8
103,1835086223,BASELINE,0.036312074990591296,0.9889192146009755,0.9889192146009755,0.8192601962190098,0.7066999047435488,0.9428672985005174,0.7724536479780216,0.914876778164502,0.914876778164502,0.9442054782625472,-0.029328700098045224,290,291,0.9656485506807692,1.174764117208179,0.05,63.326291239945405,0.7558843814954588,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.438201858938967,0.6663242300361228,0.9583087462940277,26.498179808098538,3.1129106564449573,False,False,False,1.0965735902799727,5.992841987370418e-08,0.24168610767958795,0.0003306450268782964,0.30877289671605695,0.4492020042586811,8.286390375904237e-06,0.6,0.4
104,1835086223,BASELINE,0.053698078008821815,0.9881892639407106,0.9881892639407106,0.8215774470900299,0.6983925792539442,0.9485805686504657,0.7793324019510585,0.8961421050960008,0.8961421050960008,0.914876778164502,-0.018734673068501184,288,290,0.9681043887994292,1.169098578302666,0.061398877424183596,62.81145241887489,0.7498029789196635,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.4931126538035726,0.6624816299699717,0.9891597046205809,29.578787579608406,3.108970171131956,False,False,False,1.0965735902799727,0.02534587184466009,0.2476897776168215,0.07619132126891105,0.26827587812153136,0.3047083683127104,0.07778878283536558,0.2,0.4
105,1835086223,BASELINE,0.004856320813287981,0.9880672393785411,0.9880672393785411,0.8171722862379014,0.703817706175245,0.9537225117854191,0.7793556053922448,0.9030764663853517,0.9030764663853517,0.8961421050960008,0.006934361289350877,281,288,0.9712939499194863,1.1344267367684266,0.3809217627890118,61.96909893999786,0.7396212143904767,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.4725480208422064,0.6712467905725067,0.9884431329542277,27.960478070513727,3.1038821452096723,False,False,False,1.0965735902799727,0.1918094485499757,0.14104993957754655,0.005690138434439864,0.2851234315220806,0.3507832945402544,0.025543747375702978,0.8,0.6
106,1835086223,BASELINE,0.05953872855854368,0.985704567376574,0.985704567376574,0.8198437855425958,0.706672549621574,0.9575652229918219,0.7850538973215552,0.9001580044791798,0.9001580044791798,0.9030764663853517,-0.002918461906171843,280,281,0.9741645549275376,1.1313732695224918,0.3348076443900655,62.435872842623446,0.7458041984916972,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.4811683049464792,0.6766850575605818,1.0022844596896177,28.708537002902155,3.099331408703509,False,False,False,1.0965735902799727,0.16307160943864105,0.16658142477742216,0.046611670850285,0.27604088318626263,0.29607481192472346,0.051619599822665806,0.0,0.4
107,1835086223,BASELINE,0.05497489973362331,0.9912096346438024,0.9912096346438024,0.8180760130585097,0.7033116563474068,0.9618087006926397,0.7868326271876201,0.8938516681257324,0.8938516681257324,0.9001580044791798,-0.0063063363534474615,282,280,0.9623825188817708,1.1433476046805633,0.19579248829221185,62.289898944167554,0.7443248673053353,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.4999681046395839,0.6764512703734876,1.0146553299031589,29.771019659410477,3.11818228557542,False,False,False,1.0965735902799727,0.08715917758639342,0.220905432338575,0.04044702330779853,0.20742917930448648,0.36588372068189673,0.07817546678084986,0.8,0.2
108,1835086223,BASELINE,0.0031382290201055593,0.9904177144870071,0.9904177144870071,0.8183956237500318,0.6957086347031437,0.9626971876631689,0.7878671653800006,0.8830278316873285,0.8830278316873285,0.8938516681257324,-0.0108238364384039,279,282,0.9661442669935938,1.1307221648928418,0.07695753380555259,61.24999136717172,0.7316695533947711,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.5327929322001261,0.6697567460616993,1.0265984066567273,31.18609769738543,3.112113647132904,False,False,False,1.0965735902799727,0.032032014663841216,0.1842799625110803,0.1159258813639541,0.30693328981961954,0.28534678519896595,0.07548206644253881,0.4,0.8
109,1835086223,BASELINE,0.0,1.0,1.0,0.8223917634882584,0.6889402804989986,0.966427468896852,0.7947819904295761,0.8668292548081385,0.8668292548081385,0.8830278316873285,-0.016198576879189908,280,279,0.9695298402942344,1.1513484688835616,0.08997542363746502,62.14722893084746,0.7432224354904872,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.583264208987219,0.6658108115037344,1.0541544278105985,34.679437464091166,3.1066921364408278,False,False,False,1.0965735902799727,0.03771346913765077,0.18621464022797699,0.01335759890580068,0.29294871748550244,0.44757373082373086,0.022191843419338296,0.0,1.0
110,1835086223,BASELINE,0.053588013633749945,0.9903595548441719,0.9903595548441719,0.8168427696354293,0.7027284359185111,0.9362880238950837,0.7648001026149432,0.9188393588282721,0.9188393588282721,0.8668292548081385,0.05201010402013351,286,280,0.9725768562648109,1.1568242996507687,0.5162074332073187,61.88423643891271,0.7402668972424923,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.426848923529014,0.6579562186010257,0.9388041222400941,25.27853594045018,3.101845048731647,False,False,False,1.0965735902799727,0.2904396180557804,0.20803103383500632,0.07463602429293086,0.287333411239685,0.13251650943958396,0.007043403137013445,0.2,0.4
111,1835086223,BASELINE,0.061498433174374936,0.9891904451439214,0.9891904451439214,0.8113873652817922,0.7092590107067616,0.9426592215055754,0.7648617820959942,0.9273035041221942,0.9273035041221942,0.9188393588282721,0.008464145293922143,298,286,0.9587276788909685,1.195898777280402,0.40598080376961365,63.961612258029554,0.7665655007860785,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.402898105487195,0.6685895468786504,0.9379630086646007,24.707784606473254,3.124124066508381,False,False,False,1.0965735902799727,0.20833745730219966,0.20649144528393956,0.040635198824766565,0.19731140114835752,0.30896427543652155,0.03826022200421514,0.0,0.4
112,1835086223,BASELINE,0.0,1.0,1.0,0.8064710221633093,0.7099830952931964,0.9483932993550178,0.7648517135436746,0.9282624105053467,0.9282624105053467,0.9273035041221942,0.0009589063831525468,303,298,0.9435397289945716,1.2218035985774136,0.2950263463345,64.70960996059236,0.7762436787207582,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4002101878758695,0.6733432102314025,0.9428220229030532,24.852803157169422,3.149308660715307,False,False,False,1.0965735902799727,0.13983793902216154,0.16726362322315738,0.08851840659700207,0.1849309908759085,0.3202364943463297,0.09921254593544082,0.8,1.0
113,1835086223,BASELINE,0.03711575902164464,0.9916470672370189,0.9916470672370189,0.8100523493033484,0.7044698589718398,0.9535539694195161,0.7724286331158122,0.9120193488039908,0.9120193488039908,0.9282624105053467,-0.01624306170135592,303,303,0.9491857560951145,1.2169783452901106,0.14427819631088612,64.66120361165423,0.7759643297159352,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.446444509734037,0.6717500303590045,0.9716491433264548,27.713911680737983,3.1398523264877385,False,False,False,1.0965735902799727,0.06232398054129072,0.18711091674217611,0.061230899836009205,0.27839473598790665,0.3907309035046502,0.020208563387967116,0.6,0.4
114,1835086223,BASELINE,0.12462147315733553,0.9888532878148949,0.9888532878148949,0.8171864457308806,0.7164310021961412,0.9467558870781997,0.773676078336221,0.9260089878141451,0.9260089878141451,0.9120193488039908,0.013989639010154264,293,303,0.940346024685942,1.183833542801468,0.500061346157828,62.9645524947239,0.7550760916780626,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.4065349603758135,0.6782852690145312,0.9540319439768516,24.557152384055073,3.154707968425439,False,False,False,1.0965735902799727,0.27730795216116766,0.20099551917797032,0.019438740537510858,0.20944929181972247,0.24278657300317624,0.05002192330045241,0.6,0.0
115,1835086223,BASELINE,0.00956876833406467,0.990877682520353,0.990877682520353,0.820776743050571,0.715570307293531,0.9417547366250214,0.7729703854795333,0.9257409090124551,0.9257409090124551,0.9260089878141451,-0.0002680788016899971,284,293,0.9463114222173478,1.1548708869691853,0.26748885649088316,61.450919160124485,0.7364743739391398,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.4072892869901434,0.673891726281905,0.948360606987819,23.996601034449725,3.1446523479380537,False,False,False,1.0965735902799727,0.12451069008996057,0.1683714995321036,0.03945737264467896,0.2838265010262839,0.24837219127320817,0.1354617454337648,1.0,0.4
