arm,defense_arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,resilience_stock,shape_fallback_increase
M1,RECOVER-20,1835088100,71,312,0.9658664484243304,0.9881747836732702,0.03017584186273859,0.9658664484243304,0.7333560847463617,0.543,0.784252917721642,0.7400610944989746,0.929086238090214,1.0156764980209,314,0.13151698796794412,0.18954469227980952,0.06225725018915409,0.3804520260249761,0.22890199350459697,0.007327050033519284,0.0,0.543,True,True,0.6599999999999998,0.3780589583701707,0
M1,RECOVER-20,1835088100,72,314,0.9855160250380406,0.9858891341219745,0.06272084048954929,0.9855160250380406,0.7518488318174965,0.36350000000000005,0.7721352919616171,0.7530580397740259,0.923542623033574,1.0560344904544556,320,0.31381703835432223,0.14089285165976545,0.09088179378849319,0.18520803474077135,0.23682504376190738,0.032375237694740475,0.2,0.34950000000000003,True,True,0.6899999999999997,0.3702894831975412,0
M1,RECOVER-20,1835088100,73,320,0.9761880077460916,0.9898518233916224,0.034091441838322196,0.9761880077460916,0.7526537683532113,0.506,0.7726325168420235,0.7564889918572463,0.9311883607302166,1.051458392917428,320,0.20104817589902194,0.20556470555053058,0.011644765133229346,0.2102749534508573,0.34687581953562313,0.024591580430737676,1.0,0.156,True,True,0.7199999999999996,0.36018320899474604,0
M1,RECOVER-20,1835088100,74,320,0.9900206947533737,0.9909154682322772,0.05579864435014529,0.9900206947533737,0.7449707831378632,0.36350000000000005,0.7653185736865629,0.768664542264384,0.9254345334095764,1.0852977257907928,315,0.31381703835432223,0.14089285165976545,0.09088179378849319,0.18520803474077135,0.23682504376190738,0.032375237694740475,0.2,0.34950000000000003,True,True,0.7499999999999996,0.3545588237471675,0
M1,RECOVER-20,1835088100,75,315,0.9879969268032586,0.9888519582710916,0.05614369543683863,0.9879969268032586,0.7272226669383614,0.36350000000000005,0.7597012368380139,0.7802313151511647,0.9202560888210002,1.1160196566563536,310,0.31381703835432223,0.14089285165976545,0.09088179378849319,0.18520803474077135,0.23682504376190738,0.032375237694740475,0.2,0.34950000000000003,True,True,0.7799999999999995,0.34960936472929843,0
M1,RECOVER-20,1835088100,76,310,0.9885093168044091,0.9891957824922839,0.057894352098752266,0.9885093168044091,0.704799074694087,0.36350000000000005,0.7491953034411164,0.7912197493936065,0.9155954886912816,1.1534490844498833,304,0.31381703835432223,0.14089285165976545,0.09088179378849319,0.18520803474077135,0.23682504376190738,0.032375237694740475,0.2,0.34950000000000003,True,True,0.8099999999999994,0.34525384079357363,0
M1,RECOVER-20,1835088100,77,304,0.9879813815164167,0.9886672379380549,0.05789716578276952,0.9879813815164167,0.6870290405195862,0.36350000000000005,0.7464823325445253,0.8016587619239262,0.9114009485745349,1.178312633115623,297,0.31381703835432223,0.14089285165976545,0.09088179378849319,0.18520803474077135,0.23682504376190738,0.032375237694740475,0.2,0.34950000000000003,True,True,0.8399999999999993,0.3414209797301358,0
M1,RECOVER-20,1835088100,78,297,0.9864595318413238,0.9872268316004249,0.056992366214448385,0.9864595318413238,0.6736053449629473,0.36350000000000005,0.7363946692540672,0.8115758238277299,0.9076258624694629,1.214259759703466,295,0.31381703835432223,0.14089285165976545,0.09088179378849319,0.18520803474077135,0.23682504376190738,0.032375237694740475,0.2,0.34950000000000003,True,True,0.8699999999999992,0.3380480619943105,0
M1,RECOVER-20,1835088100,79,295,0.9863302198197846,0.9874194323554882,0.05420524426231351,0.9863302198197846,0.6593812293875607,0.36350000000000005,0.7316216980499166,0.8209970326363434,0.904228284974898,1.2410146901876855,290,0.31381703835432223,0.14089285165976545,0.09088179378849319,0.18520803474077135,0.23682504376190738,0.032375237694740475,0.2,0.34950000000000003,True,True,0.8999999999999991,0.3350798943867842,0
M1,RECOVER-20,1835088100,80,290,0.9883719467522997,0.989896492558387,0.0515486801713502,0.9883719467522997,0.6376795383868928,0.36350000000000005,0.7216922278149336,0.8299471810045262,0.9011704652297897,1.2761198851021527,283,0.31381703835432223,0.14089285165976545,0.09088179378849319,0.18520803474077135,0.23682504376190738,0.032375237694740475,0.2,0.34950000000000003,True,True,0.929999999999999,0.3324679068921611,0
M1,RECOVER-20,1835088100,81,283,0.9858983854291142,0.987185863206567,0.05287219697121277,0.9858983854291142,0.6217977651233724,0.36350000000000005,0.71881251291006,0.8384498219543,0.8984184274591922,1.2983231385007576,277,0.31381703835432223,0.14089285165976545,0.09088179378849319,0.18520803474077135,0.23682504376190738,0.032375237694740475,0.2,0.34950000000000003,True,True,0.9599999999999991,0.3301693578968928,0
M1,RECOVER-20,1835088100,82,277,0.9823623625713096,0.9826367821457216,0.0651399728868274,0.9823623625713096,0.6316274336371109,0.256,0.7250331330263146,0.832409165697833,0.905498268564032,1.2679186082599307,275,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,0.9899999999999991,0.33693573077896616,0
M1,RECOVER-20,1835088100,83,275,0.9889984912246966,0.9890737359195919,0.07549158997485368,0.9889984912246966,0.643644606247098,0.256,0.7306234414596678,0.8266705422541893,0.9118701255583879,1.2408116784413799,272,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.0199999999999991,0.3428901389151907,0
M1,RECOVER-20,1835088100,84,272,0.9884659999910274,0.988553074183176,0.0743251071420206,0.9884659999910274,0.6649216413610686,0.256,0.7371251397175853,0.8212188499827279,0.9176047968533081,1.2141211124278783,275,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.0499999999999992,0.3481300180750683,0
M1,RECOVER-20,1835088100,85,275,0.9867770228943876,0.9868678456548869,0.07397601344325191,0.9867770228943876,0.6676431206866773,0.256,0.7466175033024092,0.8160397423248394,0.9227660010187363,1.1844631619276216,270,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.0799999999999992,0.3527411117357606,0
M1,RECOVER-20,1835088100,86,270,0.9867591276509435,0.9868208343232,0.07705234534599423,0.9867591276509435,0.6825003531609415,0.256,0.7503127455383409,0.8111195900498455,0.9274110847676217,1.1656556799960514,272,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.1099999999999992,0.3567988741571698,0
M1,RECOVER-20,1835088100,87,272,0.9834205660165005,0.9835369122483989,0.07197770388662875,0.9834205660165005,0.6846196299769577,0.256,0.7573205201227305,0.8064454453886012,0.9315916601416185,1.1430617097525215,269,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.1399999999999992,0.36036970508801,0
M1,RECOVER-20,1835088100,88,269,0.9860930089153079,0.9861424557428186,0.07880998156097482,0.9860930089153079,0.7097469302534081,0.256,0.760531578284751,0.8020050079604191,0.9353541779782157,1.1274148175951029,275,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.1699999999999993,0.3635120363071493,0
M1,RECOVER-20,1835088100,89,275,0.9936498241351668,0.9937139897793836,0.07679670806263529,0.9936498241351668,0.7083604064738298,0.256,0.7655016131272665,0.7977865924036461,0.9387404440311532,1.11018433227999,269,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.1999999999999993,0.36627728777999186,0
M1,RECOVER-20,1835088100,90,269,0.9848411509108367,0.9849057427976396,0.07667313294875702,0.9848411509108367,0.7078972797886076,0.256,0.7708512311143417,0.7937790976247118,0.941788083478797,1.0933920132485997,268,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.2299999999999993,0.3687107090760933,0
M1,RECOVER-20,1835088100,91,268,0.9882908353283861,0.9883357199680887,0.07959821906527043,0.9882908353283861,0.7213705716887122,0.256,0.7766131094481952,0.7899719775847241,0.9445309589816763,1.0769381732851133,269,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.2599999999999993,0.3708521198166626,0
M1,RECOVER-20,1835088100,92,269,0.9858939555980186,0.9859213687658558,0.08350364140586566,0.9858939555980186,0.7219410034059793,0.256,0.7764204172813726,0.7863552135467359,0.9469995469342677,1.0694784843663965,269,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.2899999999999994,0.3727365612683636,0
M1,RECOVER-20,1835088100,93,269,0.9925342981699364,0.992573371691536,0.08073594536772799,0.9925342981699364,0.7387474208629754,0.256,0.7811338539056113,0.782919287710647,0.9492212760915999,1.055903107444841,271,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.3199999999999994,0.37439486974586045,0
M1,RECOVER-20,1835088100,94,271,0.9862144595606812,0.9862682999051645,0.07813339446229094,0.9862144595606812,0.7584371872169888,0.256,0.7821533697732372,0.7796551581663627,0.951220832333199,1.0479227835908702,279,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.3499999999999994,0.3758541812060577,0
M1,RECOVER-20,1835088100,95,279,0.987710013755356,0.9877657971939194,0.07786325541540988,0.987710013755356,0.7730832132261019,0.256,0.7806134000285119,0.7765542350992926,0.9530204329506381,1.043839142700261,284,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.3799999999999994,0.3771383752910313,0
M1,RECOVER-20,1835088100,96,284,0.9889503041925681,0.9890160889390334,0.07656062104751521,0.9889503041925681,0.7656510318474137,0.256,0.7848712466585702,0.7736083581855759,0.9546400735063333,1.0324833883316613,279,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.4099999999999995,0.37826846608580805,0
M1,RECOVER-20,1835088100,97,279,0.9913314207781224,0.991371317559327,0.0805603270854439,0.9913314207781224,0.7690752253538494,0.256,0.7800701134021433,0.7708097751175451,0.956097750006459,1.0335018971751475,281,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.4399999999999995,0.3792629459852116,0
M1,RECOVER-20,1835088100,98,281,0.9881691433489395,0.9882129866662337,0.0797840799587935,0.9881691433489395,0.7829617607791087,0.256,0.7794626699092658,0.7681511212029158,0.9574096588565721,1.0293274235114331,287,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.4699999999999995,0.3801380882966867,0
M1,RECOVER-20,1835088100,99,287,0.9809269083303604,0.9809694468549982,0.0799660094359985,0.9809269083303604,0.7530888000171877,0.256,0.7821523873529154,0.765625399984018,0.9585903768216739,1.021155528288651,277,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.4999999999999996,0.3809082135307848,0
M1,RECOVER-20,1835088100,100,277,0.989012661606859,0.9890850960075764,0.07579467422621744,0.989012661606859,0.7500417792108626,0.256,0.783746627580243,0.7632259648260651,0.9596530229902656,1.0147597102354924,273,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.5299999999999996,0.3815859237367911,0
M1,RECOVER-20,1835088100,101,273,0.9821417150669882,0.9821893911295679,0.0790683002511084,0.9821417150669882,0.7659018585752075,0.256,0.7857311790978541,0.7609465014260098,0.9606094045419981,1.0081689169475623,280,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.5599999999999996,0.3821823087180767,0
M1,RECOVER-20,1835088100,102,280,0.9859344781146169,0.9859964673317868,0.0770093281964107,0.9859344781146169,0.7770628811559643,0.256,0.7857885498597343,0.7587810111959573,0.9614701479385572,1.0043265717878505,283,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.5899999999999996,0.38270712750160796,0
M1,RECOVER-20,1835088100,103,283,0.9893608179793978,0.9894190154166217,0.07753934405300825,0.9893608179793978,0.7767955990682937,0.256,0.7857774175850717,0.7567237954774074,0.9622448169954605,1.0008114532189158,282,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.6199999999999997,0.3831689680311155,0
M1,RECOVER-20,1835088100,104,282,0.9898574428536867,0.9898977315615197,0.08047067200057197,0.9898574428536867,0.7819745782913657,0.256,0.7853490856590667,0.754769440544785,0.9629420191466734,0.9980479970160002,284,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.6499999999999997,0.38357538769708216,0
M1,RECOVER-20,1835088100,105,284,0.9898270676478282,0.9898857584619172,0.07747590000731433,0.9898270676478282,0.7754336665372787,0.256,0.7847028487489024,0.7529128033587937,0.9635695010827651,0.9957639697590216,282,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.6799999999999997,0.3839330370031328,0
M1,RECOVER-20,1835088100,106,282,0.9905140867904062,0.9905717013113337,0.07762874380808645,0.9905140867904062,0.7818404354820153,0.256,0.7827543402646003,0.751148998032102,0.9641342348252476,0.9953208543052101,285,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.7099999999999997,0.3842477683924574,0
M1,RECOVER-20,1835088100,107,285,0.9925980932255903,0.9926535661746794,0.07794697655630764,0.9925980932255903,0.7948688950725957,0.256,0.7863497159868058,0.7494733829717449,0.9646424951934819,0.988039004963842,288,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.7399999999999998,0.384524732015063,0
M1,RECOVER-20,1835088100,108,288,0.9881528744495452,0.9881907847769107,0.08094128601665465,0.9881528744495452,0.792525836966571,0.256,0.7853705232234033,0.7478815486644057,0.9650999295248928,0.9867018389303246,289,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.7699999999999998,0.38476846000295595,0
M1,RECOVER-20,1835088100,109,289,0.9905770375885705,0.9906182931224545,0.08028769868318253,0.9905770375885705,0.7900370391663888,0.256,0.7842699480285392,0.7463693060724333,0.9655116204231625,0.9856680789727067,288,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.7999999999999998,0.38498294063230176,0
M1,RECOVER-20,1835088100,110,288,0.9848572363274888,0.9849170685616343,0.07728252255883908,0.9848572363274888,0.7831890832863673,0.256,0.7880545385688772,0.7449326756100596,0.9658821422316053,0.9786707606756772,286,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.8299999999999998,0.3851716835861261,0
M1,RECOVER-20,1835088100,111,286,0.9893545938546375,0.9893886332772461,0.08180826277645897,0.9893545938546375,0.7910569502023372,0.256,0.790211862458467,0.7435678766708046,0.9662156118592038,0.9738745662949148,287,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.8599999999999999,0.38533777738549146,0
M1,RECOVER-20,1835088100,112,287,0.9892166036535707,0.9892471259202538,0.08267527281877667,0.9892166036535707,0.7832075460268909,0.256,0.7941759522693549,0.7422713176785123,0.9665157345240425,0.9670234777132609,283,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.89,0.385483939928933,0
M1,RECOVER-20,1835088100,113,283,0.9891993563801474,0.9892286587297531,0.08299980587308113,0.9891993563801474,0.7906398188967273,0.256,0.7939608139885579,0.7410395866358347,0.9667858449223973,0.9654105875412927,286,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.92,0.3856125629671615,0
M1,RECOVER-20,1835088100,114,286,0.9902167250727738,0.990240693124408,0.08460749006506557,0.9902167250727738,0.8050105035482104,0.256,0.7943340069351852,0.7398694421452909,0.9670289442809166,0.9631911010615317,291,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.95,0.38572575124080266,0
M1,RECOVER-20,1835088100,115,291,0.9892972166765405,0.9893556006120121,0.07751336595301014,0.9892972166765405,0.8096475362351694,0.256,0.7921388797767779,0.7387578048792743,0.967247733703584,0.9641909070536323,294,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,1.9799999999999998,0.38582535692160685,0
M1,RECOVER-20,1835088100,116,294,0.9878614851760085,0.9878936949951622,0.08223600439615505,0.9878614851760085,0.79067032502602,0.256,0.8026261181179138,0.7377017494765586,0.9674446441839846,0.9500389276580462,284,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.01,0.38591300992071453,0
M1,RECOVER-20,1835088100,117,284,0.9837840980791721,0.9838065090922775,0.08509027235158313,0.9837840980791721,0.7753645736797116,0.256,0.8022871705643425,0.7366984968439787,0.9676218636163452,0.9489738901815794,280,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.04,0.3859901445599293,0
M1,RECOVER-20,1835088100,118,280,0.9880962975674613,0.9881250088161891,0.0831531362318117,0.9880962975674613,0.7891805453046963,0.256,0.8022050206508173,0.7357454068430277,0.9677813611054696,0.9476870153690925,284,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.0700000000000003,0.3860580230424383,0
M1,RECOVER-20,1835088100,119,284,0.9896804263109344,0.9896974461599601,0.08732818603962364,0.9896804263109344,0.8022698175648039,0.256,0.8035239856163536,0.7348399713421243,0.9679249088456817,0.9448269230354392,288,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.1000000000000005,0.38611775610704624,0
M1,RECOVER-20,1835088100,120,288,0.9870847162116863,0.9871155427646429,0.08257913873154658,0.9870847162116863,0.8088021816238365,0.256,0.8044396503201598,0.733979807616266,0.9680541018118726,0.9425209541976554,291,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.130000000000001,0.3861703212039012,0
M1,RECOVER-20,1835088100,121,291,0.9860128050044146,0.9860316503123294,0.08648764553747017,0.9860128050044146,0.8088826599428757,0.256,0.805998088112564,0.7331626520767007,0.9681703754814444,0.9395383939952626,291,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.160000000000001,0.3862165784891336,0
M1,RECOVER-20,1835088100,122,291,0.5180723218869348,0.9892472470689567,0.005904106063634473,0.5180723218869348,0.4213929000133548,0.8005,0.7913341875146633,0.7459195671187103,0.9530476675009877,0.9890481804746988,293,0.3051880955730581,0.13822824464154454,0.007965718059303765,0.313467528361167,0.20847164783843877,0.026678765526488013,0.6,0.6745,True,True,2.1900000000000013,0.37507567059156255,0
M1,RECOVER-20,1835088100,123,293,0.9912556707843587,0.9912906899541415,0.08159767368209596,0.9912556707843587,0.8193965526388886,0.256,0.7934857145592829,0.7445054236040228,0.9546645846016479,0.9828289528346882,297,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.2200000000000015,0.37645328595027555,0
M1,RECOVER-20,1835088100,124,297,0.9896718831142225,0.9897005860562319,0.08316812189547053,0.9896718831142225,0.819951000781407,0.256,0.7954663409218491,0.7431619872650697,0.9561198099922421,0.9771232858731685,297,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.2500000000000018,0.377665587465943,0
M1,RECOVER-20,1835088100,125,297,0.986638662284999,0.9866539564628042,0.08815466567865846,0.986638662284999,0.8547440632005998,0.256,0.7920113050042462,0.7418857227430642,0.9574295128437769,0.9783603014407438,312,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.280000000000002,0.3787324127997303,0
M1,RECOVER-20,1835088100,126,312,0.9874590601606953,0.9874802794526191,0.08555489409524905,0.9874590601606953,0.8538692096840366,0.256,0.7959239303318243,0.740673271447159,0.9586082454101582,0.9707646425348173,310,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.3100000000000023,0.3796712190934632,0
M1,RECOVER-20,1835088100,127,310,0.9914111671638288,0.991444447818853,0.08200422988161389,0.9914111671638288,0.8624643843356756,0.256,0.795918538142945,0.739521442716049,0.9596691047199014,0.9681900995973705,312,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.3400000000000025,0.3804973686319481,0
M1,RECOVER-20,1835088100,128,312,0.9886332270946756,0.9886693564980726,0.08132815128060268,0.9886332270946756,0.8766706614270455,0.256,0.7913702725846208,0.7384272054214945,0.9606238780986703,0.9713473930514337,320,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.3700000000000028,0.38122438022581484,0
M1,RECOVER-20,1835088100,129,320,0.9919269750252712,0.9919438759966365,0.08740202686138356,0.9919269750252712,0.8854549123583801,0.256,0.7871851932075221,0.7373876799916678,0.9614831741395623,0.9742653841565021,324,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.400000000000003,0.3818641504284176,0
M1,RECOVER-20,1835088100,130,324,0.9893809390066386,0.9894012334633371,0.08592508855489683,0.9893809390066386,0.8523590198722407,0.256,0.7843001518559287,0.7364001308333323,0.9622565405763651,0.9757547770690388,314,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.4300000000000033,0.382427148206708,0
M1,RECOVER-20,1835088100,131,314,0.9869177966154372,0.9869345055912794,0.08745267043453218,0.9869177966154372,0.8544395642569784,0.256,0.7811241608827498,0.7354619591329137,0.9629525703694877,0.9777667092020133,317,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.4600000000000035,0.3829225862516035,0
M1,RECOVER-20,1835088100,132,317,0.9889166973192194,0.9889589825503848,0.08007811746241124,0.9889166973192194,0.8613760324291365,0.256,0.7789220988397114,0.734570696017516,0.963578997183298,0.9787059949115043,320,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.4900000000000038,0.3833585717311116,0
M1,RECOVER-20,1835088100,133,320,0.9871690485653161,0.9871946640872106,0.08405380699067275,0.9871690485653161,0.860023992061803,0.256,0.7794994949122204,0.7337239960578882,0.9641427813157272,0.9762825584463758,320,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.520000000000004,0.3837422389530787,0
M1,RECOVER-20,1835088100,134,320,0.9921894407907081,0.9922278022358278,0.08087957618904058,0.9921894407907081,0.8544191860339049,0.256,0.7757718599866035,0.7329196310962418,0.9646501870349135,0.9793828151479868,318,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.5500000000000043,0.3840798661084098,0
M1,RECOVER-20,1835088100,135,318,0.9925526306501162,0.9925979886955666,0.07954895707912826,0.9925526306501162,0.8425216504362064,0.256,0.7798233988263549,0.7321554843826777,0.9651068521821812,0.9728181364394402,312,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.5800000000000045,0.3843769780051011,0
M1,RECOVER-20,1835088100,136,312,0.9871620843772247,0.9871950210305774,0.08205274549031047,0.9871620843772247,0.8739187658324884,0.256,0.7740517226168737,0.7314295450047918,0.9655178508147221,0.9786833727681719,328,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.6100000000000048,0.3846384364741895,0
M1,RECOVER-20,1835088100,137,328,0.9908110800015518,0.9908505984513248,0.08063198856809987,0.9908110800015518,0.8674791119842729,0.256,0.7753905401323896,0.7307399025958002,0.9658877495840089,0.9756985662117771,324,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.640000000000005,0.3848685199269873,0
M1,RECOVER-20,1835088100,138,324,0.9894372745418056,0.9894547137343178,0.08713248637765839,0.9894372745418056,0.8668698143455205,0.256,0.773950143343918,0.7300847423072582,0.9662206584763671,0.9763015271375852,325,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.6700000000000053,0.3850709933654493,0
M1,RECOVER-20,1835088100,139,325,0.9911616398448785,0.9912225963200344,0.07718514015199501,0.9911616398448785,0.8664511225501967,0.256,0.7726394111420944,0.7294623400331433,0.9665202764794893,0.9768211379285567,325,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.7000000000000055,0.3852491699912959,0
M1,RECOVER-20,1835088100,140,325,0.991941023929862,0.9919922449532435,0.07857645132426427,0.991941023929862,0.8639868468804136,0.256,0.7726141611696393,0.7288710578727341,0.9667899326822994,0.9757890091906939,324,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.7300000000000058,0.38540596542204086,0
M1,RECOVER-20,1835088100,141,324,0.989885469039889,0.9899372061754667,0.07848013816357607,0.989885469039889,0.848952210956775,0.256,0.7804025747046052,0.7283093398203454,0.9670326232648285,0.9650638778717059,316,0.1360229355155997,0.2061409568906703,0.052807183062202334,0.26711884854035045,0.2846084192537951,0.053301656737382165,0.4,0.2,True,True,2.760000000000006,0.3855439454010965,0
