step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
75,1835086207,BASELINE,0.009613010279325455,0.9923086594965006,0.9923086594965006,0.8020610814770117,0.7358873281097281,0.9092299206323371,0.7292579334536298,1.0090906034092804,1.0090906034092804,1.0243555653555985,-0.0152649619463181,335,345,0.9332631558260944,1.3331193622962347,0.40474494871683653,70.37482943413598,0.8324500817537765,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.1912056836501135,0.6690907769315507,0.7970247363587335,12.733515141058266,3.166814190778991,False,False,False,1.0965735902799727,0.2075061230660703,0.19527574420100505,0.08215689126527198,0.19127174675023886,0.29835799659444007,0.02543149812297375,1.0,0.4
76,1835086207,BASELINE,0.005443112601405003,0.9920872819674394,0.9920872819674394,0.8007220310489424,0.7392190601705185,0.9183069285691033,0.7353085889701685,1.005318136166241,1.005318136166241,1.0090906034092804,-0.003772467243039257,337,335,0.9288498866649896,1.338540651620226,0.3766770882575564,71.26054215549664,0.8439915821963031,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.2002272432339474,0.6788299846849281,0.8147502411429339,13.519186649396248,3.1744508255639556,False,False,False,1.0965735902799727,0.1890762308284601,0.1768977145599453,0.0704031670267022,0.22233202918865716,0.31184543660660907,0.02944542178962622,0.2,0.8
77,1835086207,BASELINE,0.01017069792650036,0.9912634491439261,0.9912634491439261,0.8016447697303631,0.7278325131566877,0.926476235712193,0.7427048286381546,0.9799754695162853,0.9799754695162853,1.005318136166241,-0.02534266664995577,332,337,0.9359648979984906,1.3191043246556393,0.05,70.30663065672469,0.8325387216618482,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.2626292353061048,0.6743195270183532,0.8514155487511575,17.491778411047918,3.1621746875772443,False,False,False,1.0965735902799727,0.0071800749336893115,0.19271719386129518,0.00887536023474362,0.36630423750473756,0.36078163983968153,0.06414149362585288,1.0,0.4
78,1835086207,BASELINE,0.009290652834500913,0.9919043504300781,0.9919043504300781,0.8009273852784574,0.7248188294608822,0.9338286121409737,0.7479289086202808,0.9691012355679228,0.9691012355679228,0.9799754695162853,-0.01087423394836251,344,332,0.9325354490010234,1.3664425754784173,0.2303432835332665,72.66617439662687,0.8624886299240054,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.2903902724791596,0.6768565615691007,0.8734091229124589,20.03661941554632,3.168068423817491,False,False,False,1.0965735902799727,0.10472427452536066,0.21866147919551895,0.06767779380051357,0.2280320036471901,0.3281316013338295,0.052772847497587226,1.0,0.4
79,1835086207,BASELINE,0.09371356845802346,0.9946958910493656,0.9946958910493656,0.802377590885234,0.7366215720565172,0.9114946672108044,0.7313628951813433,1.0071902429147297,1.0071902429147297,0.9691012355679228,0.03808900734680687,344,344,0.939281904100921,1.3727693114846455,0.5133037792125288,72.89059269629401,0.8657491673078741,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.195741738773801,0.6714266346819547,0.8028528516136422,13.557041365481856,3.1565151361234327,False,False,False,1.0965735902799727,0.2880460508584898,0.20635558030461612,0.029016959003761483,0.27283651936869124,0.15524458141964018,0.04850030904480133,0.8,0.0
80,1835086207,BASELINE,0.0009009074232727528,0.9925559970380223,0.9925559970380223,0.7978341846248381,0.7345317737574183,0.9161341645626158,0.7309231541907718,1.004937071080532,1.004937071080532,1.0071902429147297,-0.002253171834197598,347,344,0.9328339055387918,1.3739380064659468,0.2624452892792061,72.59162611640696,0.8624642979663601,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.2011423212885781,0.6729296528959487,0.8082842853433571,13.878217104647916,3.1675537848312247,False,False,False,1.0965735902799727,0.12176600379658639,0.25457481546944427,0.007423331547801284,0.21581905385437652,0.27894482036445895,0.12147197496733268,0.6,0.8
81,1835086207,BASELINE,0.032049732209062286,0.9932112165713629,0.9932112165713629,0.8018637644704654,0.7354049231381835,0.8982397048291686,0.7202658711111568,1.0210186996694313,1.0210186996694313,1.004937071080532,0.016081628588899166,351,347,0.936619613220564,1.3977172492350274,0.3254718129400226,72.74045264668223,0.8647714712497229,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.1631243402834854,0.6605699010895594,0.768324930415921,11.285201955526281,3.161054422266682,False,False,False,1.0965735902799727,0.15749672585795216,0.33419193798764757,0.06222140402279537,0.2594049919802338,0.1685947836140721,0.018090156537299024,1.0,0.2
82,1835086207,BASELINE,0.02260519442876411,0.9898230144928136,0.9898230144928136,0.8025020118292873,0.7237001850090958,0.9084157343462518,0.7290054543902464,0.9927225930214911,0.9927225930214911,1.0210186996694313,-0.028296106647940134,355,351,0.9333760051581397,1.4099445548616074,0.05,72.73654887835987,0.8651710886003763,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.2308463159384635,0.657420635011556,0.809183766625899,15.977594757510081,3.166619865410842,False,False,False,1.0965735902799727,0.0008188503477685944,0.22151489204746372,0.02529014248782977,0.2291743329983275,0.3813704399116044,0.14183134220700605,0.8,0.4
83,1835086207,BASELINE,0.00037125053796371714,0.9882792007211084,0.9882792007211084,0.805389318192832,0.7164122548575386,0.9139402318201376,0.7360777001746195,0.9732834654379345,0.9732834654379345,0.9927225930214911,-0.019439127583556592,355,355,0.9348986167428366,1.4128103831839516,0.11466017253394134,72.67426380339144,0.8648269144445764,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.2796418699530532,0.6547579822832863,0.8378557288156725,19.34726973219279,3.1640025308518034,False,False,False,1.0965735902799727,0.04871348873621917,0.35670062077092396,0.053029456980659646,0.2493646004568677,0.281830354542555,0.010361478512774492,1.0,0.6
84,1835086207,BASELINE,0.0008874510642603311,0.9913471948361245,0.9913471948361245,0.8083989502737718,0.7251348140098524,0.9068334409318246,0.7330832017224395,0.9891575912612488,0.9891575912612488,0.9732834654379345,0.015874125823314267,353,355,0.9252586238916927,1.4144781158840856,0.45704244067468347,72.3022634724009,0.8606085523970585,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.2396536152304378,0.657576498528013,0.815167083690824,16.49981213005212,3.1807188368339294,False,False,False,1.0965735902799727,0.24428964868988357,0.20457065484673914,0.07750224647784046,0.19931758555972615,0.22143616146850384,0.0528837029573069,0.6,0.8
85,1835086207,BASELINE,0.004561903378038319,0.9919015646489749,0.9919015646489749,0.8052692676692429,0.7322154970565035,0.9109572878862422,0.7335659080941139,0.9981591142353944,0.9981591142353944,0.9891575912612488,0.009001522974145582,358,353,0.9243322248062321,1.4297586453510926,0.4361936807792367,73.94009258421634,0.8815110410685757,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.2175357659447927,0.6670170433468692,0.8121171067695614,15.340791505711639,3.182343630214382,False,False,False,1.0965735902799727,0.22921779683929633,0.1702759553497971,0.058667844049308825,0.23454301501685781,0.2740359552380003,0.03325943350673966,0.8,0.6
86,1835086207,BASELINE,0.0,1.0,1.0,0.8072220049875388,0.7267849467341586,0.9174774291497725,0.7406079698890919,0.9813355733168746,0.9813355733168746,0.9981591142353944,-0.016823540918519786,360,358,0.9318990023256088,1.4529996089775699,0.17562686396496185,75.61642328447061,0.902891691783052,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2591992888609496,0.6668087844744102,0.8396451472164115,18.722259077045276,3.169166971936021,False,False,False,1.0965735902799727,0.07725280663100426,0.17131098804257638,0.021399748712466523,0.392989534761707,0.28807935026077275,0.04896757159147291,0.0,1.0
87,1835086207,BASELINE,0.0009326537606380956,0.9909757211445583,0.9909757211445583,0.8058925671640327,0.7272164764030964,0.9147950865730744,0.7372265607474184,0.9864219700194014,0.9864219700194014,0.9813355733168746,0.005086396702526752,362,360,0.9353133610439226,1.4455021419178542,0.30776984271252184,75.30521739866616,0.8994218031759021,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.246454648841716,0.6652540594885367,0.8292090151103101,17.733301981744333,3.1632910716009746,False,False,False,1.0965735902799727,0.14713471257057087,0.16409183996288526,0.08732882416001747,0.25729208614033927,0.2453270016913956,0.09882553547479149,0.6,0.8
88,1835086207,BASELINE,0.14717687706323074,0.9902532132624255,0.9902532132624255,0.8082864632618069,0.7227274028341958,0.9231297239884785,0.7461532597344952,0.9686044970055682,0.9686044970055682,0.9864219700194014,-0.017817473013833185,355,362,0.9347666367603699,1.420724674779708,0.19325060288536433,74.20079180671425,0.8860339916309911,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2916728827132846,0.6671711478972411,0.8617668798675605,20.674513914411733,3.164229063918767,False,False,False,1.0965735902799727,0.08589687814067816,0.1649074896145723,0.07704130558657549,0.2408391446401797,0.29907073036355736,0.13224445165443705,0.4,0.0
89,1835086207,BASELINE,0.07262437240140755,0.9893532874012161,0.9893532874012161,0.8065948837048023,0.7260450879221403,0.9169039247069846,0.7395700145175069,0.9817124459755304,0.9817124459755304,0.9686044970055682,0.013107948969962258,353,355,0.9356704197269571,1.4084828841370236,0.3634480371646305,73.47134874324462,0.8773278117688615,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.2582505308992622,0.6657135906300381,0.8376344788370995,18.125599700853293,3.1626790724500364,False,False,False,1.0965735902799727,0.18067569037067863,0.18741867864016726,0.05066105501035792,0.24718384837556434,0.23043586558676948,0.10362486201646233,0.6,0.2
90,1835086207,BASELINE,0.025209480147147377,0.990833009412756,0.990833009412756,0.8016865503708691,0.7332292522121978,0.8962569929277644,0.7185171769060279,1.0204756069569845,1.0204756069569845,0.9817124459755304,0.03876316098145405,356,353,0.9421033777542613,1.4139207452112648,0.43881271282556655,73.28274321235646,0.8753786848217336,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.1643883953640652,0.6571618447143778,0.7651916258614634,11.512150687003807,3.151732440508499,False,False,False,1.0965735902799727,0.23108023357705645,0.23164712887288588,0.024581178938190458,0.3183857266206838,0.1552173034573917,0.03908842853379169,0.0,0.6
91,1835086207,BASELINE,0.10942522035107487,0.9901303485264971,0.9901303485264971,0.8024570401550626,0.7464301634267102,0.8986464674545638,0.721125184419392,1.0350909655550198,1.0350909655550198,1.0204756069569845,0.01461535859803531,341,356,0.9259429826045408,1.3546857023828962,0.5401933399244168,70.53184250800162,0.8413967775056608,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.1308451227745888,0.6707768295649459,0.7585447061837207,8.807401498832983,3.1795206413632995,False,False,False,1.0965735902799727,0.3107796728140288,0.16530389295751538,0.009217118006715428,0.17295428466229798,0.2600758690978794,0.08166916246156301,0.6,0.0
92,1835086207,BASELINE,0.0,1.0,1.0,0.8033208984752918,0.736155565057479,0.9087818207091074,0.7300434287300517,1.008372291410197,1.008372291410197,1.0350909655550198,-0.026718674144822874,336,341,0.9333486843440867,1.3495791094384901,0.06196304332875924,70.60344855059361,0.8426970954620718,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.192918228168733,0.6690047947380776,0.7980680143753344,13.005643605245652,3.1666669072554376,False,False,False,1.0965735902799727,0.025586372526303615,0.19737717560529963,0.06838464568810607,0.3111401249508024,0.3357777810242792,0.06173390020520915,0.0,1.0
93,1835086207,BASELINE,0.0,1.0,1.0,0.8101010518014009,0.7367285311174118,0.9115977319908845,0.738486281505587,0.9976197927677253,0.9976197927677253,1.008372291410197,-0.01075249864247163,324,336,0.9369157238603162,1.3123637039182696,0.320839810677932,69.21887328894422,0.8257820971404713,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2188497608355042,0.6716000580596083,0.8185795701430644,14.457751222506236,3.160548269638552,False,False,False,1.0965735902799727,0.15475930391008375,0.23037048828696488,0.0698569774081259,0.2586450361392643,0.268470466763439,0.017897727492122113,0.0,1.0
94,1835086207,BASELINE,0.1497317953851632,0.9913218802456369,0.9913218802456369,0.8144507282782596,0.7290937674159338,0.920437958791796,0.7496513658729329,0.9725771213221752,0.9725771213221752,0.9976197927677253,-0.025042671445550058,316,324,0.9428613192168059,1.2756648671722877,0.12304707398284709,67.69797346845974,0.8071649972964641,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.2814508824477733,0.6710855790481426,0.8599632074692173,18.174117215863742,3.1504525272309256,False,False,False,1.0965735902799727,0.052520785679907415,0.1828136437756056,0.0012555181668053002,0.2710780351932789,0.4018580182128253,0.09047399897157743,0.2,0.0
95,1835086207,BASELINE,0.02354175635616356,0.9928307961587763,0.9928307961587763,0.8139029310620446,0.7250432012179014,0.9257964060051744,0.7535084084143181,0.962223106101339,0.962223106101339,0.9725771213221752,-0.010354015220836232,315,316,0.9443202713591972,1.272706934691609,0.2065611597367355,67.63199797842638,0.8067279393477518,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.3082638702539584,0.6712423898860197,0.8781621668708006,19.89475750428786,3.147994621776705,False,False,False,1.0965735902799727,0.09255152715955371,0.22167002299103059,0.06536510106815928,0.2533867457457812,0.2870112154627903,0.08001538757268493,0.2,0.6
96,1835086207,BASELINE,0.03684847677641785,0.9892325779820843,0.9892325779820843,0.8177106639343551,0.71716951559463,0.9295062551234607,0.7600671770081412,0.9435606973815531,0.9435606973815531,0.962223106101339,-0.01866240871978586,313,315,0.9498882442232774,1.2659379340191053,0.10019510831459033,67.19104935397348,0.8016025024023697,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3580173236552302,0.6666135507290709,0.9052727500734029,22.958906170319235,3.1386836171257793,False,False,False,1.0965735902799727,0.04223093047029584,0.27414834132096916,0.0005280604552759868,0.3951791961130012,0.2814474485940189,0.0064660230464391195,0.6,0.4
97,1835086207,BASELINE,0.020026867132864952,0.9915275200178332,0.9915275200178332,0.8172103351345541,0.7155790336084376,0.9365556296111147,0.7653629399466524,0.9349538581765079,0.9349538581765079,0.9435606973815531,-0.008606839205045236,313,313,0.9439609034064127,1.268098430293739,0.2514556357831417,67.21081228025353,0.8022286321699686,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.3815961541236281,0.6701795723576632,0.9259175197415653,24.490136901486547,3.148599345887778,False,False,False,1.0965735902799727,0.11584992241923771,0.16891693069989275,0.08477735171631641,0.2230067436611956,0.3285562421776766,0.0788928093256809,0.4,0.6
98,1835086207,BASELINE,0.04794681333495648,0.9885866323433835,0.9885866323433835,0.815459746852371,0.7048578951617298,0.9429000666500033,0.7688970496574954,0.9167129662881504,0.9167129662881504,0.9349538581765079,-0.018240891888357535,305,313,0.9495648130657715,1.2293827225523695,0.05,65.0701295726948,0.775852124258935,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.4329299267775293,0.664610556326776,0.9523403558129001,26.870949749559937,3.1392214854738283,False,False,False,1.0965735902799727,0.0007226654214262315,0.2121472286785512,9.247361742685511e-07,0.4724137159877062,0.31423301735217996,0.0004824478239622066,0.4,0.4
99,1835086207,BASELINE,0.05353706612580499,0.9900068395348219,0.9900068395348219,0.8108380834979501,0.7060777318286379,0.9486100599850029,0.7691691630251152,0.9179745701864321,0.9179745701864321,0.9167129662881504,0.0012616038982817823,309,305,0.9475628234118381,1.2402259588062388,0.30107396446410395,65.94326769152704,0.7871347241110273,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.4293189044100716,0.669792439544039,0.957346995871235,27.03449465062342,3.1425589792263025,False,False,False,1.0965735902799727,0.1432841428124313,0.163025034785762,0.04632674744286758,0.24070223478474437,0.34020704067990065,0.06645479949429409,0.8,0.2
100,1835086207,BASELINE,0.09065155122578643,0.9860454744281838,0.9860454744281838,0.801889098592945,0.7096522694881989,0.9537490539865027,0.7648009691851106,0.9278914359174097,0.9278914359174097,0.9179745701864321,0.009916865730977609,314,309,0.9528065410706542,1.2413976131575646,0.35189383284228704,66.98793778049239,0.8005627012194971,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.4012494581660064,0.6768301806837443,0.948407923953497,25.69798433348637,3.133846980255919,False,False,False,1.0965735902799727,0.17348030313741136,0.150227291322454,0.03422527500148208,0.27936044296763596,0.34434170672193054,0.018364980849086034,0.8,0.0
101,1835086207,BASELINE,0.05595308566646125,0.9901398881806015,0.9901398881806015,0.8089829123744686,0.7152213624027561,0.9420122195360678,0.7620717888526255,0.9385222926039457,0.9385222926039457,0.9278914359174097,0.010630856686535961,305,314,0.9575258869635888,1.2215345318576722,0.39444859611556327,65.95757685002059,0.7880491169112611,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.3717709857340106,0.6737472630566307,0.924226947178786,23.43786668329918,3.126087764751779,False,False,False,1.0965735902799727,0.20064632986208952,0.222801137614542,0.05690081724659536,0.2803455391406838,0.21819035474107712,0.021115821395012363,0.2,0.4
102,1835086207,BASELINE,0.03564185371451727,0.9907909675820061,0.9907909675820061,0.8124834333452217,0.7209113553685067,0.9416557836367918,0.7650797241186058,0.9422695866094447,0.9422695866094447,0.9385222926039457,0.0037472940054990023,305,305,0.945396013825018,1.2276269017794053,0.4019588166556479,65.9142048024685,0.7878693544220523,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3615285566855448,0.6788503472721928,0.9242741335269896,22.786946012018582,3.1461871709418308,False,False,False,1.0965735902799727,0.2056382635736053,0.19295804853502888,0.08532398173863842,0.19828507071721876,0.2692239302716539,0.048570705163854866,0.6,0.4
103,1835086207,BASELINE,0.15641097764138392,0.9882138306059387,0.9882138306059387,0.8131324511940365,0.730130457939674,0.9321345402689003,0.7579488435714773,0.9632978058245696,0.9632978058245696,0.9422695866094447,0.021028219215124877,299,305,0.9508564124425163,1.2013053579047608,0.46914743311624385,65.04837557971244,0.7774051628734469,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.3054549084872737,0.6805798187479197,0.8884662650018509,18.9969506312615,3.1370757334387904,False,False,False,1.0965735902799727,0.2533083792449077,0.16238761759140058,0.012471399771590848,0.32245189731710383,0.2232216749789382,0.026159031096058927,0.0,0.0
104,1835086207,BASELINE,0.0,1.0,1.0,0.8117673978987543,0.7255278847168595,0.9352113879659696,0.7591741148944176,0.9556804828860143,0.9556804828860143,0.9632978058245696,-0.0076173229385553265,303,299,0.9528010844141546,1.2298276078166126,0.19406197163632055,66.43380121099138,0.795079170637787,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.325495318396578,0.6785219400740681,0.8993776549975407,20.703510877274862,3.133855996193614,False,False,False,1.0965735902799727,0.08629937092711507,0.304086052622268,0.032671495740063436,0.25922869643586294,0.2814515086197965,0.03626287565489387,0.4,1.0
105,1835086207,BASELINE,0.04652035767232901,0.9906661922335851,0.9906661922335851,0.817637924169431,0.7223561973361377,0.9416902491693726,0.7699616605414401,0.9381716445831523,0.9381716445831523,0.9556804828860143,-0.017508838302861984,301,303,0.9498040255559012,1.2190594046888679,0.22374335797921063,65.8091846582978,0.7876229310185612,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.3727333407046935,0.680235787458508,0.9337823449848055,23.48581192380426,3.138823638103342,False,False,False,1.0965735902799727,0.10130883568901385,0.21136715481559112,0.010850895657326146,0.23765022537800912,0.42708850707112894,0.011734381388930893,0.4,0.4
106,1835086207,BASELINE,0.02784267432176995,0.9910133108504441,0.9910133108504441,0.8170781611116414,0.732998614160925,0.9165475590317674,0.7488909941050401,0.978778780798256,0.978778780798256,0.9381716445831523,0.0406071362151037,307,301,0.9548236230003111,1.2429437371785999,0.493386596553376,66.55717245699748,0.79732023170972,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.2656548028462669,0.6718280905828642,0.8503024495332389,16.944932351150953,3.1305212508335583,False,False,False,1.0965735902799727,0.2720028336449285,0.21021781643927273,0.0034265188204848102,0.35236609377978007,0.14513167389666057,0.01685506341887343,0.0,0.6
107,1835086207,BASELINE,0.0,1.0,1.0,0.8186584587479179,0.7229468835626988,0.9248928031285907,0.7571713167162935,0.9547996174735996,0.9547996174735996,0.978778780798256,-0.023979163324656327,306,307,0.952067442971781,1.2525474418843143,0.05,66.53309770039013,0.7973696267103755,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.327832542532564,0.6686483696513833,0.88785306473445,20.912127055753324,3.135069120091329,False,False,False,1.0965735902799727,0.01997750137274999,0.1806775047874468,0.1989004561225581,0.23966446487045936,0.34182349246929156,0.01895658037749428,0.4,1.0
108,1835086207,BASELINE,0.12523807470981382,0.9917504375354379,0.9917504375354379,0.8201905458642275,0.7367995393845638,0.9277725988113203,0.7609503142569297,0.9682623498277292,0.9682623498277292,0.9547996174735996,0.013462732354129536,311,306,0.9304068939072673,1.264874837384696,0.5487282427715579,67.074499417408,0.8044727915139586,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.292557069663875,0.6835824234578005,0.8835692941383448,18.82831146795588,3.1717483396461104,False,False,False,1.0965735902799727,0.3182742220130731,0.22098260743846299,0.022081615562998032,0.1524827056030196,0.2768453799779436,0.009333469404502597,0.6,0.0
109,1835086207,BASELINE,0.0,1.0,1.0,0.8194452080953651,0.732400539627207,0.9349953389301883,0.7661774500778445,0.9559150292830912,0.9559150292830912,0.9682623498277292,-0.01234732054463794,306,311,0.9174042572006746,1.2537511683859086,0.20747445306566503,65.70112613249736,0.787644424967725,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3248736839075623,0.6847910907813932,0.9072616951506224,20.470745881856075,3.194598487617693,False,False,False,1.0965735902799727,0.09301221514839166,0.19004238364931028,0.02857836716061142,0.1819911485642458,0.3492757998641854,0.15710008561325542,0.8,1.0
110,1835086207,BASELINE,0.0009170239492180027,0.9883537082085692,0.9883537082085692,0.8195412588825662,0.723384699394025,0.9377907402371909,0.768558203822401,0.941223053499778,0.941223053499778,0.9559150292830912,-0.014691975783313271,309,306,0.9256638314806072,1.2514448122708475,0.07815744613479503,65.53069944515623,0.7858510828689668,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.3643813105741243,0.6783834727209805,0.9255737315828771,22.907831402049354,3.1800091734578,False,False,False,1.0965735902799727,0.03255233435222985,0.1819257880660763,0.0780874509588639,0.42585082400849716,0.281474676000107,0.00010892661422579545,0.6,0.8
111,1835086207,BASELINE,0.0,1.0,1.0,0.8177163436500746,0.7242595201037824,0.9382844135562178,0.767250499957045,0.9439674788668505,0.9439674788668505,0.941223053499778,0.002744425367072534,307,309,0.9279005998915346,1.2551945875028645,0.31365628878938,65.95493864756875,0.791482337936076,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3569129403508735,0.6795614190830852,0.9221056833170413,22.599181933976045,3.1761029459911363,False,False,False,1.0965735902799727,0.1505506959932315,0.18379899489796142,0.04152378202259029,0.2491052343590373,0.27136373671373,0.10365755601344946,0.4,1.0
112,1835086207,BASELINE,0.10050675375046762,0.9876856159099292,0.9876856159099292,0.8146566878263165,0.7147972761744209,0.9444559722005961,0.7694073741107212,0.9290231679941741,0.9290231679941741,0.9439674788668505,-0.014944310872676447,313,307,0.9351105399023811,1.2592376437169246,0.053240688828324445,66.20506278116763,0.7949416578465309,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.3980813670302388,0.6750945563956506,0.9438371202803039,25.31592261901097,3.1636389155007065,False,False,False,1.0965735902799727,0.021884150947845463,0.18183309371768028,0.07095842928828508,0.3053134137345822,0.3959758340243017,0.02403507828730528,0.8,0.0
113,1835086207,BASELINE,0.0009073032887491399,0.9923180409781488,0.9923180409781488,0.8111875662895188,0.7120088339927689,0.9442569983702122,0.7659695364597785,0.929552417036832,0.929552417036832,0.9290231679941741,0.0005292490426579421,322,313,0.940247677687647,1.2959792512004586,0.22001604174201672,68.12402586773568,0.8192489854414615,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.3966022835217515,0.6723193243990867,0.9389627037115658,25.993220797068883,3.154874816963547,False,False,False,1.0965735902799727,0.09939277033836343,0.23364891177025007,0.05491823532714766,0.26658268988865474,0.2712331169483782,0.07422427572720597,0.6,0.8
114,1835086207,BASELINE,0.0,1.0,1.0,0.8102213291700716,0.7075499481794136,0.9498312985331909,0.769573577184897,0.9194051993931938,0.9194051993931938,0.929552417036832,-0.01014721764363824,320,322,0.9418666722856616,1.2963541266721146,0.17463009335603352,68.20411860104869,0.8205719439375103,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.425235098866813,0.6720530860563444,0.9578336465492607,27.914801945863143,3.1521325801327102,False,False,False,1.0965735902799727,0.07676944857853976,0.180830534665538,0.13749816991262231,0.2529261925762692,0.32217738585791644,0.02979826840911438,0.4,1.0
115,1835086207,BASELINE,0.05374016169361805,0.9892109460149373,0.9892109460149373,0.8097191189304129,0.7065329366736518,0.9522014958378081,0.7710157562540112,0.9163664048920999,0.9163664048920999,0.9194051993931938,-0.0030387945010939,316,320,0.9476800050570954,1.265553164716786,0.2536160884982168,67.08252509999495,0.8068696564721118,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.4339234674523293,0.6727617191593306,0.9646888171061375,28.009515217424422,3.142363238534261,False,False,False,1.0965735902799727,0.11700607379011108,0.17277191483939705,0.05740248294256455,0.32793409280024083,0.2867666357896816,0.03811879983800493,0.0,0.4
116,1835086207,BASELINE,0.15096903624814081,0.9909272282063628,0.9909272282063628,0.8103707674875014,0.700784915030205,0.9511064925485303,0.770748898328898,0.9092259704160646,0.9092259704160646,0.9163664048920999,-0.007140434476035296,312,316,0.9529120045513858,1.25270879517553,0.133317034260373,66.15889196528578,0.795640379251238,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.4545480586007389,0.6665210825652981,0.9694869466618171,28.932443548140082,3.1336727450825843,False,False,False,1.0965735902799727,0.057232814877947624,0.2854191342963109,0.05175512696823186,0.2955882773375492,0.2706257314725151,0.03937891504744522,0.2,0.0
117,1835086207,BASELINE,0.03443196289027778,0.9848099116918962,0.9848099116918962,0.8090228039873344,0.6998635906481206,0.9559958432936773,0.7734224377416871,0.9048917596593776,0.9048917596593776,0.9092259704160646,-0.00433421075668694,315,312,0.9565546907330568,1.2548555399386079,0.2479368953496307,66.73128291234362,0.8031061332784305,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.4672115010167137,0.669066683532191,0.9816623330255405,30.017569309063994,3.1276782802942673,False,False,False,1.0965735902799727,0.11397401711782311,0.3026270190290341,0.003724313586472163,0.26788130289458895,0.3062108492643737,0.00558249810770796,1.0,0.2
118,1835086207,BASELINE,0.024264358378002747,0.9911729063147896,0.9911729063147896,0.8086737648589027,0.6943534760130408,0.9603962589643096,0.7766472584930739,0.8940396923054779,0.8940396923054779,0.9048917596593776,-0.010852067353899764,320,315,0.9564426790129337,1.2824568412411543,0.13072502604291814,67.8948998054101,0.8179613434070792,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.4994041501382736,0.6668544807617888,0.9998843759925296,32.67934881333563,3.1278619281968365,False,False,False,1.0965735902799727,0.056038311216576146,0.16117296739101888,0.02710446048112369,0.2524702606962844,0.4963532552232171,0.006860744991779641,0.0,0.6
