arm,defense_arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,resilience_stock,shape_fallback_increase
A3,OFF,1835088100,10,233,0.9838920648108137,0.9839025633886458,0.09112727537238341,0.9838920648108137,0.34174878534495967,0.2,0.7728057519811407,0.5775589356088927,0.8228990374509011,0.908195628547818,236,0.03663056310957057,0.17030820524195292,0.0244319864717704,0.2733571612531998,0.3830234256370443,0.11224865828646198,0.0,0.2,False,False,0.0,0.38503586932895295,0
A3,OFF,1835088100,11,236,0.9720616900797023,0.9870580006591223,0.03332823366451912,0.9720616900797023,0.3576630283283234,0.526,0.7836240453559978,0.5739396074683445,0.840609133705811,0.8712932269573908,237,0.003232732998705409,0.3292865316507969,0.0006138100347018392,0.30630981554630726,0.3573200127407533,0.0032370970287353387,0.6,0.4,False,False,0.0,0.36419114576154743,0
A3,OFF,1835088100,12,237,0.9748897814571265,0.9885853858516671,0.03406275349124056,0.9748897814571265,0.3797344440854376,0.526,0.7878818730608452,0.570796896705282,0.8565482203352299,0.8458019410865707,241,0.006928370129434775,0.1886231096619008,1.7308648071557093e-05,0.34183218110900787,0.46199665193025163,0.0006023785213333542,0.6,0.4,False,False,0.0,0.3447412072491218,0
A3,OFF,1835088100,13,241,0.9839862917241086,0.9839863239673097,0.13718246228552894,0.9839862917241086,0.3990898997478766,0.0,0.7929111116792914,0.5749069132898409,0.8492492771304939,0.8537640057406002,245,0.0956232677477877,0.19210754777993083,0.13402637656071298,0.3425117236784032,0.1917793941439347,0.043951690089230534,0.0,0.0,False,False,0.0,0.345831972216704,0
A3,OFF,1835088100,14,245,0.981593853199371,0.9816206297628869,0.08365587602980398,0.981593853199371,0.42340665403671235,0.256,0.7953276508042623,0.5748856954973004,0.8643243494174445,0.8362934068649196,251,0.046551598399393906,0.24175461810524596,0.0026822771733192694,0.33928259386414,0.32456783979338316,0.045161072664517785,0.4,0.2,False,False,0.0,0.34729978606979695,0
A3,OFF,1835088100,15,251,0.9792179029825839,0.9792179149221066,0.14505175485520536,0.9792179029825839,0.43192482799726745,0.05600000000000001,0.8000210245053933,0.5961414107224354,0.8465577988684461,0.8802200879817282,254,0.3390859510877376,0.2685470854936445,0.03056792214664876,0.17041530169631677,0.14332942196372983,0.04805431761192269,0.4,0.0,False,False,0.0,0.34980662513842886,0
A3,OFF,1835088100,16,254,0.9854204572852214,0.9866458294449258,0.05326139129008467,0.9854204572852214,0.44734358334052493,0.41400000000000003,0.8048403430451572,0.6070956207442201,0.8619020189816015,0.8751640403025037,252,0.19701600697383018,0.16304313552773986,0.0856229108367282,0.18770831675932598,0.3080099159276914,0.058599713974684414,0.2,0.4,False,False,0.0,0.35644170999118485,0
A3,OFF,1835088100,17,252,0.9838041224753667,0.9869163530959947,0.045844026577887886,0.9838041224753667,0.4560531042077947,0.456,0.8087446012368208,0.6235909570576187,0.8319432781566818,0.926818506284195,254,0.2731264668826203,0.22293702812376623,0.12459054242239742,0.2909400060029055,0.08115730536620215,0.00724865120210834,0.4,0.4,False,False,0.0,0.3407131382971282,0
A3,OFF,1835088100,18,254,0.9882992579522548,0.9883008922543185,0.10596871010303571,0.9882992579522548,0.48330659437005863,0.2,0.81075368889354,0.638238131975824,0.8487489503410136,0.9275013796430934,260,0.2603340346385779,0.16493985499944658,0.06855407951568136,0.15255872708871462,0.3003792669861644,0.053234036771415055,0.0,0.2,False,False,0.0,0.3461858571454671,0
A3,OFF,1835088100,19,260,0.9880938994346053,0.9881882186511275,0.07368596438827958,0.9880938994346053,0.5067611769247564,0.326,0.8073542005925193,0.6352377307466969,0.8638740553069122,0.9107973228193089,268,0.04889381712080107,0.2177723093707633,0.1789394747900194,0.24090829802869432,0.3007552937984159,0.012730806891305957,0.6,0.2,False,False,0.0,0.33399049318235957,0
A3,OFF,1835088100,20,268,0.9836324610596099,0.9862077064912788,0.047345906208728764,0.9836324610596099,0.5169430459994029,0.456,0.8073337013319228,0.652744925490782,0.8326086527098293,0.9710676857258215,273,0.3033635160177503,0.25469466921596334,0.02851883777945073,0.3219988728114998,0.07561001466804176,0.015814089507294085,0.4,0.4,False,False,0.0,0.32455355159353994,0
A3,OFF,1835088100,21,273,0.9874674686211548,0.9874703255647299,0.10151602498059409,0.9874674686211548,0.5356361848846072,0.2,0.8058455141604313,0.6478070432358148,0.8493477874388464,0.9464731823658983,275,0.03374205024464946,0.17921473324012674,0.024380959466747454,0.3968582898667866,0.30150621967115276,0.06429774751053705,0.0,0.2,False,False,0.0,0.3366121793567407,0
A3,OFF,1835088100,22,275,0.9318917565401474,0.9878337116787922,0.02285496517458735,0.9318917565401474,0.5280511630211752,0.614,0.8062045742399653,0.66107318574255,0.8512946202700367,0.9632175678958814,280,0.25820618335657347,0.21255622108951175,0.048914289591323094,0.23329728263475397,0.23440805787537422,0.01261796545246361,0.2,0.6,False,False,0.0,0.32551826332396655,0
A3,OFF,1835088100,23,280,0.9864024022142185,0.986402408297872,0.15047701475789504,0.9864024022142185,0.5711046051517337,0.014000000000000002,0.802985652048801,0.6694286881041285,0.8401006947178863,0.9923507238795889,284,0.2051145206088243,0.1658838702864849,0.10197915670843916,0.2885200550173598,0.1696776823742663,0.06882471500462566,0.2,0.0,False,False,0.0,0.33936245202703336,0
A3,OFF,1835088100,24,284,0.9886473978341935,0.9896403855510784,0.054959371415725995,0.9886473978341935,0.583247668704727,0.41400000000000003,0.8098341478089347,0.6765792411881133,0.836760776053569,0.998438384998971,282,0.19527484361489114,0.21117797896462026,0.08564899671519398,0.30265654964096,0.20335075403735664,0.0018908770269780984,0.2,0.4,False,False,0.0,0.32343312613512015,0
A3,OFF,1835088100,25,282,0.9871965615273873,0.9889832179940184,0.050278471380999154,0.9871965615273873,0.581856780305854,0.42400000000000004,0.8117197949372809,0.6751721359123087,0.8488922812133937,0.9798414089828591,278,0.0927732097950137,0.22654878954416366,0.04792174167949272,0.227727350609244,0.279037913825908,0.12599099454617793,0.8,0.2,False,False,0.0,0.36153736870830044,0
A3,OFF,1835088100,26,278,0.972400786622504,0.9879396521809748,0.03305243841065991,0.972400786622504,0.593730438161308,0.55,0.8153921633366182,0.678678954808451,0.8566288615845001,0.971639465886347,281,0.153317821146971,0.16578902745408453,0.12371643722867211,0.25657473173260054,0.2631290424622289,0.03747293997544304,1.0,0.2,False,False,0.0,0.35789151925299045,0
A3,OFF,1835088100,27,281,0.9909002930476002,0.9910377381388442,0.07071160180930523,0.9909002930476002,0.614776814792646,0.35,0.8196448741417497,0.6805888955875612,0.8686944033693921,0.9558552021840043,279,0.1355486064941602,0.16038120237585274,0.0931618613695563,0.239599626432468,0.28864213971670977,0.08266656361125296,1.0,0.0,False,False,0.0,0.37366449365935783,0
A3,OFF,1835088100,28,279,0.9874167337886616,0.987416735297499,0.16158365769264152,0.9874167337886616,0.631909177964559,0.014000000000000002,0.8177218840042488,0.6787092165405305,0.8677678561137669,0.9564770793741058,287,0.08937207165434215,0.22905710331654683,0.07918810751485587,0.3311525229589154,0.22971446540657053,0.04151572914876917,0.2,0.0,False,False,0.0,0.3702613606627179,0
A3,OFF,1835088100,29,287,0.9823717022669135,0.9917729967284199,0.03708317826712199,0.9823717022669135,0.6515595563068607,0.526,0.8109312067246124,0.6697765891388667,0.8809910705023902,0.9375068365890707,297,3.5417817033674904e-05,0.18309022099080802,0.024416455277150233,0.3956225626806347,0.3955868467341759,0.0012484965001974835,0.6,0.4,False,False,0.0,0.35035436591327473,0
A3,OFF,1835088100,30,297,0.9914414768832244,0.9914514981620628,0.09155849050609513,0.9914414768832244,0.6636310096508226,0.2,0.8156593796494089,0.6706325064584855,0.8906845871192844,0.923106541614473,294,0.11680933470702572,0.19690322250721748,0.10602762101179948,0.24791315089709187,0.28896311833566607,0.04338355254119933,0.0,0.2,False,False,0.0,0.3505329340709855,0
A3,OFF,1835088100,31,294,0.9827456508562045,0.9926392474066835,0.03668384286879142,0.9827456508562045,0.6646725867282622,0.526,0.8186096256479307,0.6789069512131601,0.8766658376268295,0.9460178375775324,295,0.21007587596998664,0.16709004085365542,0.1317564866963352,0.31227782471286286,0.17524854609736762,0.003551225669792407,0.6,0.4,False,False,0.0,0.3339604967637801,0
A3,OFF,1835088100,32,295,0.9904379344187823,0.990443054952881,0.09689519788165116,0.9904379344187823,0.6721494802405223,0.256,0.8231598693711742,0.6821706163352408,0.868121871786444,0.9546147073082812,296,0.1526126585342327,0.21374127103705745,0.1429702815351809,0.24366325713671697,0.19561308961148727,0.051399442145324686,0.4,0.2,False,False,0.0,0.33947300285316284,0
A3,OFF,1835088100,33,296,0.9882144125049733,0.9883151474305601,0.07316315318847964,0.9882144125049733,0.6939380762175361,0.35,0.8298530285588834,0.6881046167167985,0.879488895775406,0.942807281163373,296,0.18803163997899663,0.21766635578183854,0.006318632416155081,0.26451521053224486,0.2908960558380322,0.03257210545273279,1.0,0.0,False,False,0.0,0.3364165268009311,0
A3,OFF,1835088100,34,296,0.9925251886203772,0.99252518921713,0.16900843390999776,0.9925251886203772,0.6916118074975353,0.0,0.8265869044167862,0.6885621172756416,0.8764319283724865,0.9504656245777509,294,0.12328414243353909,0.16173311664702816,0.1382291630326871,0.329885413427403,0.2244596108731054,0.022408553586237334,0.0,0.0,False,False,0.0,0.329458136091039,0
A3,OFF,1835088100,35,294,0.9936320022230793,0.9936379311319856,0.09575403406619838,0.9936320022230793,0.6993946525702203,0.22400000000000003,0.8243799768458556,0.6914049088858998,0.8764615774557083,0.9569123105273705,300,0.15338621842550332,0.17441283941268423,0.015412139090904099,0.20028175272223225,0.23836420960235224,0.21814284074632392,0.8,0.0,False,False,0.0,0.4055431528735704,0
A3,OFF,1835088100,36,300,0.9793258894425927,0.99091391830576,0.035411628095676495,0.9793258894425927,0.6906650749528723,0.526,0.8228745204352765,0.7045771604539093,0.8635400916062524,0.9915450268018146,298,0.2842812126538057,0.22826546694980462,0.0023776911020286983,0.28471685904883365,0.1736233594805751,0.02673541076495222,0.6,0.4,False,False,0.0,0.39210684705002186,0
A3,OFF,1835088100,37,298,0.9880357918910353,0.988041213261006,0.09642143206233848,0.9880357918910353,0.69635519081316,0.22400000000000003,0.8189348508766947,0.7022857566775738,0.8649633500153974,0.991440831383451,298,0.09921817807949891,0.24065737085609987,0.062097583739057126,0.29911843771637053,0.23888633784885077,0.060022091760122825,0.8,0.0,False,False,0.0,0.3942633039432708,0
A3,OFF,1835088100,38,298,0.9841830886448144,0.9925808031836533,0.03798825450651694,0.9841830886448144,0.7134407858697793,0.526,0.8188626664403001,0.71180943644532,0.8762064862800383,0.9920788843832619,298,0.24547459502031152,0.17431249321898673,0.00996763161475386,0.2583894140141925,0.2886973563309031,0.023158509800852354,0.6,0.4,False,False,0.0,0.3806782815864363,0
A3,OFF,1835088100,39,298,0.9924848293795278,0.9924848296278653,0.17598682131569948,0.9924848293795278,0.7396822852276351,0.0,0.8138940425782853,0.7160117963326728,0.8730780509241648,1.0076257038753902,308,0.18491039637023424,0.1806457969378479,0.016399712800883127,0.2446602268307638,0.22246106636065177,0.15092280069961908,0.0,0.0,False,False,0.0,0.42238446408990393,0
A3,OFF,1835088100,40,308,0.9906991016593668,0.9906991084440815,0.14964343279027933,0.9906991016593668,0.7322743992937852,0.05600000000000001,0.8158841768107776,0.7123459436129381,0.8820758759870493,0.9898206281519816,304,0.08918421371123714,0.3049959281599126,0.0699404622669566,0.23863889844833602,0.28152815077650456,0.015712346637053107,0.4,0.0,False,False,0.0,0.4022975139866778,0
A3,OFF,1835088100,41,304,0.9867715029560221,0.9867759134905135,0.09805381441688003,0.9867715029560221,0.7354565730700369,0.21400000000000002,0.8190455444052174,0.7165945213654221,0.8871470314631356,0.9862109670023195,303,0.18582343666413637,0.19168118092512654,0.01347604127610445,0.23237652664132857,0.26639371537395584,0.1102490991193481,0.2,0.2,False,False,0.0,0.42432643393840264,0
A3,OFF,1835088100,42,303,0.9888837257321166,0.9891012252973305,0.06704257808376494,0.9888837257321166,0.7581112309857851,0.35,0.8180241661308043,0.7141807072005963,0.898432328316822,0.9717546096549173,311,0.10519889879306614,0.2113947151686004,0.08890357986860137,0.22247522748834506,0.32814140742059933,0.0438861712607877,1.0,0.0,False,False,0.0,0.41583945379532516,0
A3,OFF,1835088100,43,311,0.989104269062143,0.9891103752081508,0.09548321191109585,0.989104269062143,0.7694116449619245,0.22400000000000003,0.8139300669591348,0.7074212958372171,0.9016257495017987,0.9639726926408565,317,0.04937029995813312,0.2552259752904684,0.029524767470510187,0.27961312113118447,0.26518327008329495,0.12108256606640874,0.8,0.0,False,False,0.0,0.4407933970877778,0
A3,OFF,1835088100,44,317,0.9739956236287619,0.9906527816542976,0.03252107786676424,0.9739956236287619,0.7687108145965982,0.55,0.8155520785443188,0.7075769311198131,0.8962035219890232,0.9680890772342015,321,0.13158375093071012,0.16849368987862584,0.03366034195408743,0.2730251310252101,0.2237017371870219,0.16953534902434467,1.0,0.2,False,False,0.0,0.48310303602746923,0
A3,OFF,1835088100,45,321,0.9871204324743834,0.9871251408213919,0.09753651170321535,0.9871204324743834,0.7732790344448929,0.2,0.8169054051666196,0.7085724546346417,0.9065831697901209,0.9567640386386744,316,0.1421796258852405,0.16803599078515458,0.05604373237741509,0.2230571950687447,0.3245961828710171,0.08608727301242812,0.0,0.2,False,False,0.0,0.48528732636939276,0
A3,OFF,1835088100,46,316,0.9895088002892717,0.9904852412600129,0.05509992509526187,0.9895088002892717,0.7624942657301429,0.42400000000000004,0.8151526540045265,0.7117117782024054,0.9159248528111088,0.9532468148783804,312,0.16959932874369787,0.16849138262686403,0.0824341896781532,0.17843154855806154,0.37040306408899326,0.030640486304230084,0.8,0.2,False,False,0.0,0.46392185145284226,0
A3,OFF,1835088100,47,312,0.9910706498023462,0.9910708063976785,0.12465980135641848,0.9910706498023462,0.7786905636460648,0.126,0.8198706907702134,0.7222871288544892,0.909954280886484,0.9681551100452555,314,0.26451174452755083,0.18315018334319996,0.04233447429823125,0.2367963325669933,0.22810956678243055,0.0450976984815942,0.6,0.0,False,False,0.0,0.4511922626407708,0
A3,OFF,1835088100,48,314,0.9880969190030541,0.9881813190875006,0.07457040485898228,0.9880969190030541,0.7763914004565998,0.326,0.8154569292839615,0.7237943124241726,0.9089592073271964,0.9764943739126795,313,0.15776925015509752,0.15384146784610334,0.0748294969936744,0.30501279415045623,0.2500017726468038,0.058545218207864715,0.6,0.2,False,False,0.0,0.44563818277118145,0
A3,OFF,1835088100,49,313,0.9850451623104012,0.9850495480731685,0.09808470976780063,0.9850451623104012,0.7592961410288968,0.2,0.810184623638016,0.7173609487202984,0.9080893169030295,0.9750461416185062,310,0.059454398966680644,0.15388643651156195,0.12957401041922825,0.28392108131449845,0.2501301515427642,0.12303392124526655,0.0,0.2,False,False,0.0,0.4678358477616516,0
A3,OFF,1835088100,50,310,0.9900648896355992,0.9900725972098482,0.09363698901576245,0.9900648896355992,0.7941334170516356,0.22400000000000003,0.8087167510871694,0.7176947034040487,0.9172803852127266,0.9674782168996218,318,0.1400225264970659,0.25259351941693514,0.0012337141417462605,0.270430123673429,0.33572011627082365,0.0,0.8,0.0,False,False,0.0,0.4356955460302534,0
A3,OFF,1835088100,51,318,0.9927494268354348,0.9927765583536458,0.08364100371123022,0.9927494268354348,0.8058320111312205,0.256,0.8105155371203826,0.7165074774140435,0.9255523466914539,0.9551210052847257,317,0.1212188647524653,0.16348067283328133,0.027079337368447476,0.37223960982672505,0.31598151521908086,0.0,0.4,0.2,False,False,0.0,0.407412080506623,0
A3,OFF,1835088100,52,317,0.9917866649571744,0.991957526228591,0.06898665537412914,0.9917866649571744,0.8177983968708064,0.35,0.8072502941093834,0.7225938353634485,0.9329971120223085,0.9594133136255446,320,0.21139664775133918,0.19716936223473253,0.06232431498504149,0.22474652522507316,0.3043631498038136,0.0,1.0,0.0,False,False,0.0,0.3825226308458282,0
A3,OFF,1835088100,53,320,0.9873152706238107,0.9873185440894076,0.10043146010848418,0.9873152706238107,0.8083591149793876,0.21400000000000002,0.8057497192341581,0.72506219595466,0.9218095856989288,0.9761889317535867,324,0.1699756544922996,0.24352367565082086,0.16589051401136634,0.2100492314512574,0.21056092439425578,0.0,0.2,0.2,False,False,0.0,0.36061991514432884,0
A3,OFF,1835088100,54,324,0.9896512197705974,0.9896624152803856,0.09066212072089845,0.9896512197705974,0.8151651872790153,0.22400000000000003,0.8024837948492338,0.7192982589260659,0.9296286271290359,0.9641913898845459,325,0.06861465961423668,0.156688254458432,0.02386423878412186,0.41002934248748946,0.3408035046557199,0.0,0.8,0.0,False,False,0.0,0.3413455253270094,0
A3,OFF,1835088100,55,325,0.9898436018327476,0.9898436086549147,0.14959273632897208,0.9898436018327476,0.8241337907611711,0.014000000000000002,0.8028620771207899,0.7083459877475871,0.9366657644161324,0.9419326408157032,329,0.0001580220978058739,0.25941551699691695,0.01777228747215938,0.2994656889186321,0.4231884845144857,0.0,0.2,0.0,False,False,0.0,0.3243840622877683,0
A3,OFF,1835088100,56,329,0.9905169743264327,0.9905231702722185,0.09537836151450481,0.9905169743264327,0.8011650429054776,0.21400000000000002,0.8083656414240208,0.7195449151197948,0.9127819522452224,0.9751760303369481,319,0.27020283449483845,0.2417875442616342,0.06428119074642168,0.27481460914358913,0.1489138213535166,0.0,0.2,0.2,False,False,0.0,0.3094579748132361,0
A3,OFF,1835088100,57,319,0.9921774312659751,0.9922772086373142,0.07327102844742152,0.9921774312659751,0.8265425373046904,0.326,0.8042707530043725,0.7288743402927672,0.8947904222756107,1.0128125134817016,331,0.2538333866120273,0.18851722667493304,0.11158499537047377,0.2796310650680134,0.16643332627455262,0.0,0.6,0.2,False,False,0.0,0.2963230178356478,0
A3,OFF,1835088100,58,331,0.9860680425478835,0.9875078060498309,0.05198490569415461,0.9860680425478835,0.8333651060733286,0.42400000000000004,0.8044734845405351,0.7210696889992825,0.9053113800480496,0.9900737039358902,334,0.045488321514419915,0.23304891717627485,0.04335103051067695,0.30098495670461806,0.37712677409401024,0.0,0.8,0.2,False,False,0.0,0.28476425569537006,0
A3,OFF,1835088100,59,334,0.9919431458023167,0.991947959423396,0.097399288718563,0.9919431458023167,0.8224871210461133,0.2,0.802858674649881,0.7251635676039561,0.8923264298585512,1.0122158096060416,330,0.18934203818297174,0.18894341741220108,0.10075396312701748,0.33322964220127715,0.18773093907653257,0.0,0.0,0.2,False,False,0.0,0.27459254501192565,0
A3,OFF,1835088100,60,330,0.9886831994839016,0.9886833839021257,0.12333880305840565,0.9886831994839016,0.8072618835507837,0.126,0.8052884143008042,0.7194184023550637,0.8827404101787064,1.0120386147441789,329,0.0689126641413178,0.19061477001735105,0.19746627318883173,0.3447731761224477,0.1982331165300517,0.0,0.6,0.0,False,False,0.0,0.2656414396104946,0
A3,OFF,1835088100,61,329,0.9936537593997725,0.9938459454514025,0.06806559467998956,0.9936537593997725,0.8071960167684642,0.326,0.8064201356774959,0.7213963762356456,0.8773046302569811,1.0196759394419315,327,0.16186117497918784,0.21593083388686535,0.033589480751075214,0.3744272049021449,0.2141913054807268,0.0,0.6,0.2,False,False,0.0,0.25776446685723525,0
A3,OFF,1835088100,62,327,0.9915488315465082,0.9916532418416315,0.0729047385431858,0.9915488315465082,0.8022904487634028,0.326,0.8018745335135246,0.7149264479008262,0.8816278604666526,1.011275851155033,328,0.05749863096203557,0.26585116542479176,0.02035436388545065,0.3960273735508738,0.2602684661768482,0.0,0.6,0.2,False,False,0.0,0.250832730834367,0
A3,OFF,1835088100,63,328,0.9892495351669727,0.9892498642643447,0.11873330479046594,0.9892495351669727,0.7991768462250393,0.126,0.7955301250160646,0.7113291175923859,0.878864176414841,1.0174010791581758,332,0.08936240108251303,0.2341356664125212,0.09876997478978561,0.3507364477409116,0.2269955099742686,0.0,0.6,0.0,False,False,0.0,0.24473280313424298,0
A3,OFF,1835088100,64,332,0.9928755809871134,0.9928755851684351,0.153513934449957,0.9928755809871134,0.7759044381346888,0.0,0.7973012341223302,0.7148905967504136,0.8603334290642424,1.0421982754013788,325,0.1765991879705865,0.17124339065738237,0.12597496757454887,0.37940410234305505,0.14677835145442716,0.0,0.0,0.0,False,False,0.0,0.23936486675813382,0
A3,OFF,1835088100,65,325,0.9895901832828643,0.990953377116357,0.05244763756559732,0.9895901832828643,0.7697610921227538,0.4,0.7983495723126078,0.7225707200541658,0.8630668323675487,1.0486796372571183,318,0.23030816426591094,0.15149874509433656,0.07393717249373613,0.30042218709736357,0.24383373104865283,0.0,0.0,0.4,False,False,0.0,0.23464108274715775,0
A3,OFF,1835088100,66,318,0.9919229280847686,0.9923368857263201,0.06194573549286375,0.9919229280847686,0.7406060175010545,0.35,0.8022838227053248,0.7155120829817915,0.8636142915081304,1.0326879664668782,306,0.05087373662917522,0.27819744525718587,0.052626707665155634,0.38403139856180035,0.23427071188668286,0.0,1.0,0.0,False,False,0.0,0.23048415281749882,0
A3,OFF,1835088100,67,306,0.9714597051170605,0.9887641652368592,0.0322024161730472,0.9714597051170605,0.7337035706207189,0.55,0.8007399317476368,0.71286906415639,0.8742659908063989,1.0182975459597088,307,0.10165731654610032,0.19941644203068845,0.03150235887231428,0.38235824030548954,0.2850656422454074,0.0,1.0,0.2,False,False,0.0,0.22682605447939896,0
A3,OFF,1835088100,68,307,0.9867884320700838,0.9867884650583663,0.1370232486861097,0.9867884320700838,0.7362061790275961,0.05600000000000001,0.7956686079013715,0.702449121986053,0.8836383922993407,0.9990979625367731,306,0.0027938879685314865,0.18574195538019994,0.05039521653552984,0.47707393724783015,0.28399500286790863,0.0,0.4,0.0,False,False,0.0,0.2236069279418711,0
A3,OFF,1835088100,69,306,0.9906822573682508,0.9906822635790339,0.1503468508367844,0.9906822573682508,0.7189837334375302,0.014000000000000002,0.7946265819483627,0.709780724698352,0.8619879232876194,1.0362389939150776,302,0.2181757351450193,0.20040879678100165,0.10474631053323094,0.34310230644968415,0.13356685109106395,0.0,0.2,0.0,False,False,0.0,0.22077409658884656,0
A3,OFF,1835088100,70,302,0.9917786812061943,0.9919425607485582,0.06931863190781973,0.9917786812061943,0.7160045290218943,0.326,0.7967949949086663,0.7167132323651463,0.8551328872442616,1.0518776228088118,302,0.21776929877139928,0.32782444540600325,0.03360465266213159,0.2240828217334453,0.19671878142702046,0.0,0.6,0.2,False,False,0.0,0.21828120499818499,0
A3,OFF,1835088100,71,302,0.9895511755894983,0.9895608730012921,0.0918047986644905,0.9895511755894983,0.7186692629905505,0.21400000000000002,0.7932355316698805,0.7131802002660144,0.8636729886678687,1.0409929319618223,303,0.09128286898906807,0.20144204269252536,0.11777181940804658,0.3192363181701941,0.27026695074016593,0.0,0.2,0.2,False,False,0.0,0.2160874603984028,0
A3,OFF,1835088100,72,303,0.9736996376112531,0.9925298733543174,0.031560051514369004,0.9736996376112531,0.7014839113757461,0.55,0.7978171121879976,0.7137352151825809,0.8608931462478611,1.039165039964465,299,0.14017531162333968,0.18003461448455685,0.0274269579496585,0.43442583370854865,0.2179372822338964,0.0,1.0,0.2,False,False,0.0,0.21415696515059446,0
A3,OFF,1835088100,73,299,0.9870833015111052,0.9870836229872967,0.11890236087775591,0.9870833015111052,0.7219505668066769,0.126,0.8014067063292862,0.7099882149699854,0.8731663297520807,1.0146147862133303,299,0.08674700683166975,0.19901078535239036,0.09706006572558391,0.3253696514453273,0.29181249064502873,0.0,0.6,0.0,False,False,0.0,0.21245812933252312,0
